date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-06-30,000993.XSHG,全指信息,4495.0,3807.741,3615.488,17115795.795
2014-06-30,399971.XSHE,中证传媒,10330.0,1651.8868,1564.8642,17063990.644
2014-07-01,000012.XSHG,国债指数,359516.0,142.034,140.924,51063495.544
2014-07-01,000993.XSHG,全指信息,4495.0,3847.039,3615.488,17292440.305
2014-07-01,399971.XSHE,中证传媒,10330.0,1667.0094,1564.8642,17220207.102
2014-07-02,000012.XSHG,国债指数,359516.0,142.058,140.924,51072123.928
2014-07-02,000993.XSHG,全指信息,4495.0,3861.34,3615.488,17356723.3
2014-07-02,399971.XSHE,中证传媒,10228.0,1672.942,1564.8642,17110850.776
2014-07-03,000012.XSHG,国债指数,359516.0,142.066,140.924,51075000.056
2014-07-03,000993.XSHG,全指信息,4495.0,3868.655,3615.488,17389604.225
2014-07-03,399971.XSHE,中证传媒,10228.0,1662.5911,1564.8642,17004981.7708
2014-07-04,000012.XSHG,国债指数,359516.0,142.031,140.924,51062416.996
2014-07-04,000993.XSHG,全指信息,4495.0,3863.339,3615.488,17365708.805
2014-07-04,399971.XSHE,中证传媒,10228.0,1661.057,1564.8642,16989290.996
2014-07-07,000012.XSHG,国债指数,359516.0,142.087,140.924,51082549.892
2014-07-07,000993.XSHG,全指信息,4495.0,3833.934,3615.488,17233533.33
2014-07-07,399971.XSHE,中证传媒,10228.0,1644.3068,1564.8642,16817969.9504
2014-07-08,000012.XSHG,国债指数,359516.0,142.112,140.924,51091537.792
2014-07-08,000993.XSHG,全指信息,4495.0,3874.657,3615.488,17416583.215
2014-07-08,399971.XSHE,中证传媒,10228.0,1656.7768,1564.8642,16945513.1104
2014-07-09,000012.XSHG,国债指数,359516.0,142.123,140.924,51095492.468
2014-07-09,000993.XSHG,全指信息,4495.0,3790.258,3615.488,17037209.71
2014-07-09,399971.XSHE,中证传媒,10228.0,1621.2921,1564.8642,16582575.5988
2014-07-10,000012.XSHG,国债指数,359516.0,142.118,140.924,51093694.888
2014-07-10,000993.XSHG,全指信息,4495.0,3742.188,3615.488,16821135.06
2014-07-11,000012.XSHG,国债指数,359516.0,142.152,140.924,51105918.432
2014-07-11,000993.XSHG,全指信息,4495.0,3753.354,3615.488,16871326.23
2014-07-14,000012.XSHG,国债指数,359516.0,142.191,140.924,51119939.556
2014-07-15,000012.XSHG,国债指数,359516.0,142.212,140.924,51127489.392
2014-07-16,000012.XSHG,国债指数,359516.0,142.158,140.924,51108075.528
2014-07-17,000012.XSHG,国债指数,359516.0,142.1,140.924,51087223.6
2014-07-18,000012.XSHG,国债指数,359516.0,142.11,140.924,51090818.76
2014-07-18,000819.XSHG,有色金属,5058.0,3323.553,3323.553,16810531.074
2014-07-18,399932.XSHE,800消费,3182.0,5281.615,5281.615,16806098.93
2014-07-18,000993.XSHG,全指信息,4593.0,3659.521,3659.521,16808179.953
2014-07-21,000012.XSHG,国债指数,359516.0,142.159,140.924,51108435.044
2014-07-21,000819.XSHG,有色金属,5058.0,3295.711,3323.553,16669706.238
2014-07-21,399932.XSHE,800消费,3182.0,5295.924,5281.615,16851630.168
2014-07-22,000012.XSHG,国债指数,359516.0,142.186,140.924,51118141.976
2014-07-22,000819.XSHG,有色金属,5058.0,3402.132,3323.553,17207983.656
2014-07-22,399932.XSHE,800消费,3182.0,5351.376,5281.615,17028078.432
2014-07-23,000012.XSHG,国债指数,359516.0,142.176,140.924,51114546.816
2014-07-23,000819.XSHG,有色金属,5058.0,3407.627,3323.553,17235777.366
2014-07-23,399932.XSHE,800消费,3182.0,5335.524,5281.615,16977637.368
2014-07-23,399975.XSHE,证券公司,33550.0,503.3561,503.3561,16887597.155
2014-07-24,000012.XSHG,国债指数,359516.0,142.188,140.924,51118861.008
2014-07-24,000819.XSHG,有色金属,5058.0,3444.561,3323.553,17422589.538
2014-07-24,399932.XSHE,800消费,3182.0,5362.784,5281.615,17064378.688
2014-07-24,399975.XSHE,证券公司,33550.0,520.523,503.3561,17463546.65
2014-07-25,000012.XSHG,国债指数,359516.0,142.229,140.924,51133601.164
2014-07-25,000819.XSHG,有色金属,5058.0,3554.894,3323.553,17980653.852
2014-07-25,399932.XSHE,800消费,3182.0,5398.281,5281.615,17177330.142
2014-07-25,399975.XSHE,证券公司,33550.0,527.9413,503.3561,17712430.615
2014-07-28,000012.XSHG,国债指数,435846.0,142.251,141.1564,61999529.346
2014-07-28,000819.XSHG,有色金属,4051.0,3645.689,3323.553,14768686.139
2014-07-28,399932.XSHE,800消费,2549.0,5506.625,5281.615,14036387.125
2014-07-28,399975.XSHE,证券公司,26868.0,554.3885,503.3561,14895310.218
2014-07-29,000012.XSHG,国债指数,435846.0,142.273,141.1564,62009117.958
2014-07-29,000819.XSHG,有色金属,4051.0,3653.583,3323.553,14800664.733
2014-07-29,399932.XSHE,800消费,2549.0,5493.373,5281.615,14002607.777
2014-07-29,399975.XSHE,证券公司,26868.0,556.1075,503.3561,14941496.31
2014-07-30,000012.XSHG,国债指数,435846.0,142.247,141.1564,61997785.962
2014-07-30,000819.XSHG,有色金属,4051.0,3621.831,3323.553,14672037.381
2014-07-30,399932.XSHE,800消费,2549.0,5490.504,5281.615,13995294.696
2014-07-30,399975.XSHE,证券公司,26868.0,558.6989,503.3561,15011122.0452
