date,cash,transaction_cost,market_value,total_value
2018-03-01,39960520.2723,0.0,0.0,39960520.2723
2018-03-02,39960520.2723,0.0,0.0,39960520.2723
2018-03-05,39960520.2723,0.0,0.0,39960520.2723
2018-03-06,39960520.2723,0.0,0.0,39960520.2723
2018-03-07,39960520.2723,0.0,0.0,39960520.2723
2018-03-08,39960520.2723,0.0,0.0,39960520.2723
2018-03-09,12346.653,6390.6853,39941782.9341,39954129.5871
2018-03-12,8753.9972,0.5747,40553945.3623,40562699.3595
2018-03-13,6970.5552,0.2853,40148139.373,40155109.9282
2018-03-14,5209.076,0.2818,39702906.0406,39708115.1166
2018-03-15,5209.076,0.0,39831421.7037,39836630.7797
2018-03-16,5209.076,0.0,39532075.0091,39537284.0851
2018-03-19,5209.076,0.0,40132262.5826,40137471.6586
2018-03-20,5209.076,0.0,40491592.1726,40496801.2486
2018-03-21,5209.076,0.0,40069124.1419,40074333.2179
2018-03-22,5209.076,0.0,39875514.7133,39880723.7893
2018-03-23,3565.4553,0.2629,38263441.0357,38267006.491
2018-03-26,3565.4553,0.0,39266764.0385,39270329.4938
2018-03-27,3565.4553,0.0,40190542.1678,40194107.6231
2018-03-28,3565.4553,0.0,39640929.9593,39644495.4146
2018-03-29,12966824.8187,0.0,26527926.6739,39494751.4926
2018-03-30,12966824.8187,0.0,27303155.9082,40269980.7269
2018-04-02,780.6916,2074.2352,40205715.0026,40206495.6942
2018-04-03,780.6916,0.0,39775158.9141,39775939.6057
2018-04-04,12540171.4296,0.0,26779948.4387,39320119.8683
2018-04-09,12540171.4296,0.0,26856174.5517,39396345.9813
2018-04-10,12540171.4296,0.0,27004981.7789,39545153.2085
2018-04-11,25654235.1586,0.0,13875498.6216,39529733.7802
2018-04-12,25654235.1586,0.0,13981002.0999,39635237.2585
2018-04-13,25654235.1586,0.0,13616643.623,39270878.7816
2018-04-16,25654235.1586,0.0,13696921.535,39351156.6936
2018-04-17,25654235.1586,0.0,13353810.7758,39008045.9344
2018-04-18,39055768.0201,0.0,0.0,39055768.0201
2018-04-19,39055768.0201,0.0,0.0,39055768.0201
2018-04-20,39055768.0201,0.0,0.0,39055768.0201
2018-04-23,39055768.0201,0.0,0.0,39055768.0201
2018-04-24,39055768.0201,0.0,0.0,39055768.0201
2018-04-25,13472.3629,6245.768,39036049.8892,39049522.2521
2018-04-26,9454.1765,0.6428,38150627.3934,38160081.5699
2018-04-27,38068095.9201,0.0,0.0,38068095.9201
2018-05-02,3401.4111,6089.3768,38058605.1322,38062006.5433
2018-05-03,25866258.5337,0.0,12712960.2232,38579218.7569
2018-05-04,38716308.7706,0.0,0.0,38716308.7706
2018-05-07,38716308.7706,0.0,0.0,38716308.7706
2018-05-08,38716308.7706,0.0,0.0,38716308.7706
2018-05-09,12412.1873,6191.6328,38697704.9505,38710117.1378
2018-05-10,13005063.3943,0.0,26327484.7944,39332548.1887
2018-05-11,13005063.3943,0.0,25943598.4677,38948661.862
2018-05-14,13005063.3943,0.0,26304727.7856,39309791.1799
2018-05-15,13005063.3943,0.0,26735077.0083,39740140.4026
2018-05-16,13005063.3943,0.0,26907054.9165,39912118.3108
2018-05-17,329.4007,2080.4246,39548217.6475,39548547.0482
2018-05-18,329.4007,0.0,39942814.0063,39943143.407
2018-05-21,13257216.9413,0.0,26671670.9832,39928887.9245
2018-05-22,13257216.9413,0.0,27079794.8598,40337011.8011
2018-05-23,435.5245,2120.7457,40049064.7854,40049500.3099
2018-05-24,435.5245,0.0,39888248.3141,39888683.8386
2018-05-25,13003416.0672,0.0,26982225.0942,39985641.1614
2018-05-28,13003416.0672,0.0,27674577.4143,40677993.4815
2018-05-29,13003416.0672,0.0,26867641.9446,39871058.0118
2018-05-30,13003416.0672,0.0,26832462.657,39835878.7242
2018-05-31,13003416.0672,0.0,27744825.4527,40748241.5199
2018-06-01,13003416.0672,0.0,26974348.9962,39977765.0634
2018-06-04,13003416.0672,0.0,27279730.2501,40283146.3173
2018-06-05,13003416.0672,0.0,27847026.1878,40850442.255
2018-06-06,13003416.0672,0.0,27925617.2397,40929033.3069
2018-06-07,13003416.0672,0.0,27564533.0436,40567949.1108
2018-06-08,13003416.0672,0.0,27349430.997,40352847.0642
2018-06-11,13003416.0672,0.0,26894453.5773,39897869.6445
2018-06-12,13003416.0672,0.0,27606555.9006,40609971.9678
2018-06-13,13003416.0672,0.0,27168896.2326,40172312.2998
2018-06-14,26215889.5236,0.0,13624497.4995,39840387.0231
2018-06-15,26215889.5236,0.0,13450376.448,39666265.9716
2018-06-19,26215889.5236,0.0,12903549.8265,39119439.3501
2018-06-20,39445349.7122,0.0,0.0,39445349.7122
2018-06-21,39445349.7122,0.0,0.0,39445349.7122
2018-06-22,39445349.7122,0.0,0.0,39445349.7122
2018-06-25,39445349.7122,0.0,0.0,39445349.7122
2018-06-26,39445349.7122,0.0,0.0,39445349.7122
2018-06-27,39445349.7122,0.0,0.0,39445349.7122
2018-06-28,39445349.7122,0.0,0.0,39445349.7122
2018-06-29,39445349.7122,0.0,0.0,39445349.7122
2018-07-02,39445349.7122,0.0,0.0,39445349.7122
2018-07-03,39445349.7122,0.0,0.0,39445349.7122
2018-07-04,39445349.7122,0.0,0.0,39445349.7122
2018-07-05,39445349.7122,0.0,0.0,39445349.7122
2018-07-06,39445349.7122,0.0,0.0,39445349.7122
2018-07-09,39445349.7122,0.0,0.0,39445349.7122
2018-07-10,39445349.7122,0.0,0.0,39445349.7122
2018-07-11,39445349.7122,0.0,0.0,39445349.7122
2018-07-12,39445349.7122,0.0,0.0,39445349.7122
2018-07-13,39445349.7122,0.0,0.0,39445349.7122
2018-07-16,39445349.7122,0.0,0.0,39445349.7122
2018-07-17,39445349.7122,0.0,0.0,39445349.7122
2018-07-18,39445349.7122,0.0,0.0,39445349.7122
2018-07-19,39445349.7122,0.0,0.0,39445349.7122
2018-07-20,39445349.7122,0.0,0.0,39445349.7122
2018-07-23,39445349.7122,0.0,0.0,39445349.7122
2018-07-24,3039.8758,6309.76,39436000.0764,39439039.9522
2018-07-25,2452.3885,0.094,39450968.2316,39453420.6201
2018-07-26,1869.2894,0.0933,38980185.4711,38982054.7605
2018-07-27,1289.6843,0.0927,38599981.191,38601270.8753
2018-07-30,38033553.2353,0.0,0.0,38033553.2353
2018-07-31,38033553.2353,0.0,0.0,38033553.2353
2018-08-01,38033553.2353,0.0,0.0,38033553.2353
2018-08-02,38033553.2353,0.0,0.0,38033553.2353
2018-08-03,38033553.2353,0.0,0.0,38033553.2353
2018-08-06,38033553.2353,0.0,0.0,38033553.2353
2018-08-07,38033553.2353,0.0,0.0,38033553.2353
2018-08-08,38033553.2353,0.0,0.0,38033553.2353
2018-08-09,38033553.2353,0.0,0.0,38033553.2353
2018-08-10,38033553.2353,0.0,0.0,38033553.2353
2018-08-13,38033553.2353,0.0,0.0,38033553.2353
2018-08-14,38033553.2353,0.0,0.0,38033553.2353
2018-08-15,38033553.2353,0.0,0.0,38033553.2353
2018-08-16,38033553.2353,0.0,0.0,38033553.2353
2018-08-17,38033553.2353,0.0,0.0,38033553.2353
2018-08-20,38033553.2353,0.0,0.0,38033553.2353
2018-08-21,38033553.2353,0.0,0.0,38033553.2353
2018-08-22,38033553.2353,0.0,0.0,38033553.2353
2018-08-23,38033553.2353,0.0,0.0,38033553.2353
2018-08-24,38033553.2353,0.0,0.0,38033553.2353
2018-08-27,38033553.2353,0.0,0.0,38033553.2353
2018-08-28,38033553.2353,0.0,0.0,38033553.2353
2018-08-29,38033553.2353,0.0,0.0,38033553.2353
2018-08-30,38033553.2353,0.0,0.0,38033553.2353
2018-08-31,38033553.2353,0.0,0.0,38033553.2353
2018-09-03,38033553.2353,0.0,0.0,38033553.2353
2018-09-04,38033553.2353,0.0,0.0,38033553.2353
2018-09-05,38033553.2353,0.0,0.0,38033553.2353
2018-09-06,38033553.2353,0.0,0.0,38033553.2353
2018-09-07,38033553.2353,0.0,0.0,38033553.2353
2018-09-10,38033553.2353,0.0,0.0,38033553.2353
2018-09-11,38033553.2353,0.0,0.0,38033553.2353
2018-09-12,38033553.2353,0.0,0.0,38033553.2353
2018-09-13,38033553.2353,0.0,0.0,38033553.2353
2018-09-14,38033553.2353,0.0,0.0,38033553.2353
2018-09-17,38033553.2353,0.0,0.0,38033553.2353
2018-09-18,38033553.2353,0.0,0.0,38033553.2353
2018-09-19,38033553.2353,0.0,0.0,38033553.2353
2018-09-20,38033553.2353,0.0,0.0,38033553.2353
2018-09-21,38033553.2353,0.0,0.0,38033553.2353
2018-09-25,38033553.2353,0.0,0.0,38033553.2353
2018-09-26,38033553.2353,0.0,0.0,38033553.2353
2018-09-27,38033553.2353,0.0,0.0,38033553.2353
2018-09-28,38033553.2353,0.0,0.0,38033553.2353
2018-10-08,38033553.2353,0.0,0.0,38033553.2353
2018-10-09,38033553.2353,0.0,0.0,38033553.2353
2018-10-10,38033553.2353,0.0,0.0,38033553.2353
2018-10-11,38033553.2353,0.0,0.0,38033553.2353
2018-10-12,38033553.2353,0.0,0.0,38033553.2353
2018-10-15,38033553.2353,0.0,0.0,38033553.2353
2018-10-16,38033553.2353,0.0,0.0,38033553.2353
2018-10-17,38033553.2353,0.0,0.0,38033553.2353
2018-10-18,38033553.2353,0.0,0.0,38033553.2353
2018-10-19,38033553.2353,0.0,0.0,38033553.2353
2018-10-22,38033553.2353,0.0,0.0,38033553.2353
2018-10-23,38033553.2353,0.0,0.0,38033553.2353
2018-10-24,38033553.2353,0.0,0.0,38033553.2353
2018-10-25,38033553.2353,0.0,0.0,38033553.2353
2018-10-26,38033553.2353,0.0,0.0,38033553.2353
2018-10-29,38033553.2353,0.0,0.0,38033553.2353
2018-10-30,38033553.2353,0.0,0.0,38033553.2353
2018-10-31,38033553.2353,0.0,0.0,38033553.2353
2018-11-01,38033553.2353,0.0,0.0,38033553.2353
2018-11-02,38033553.2353,0.0,0.0,38033553.2353
2018-11-05,38033553.2353,0.0,0.0,38033553.2353
2018-11-06,38033553.2353,0.0,0.0,38033553.2353
2018-11-07,38033553.2353,0.0,0.0,38033553.2353
2018-11-08,38033553.2353,0.0,0.0,38033553.2353
2018-11-09,2132.401,6084.0539,38025336.7804,38027469.1814
2018-11-12,1554.1643,0.0925,39199182.9437,39200737.108
2018-11-13,1554.1643,0.0,40157759.4507,40159313.615
2018-11-14,1554.1643,0.0,39815677.8506,39817232.0149
2018-11-15,1554.1643,0.0,40809538.5533,40811092.7176
2018-11-16,1554.1643,0.0,41408266.2324,41409820.3967
2018-11-19,1554.1643,0.0,41747459.175,41749013.3393
2018-11-20,1554.1643,0.0,40139693.6877,40141247.852
2018-11-21,1554.1643,0.0,40262182.1881,40263736.3524
2018-11-22,1554.1643,0.0,40167838.7467,40169392.911
2018-11-23,1554.1643,0.0,38664698.7348,38666252.8991
2018-11-26,1554.1643,0.0,38534501.4979,38536055.6622
2018-11-27,8307.5559,2087.1585,38786829.2443,38795136.8002
2018-11-28,2523.4225,2127.8709,39398899.0699,39401422.4924
2018-11-29,837.6726,2083.8568,38910642.3139,38911479.9865
2018-11-30,837.6726,0.0,39339095.7865,39339933.4591
2018-12-03,40777493.6467,0.0,0.0,40777493.6467
2018-12-04,8225.7417,6522.0393,40762745.8656,40770971.6073
2018-12-05,8225.7417,0.0,40815522.0619,40823747.8036
2018-12-06,284.0303,2098.2365,39458491.8275,39458775.8578
2018-12-07,307.2015,1999.0187,38929490.6142,38929797.8157
2018-12-10,307.2015,0.0,38635661.9093,38635969.1108
2018-12-11,25713731.166,0.0,13235526.6912,38949257.8572
2018-12-12,25713731.166,0.0,13341117.7944,39054848.9604
2018-12-13,25713731.166,0.0,13580855.0172,39294586.1832
2018-12-14,25713731.166,0.0,13375374.0372,39089105.2032
2018-12-17,25713731.166,0.0,13261261.3308,38974992.4968
2018-12-18,25713731.166,0.0,13178760.4476,38892491.6136
2018-12-19,25713731.166,0.0,12932354.1672,38646085.3332
2018-12-20,38634040.2737,0.0,0.0,38634040.2737
2018-12-21,38634040.2737,0.0,0.0,38634040.2737
2018-12-24,38634040.2737,0.0,0.0,38634040.2737
2018-12-25,38634040.2737,0.0,0.0,38634040.2737
2018-12-26,38634040.2737,0.0,0.0,38634040.2737
2018-12-27,38634040.2737,0.0,0.0,38634040.2737
2018-12-28,38634040.2737,0.0,0.0,38634040.2737
2019-01-02,38634040.2737,0.0,0.0,38634040.2737
2019-01-03,38634040.2737,0.0,0.0,38634040.2737
2019-01-04,38634040.2737,0.0,0.0,38634040.2737
2019-01-07,38634040.2737,0.0,0.0,38634040.2737
2019-01-08,38634040.2737,0.0,0.0,38634040.2737
2019-01-09,38634040.2737,0.0,0.0,38634040.2737
2019-01-10,38634040.2737,0.0,0.0,38634040.2737
2019-01-11,38634040.2737,0.0,0.0,38634040.2737
2019-01-14,38634040.2737,0.0,0.0,38634040.2737
2019-01-15,38634040.2737,0.0,0.0,38634040.2737
2019-01-16,2401.5689,6180.0734,38625458.6314,38627860.2003
2019-01-17,1806.5502,0.0952,38266478.3436,38268284.8938
2019-01-18,12777052.6837,0.0,26051479.8037,38828532.4874
2019-01-21,3003.0959,2043.521,38914103.6523,38917106.7482
2019-01-22,2412.908,0.0944,38366063.2536,38368476.1616
2019-01-23,1823.7163,0.0943,38325172.8804,38326996.5967
2019-01-24,12772727.2578,0.0,26043118.9098,38815846.1676
2019-01-25,2264.6459,2042.9471,38788489.7278,38790754.3737
2019-01-28,1669.6204,0.0952,38788404.2952,38790073.9156
2019-01-29,1669.6204,0.0,38515223.1234,38516892.7438
2019-01-30,1669.6204,0.0,37954768.5579,37956438.1783
2019-01-31,1669.6204,0.0,38145283.1544,38146952.7748
2019-02-01,1669.6204,0.0,39150838.5437,39152508.1641
2019-02-11,1669.6204,0.0,40392188.1423,40393857.7627
2019-02-12,1669.6204,0.0,40699493.1597,40701162.7801
2019-02-13,1669.6204,0.0,41768423.8111,41770093.4315
2019-02-14,1669.6204,0.0,41992231.2458,41993900.8662
2019-02-15,1669.6204,0.0,41471115.3131,41472784.9335
2019-02-18,1669.6204,0.0,43375998.9837,43377668.6041
2019-02-19,1669.6204,0.0,43433078.533,43434748.1534
2019-02-20,1669.6204,0.0,43440685.0317,43442354.6521
2019-02-21,1669.6204,0.0,43560873.7901,43562543.4105
2019-02-22,1669.6204,0.0,45650800.0704,45652469.6908
2019-02-25,1669.6204,0.0,48693766.1016,48695435.722
2019-02-26,1159.5175,2400.1232,48111669.4379,48112828.9554
2019-02-27,1159.5175,0.0,47679501.2071,47680660.7246
2019-02-28,1159.5175,0.0,47081572.0862,47082731.6037
2019-03-01,1159.5175,0.0,47994439.7854,47995599.3029
2019-03-04,1159.5175,0.0,48844956.2595,48846115.777
2019-03-05,1159.5175,0.0,50133943.5087,50135103.0262
2019-03-06,1159.5175,0.0,51733050.8817,51734210.3992
2019-03-07,1159.5175,0.0,52901657.962,52902817.4795
2019-03-08,1159.5175,0.0,50243441.026,50244600.5435
2019-03-11,1159.5175,0.0,51860542.0226,51861701.5401
2019-03-12,1159.5175,0.0,53209451.4397,53210610.9572
2019-03-13,1159.5175,0.0,51415932.7271,51417092.2446
2019-03-14,1159.5175,0.0,49649910.552,49651070.0695
2019-03-15,1159.5175,0.0,49823368.2795,49824527.797
2019-03-18,1159.5175,0.0,50992993.8623,50994153.3798
2019-03-19,1159.5175,0.0,51285606.0889,51286765.6064
2019-03-20,1159.5175,0.0,51398649.1173,51399808.6348
2019-03-21,1159.5175,0.0,52483864.244,52485023.7615
2019-03-22,1159.5175,0.0,52102557.4124,52103716.9299
2019-03-25,7792.6317,2670.2606,50707416.9537,50715209.5854
2019-03-26,6338.2821,0.2327,49460090.4735,49466428.7556
2019-03-27,4886.7461,0.2322,49954416.8609,49959303.607
2019-03-28,3466.3249,0.2272,49485141.82,49488608.1449
2019-03-29,3466.3249,0.0,51087739.0354,51091205.3603
2019-04-01,3466.3249,0.0,52856717.9874,52860184.3123
2019-04-02,3466.3249,0.0,52711520.6507,52714986.9756
2019-04-03,2830.4629,2701.6553,53131650.8723,53134481.3352
2019-04-04,2830.4629,0.0,53460373.9506,53463204.4135
2019-04-08,2830.4629,0.0,52833034.6244,52835865.0873
2019-04-09,1659.4458,2878.6865,53603988.0955,53605647.5413
2019-04-10,1659.4458,0.0,53978894.3891,53980553.8349
2019-04-11,1659.4458,0.0,52465954.2599,52467613.7057
2019-04-12,1659.4458,0.0,52209894.8833,52211554.3291
2019-04-15,1659.4458,0.0,51696959.3943,51698618.8401
2019-04-16,195.1855,2841.5021,52857714.999,52857910.1845
2019-04-17,195.1855,0.0,52843234.1268,52843429.3123
2019-04-18,195.1855,0.0,52640312.5609,52640507.7464
2019-04-19,706.5524,2830.851,52970214.5121,52970921.0645
2019-04-22,706.5524,0.0,52289667.1751,52290373.7275
2019-04-23,17092293.1389,0.0,35168111.0956,52260404.2345
2019-04-24,590.1895,2734.235,52335921.6694,52336511.8589
2019-04-25,590.1895,0.0,51381640.2536,51382230.4431
2019-04-26,590.1895,0.0,51060181.6983,51060771.8878
2019-04-29,17287422.526,0.0,33624723.2193,50912145.7453
2019-04-30,33356399.0535,0.0,17830050.08,51186449.1335
2019-05-06,33356399.0535,0.0,16788883.0275,50145282.081
2019-05-07,50534901.4123,0.0,0.0,50534901.4123
2019-05-08,50534901.4123,0.0,0.0,50534901.4123
2019-05-09,50534901.4123,0.0,0.0,50534901.4123
2019-05-10,50534901.4123,0.0,0.0,50534901.4123
2019-05-13,50534901.4123,0.0,0.0,50534901.4123
2019-05-14,50534901.4123,0.0,0.0,50534901.4123
2019-05-15,50534901.4123,0.0,0.0,50534901.4123
2019-05-16,50534901.4123,0.0,0.0,50534901.4123
2019-05-17,50534901.4123,0.0,0.0,50534901.4123
2019-05-20,50534901.4123,0.0,0.0,50534901.4123
2019-05-21,50534901.4123,0.0,0.0,50534901.4123
2019-05-22,50534901.4123,0.0,0.0,50534901.4123
2019-05-23,50534901.4123,0.0,0.0,50534901.4123
2019-05-24,50534901.4123,0.0,0.0,50534901.4123
2019-05-27,50534901.4123,0.0,0.0,50534901.4123
2019-05-28,50534901.4123,0.0,0.0,50534901.4123
2019-05-29,50534901.4123,0.0,0.0,50534901.4123
2019-05-30,50534901.4123,0.0,0.0,50534901.4123
2019-05-31,50534901.4123,0.0,0.0,50534901.4123
2019-06-03,50534901.4123,0.0,0.0,50534901.4123
2019-06-04,50534901.4123,0.0,0.0,50534901.4123
2019-06-05,50534901.4123,0.0,0.0,50534901.4123
2019-06-06,50534901.4123,0.0,0.0,50534901.4123
2019-06-10,50534901.4123,0.0,0.0,50534901.4123
2019-06-11,50534901.4123,0.0,0.0,50534901.4123
2019-06-12,16095.8894,8081.7158,50510723.8071,50526819.6965
2019-06-13,7571.2614,1.3637,50529602.0775,50537173.3389
2019-06-14,33272221.255,0.0,16693041.8913,49965263.1463
2019-06-17,33272221.255,0.0,16646310.064,49918531.319
2019-06-18,33272221.255,0.0,16535937.7012,49808158.9562
2019-06-19,14376.6832,5320.4039,49792083.0908,49806459.774
2019-06-20,6272.2726,1.2965,51545185.2303,51551457.5029
2019-06-21,4744.677,0.2444,51966747.4623,51971492.1393
2019-06-24,3221.0628,0.2437,52259120.08,52262341.1428
2019-06-25,2457.7462,0.1221,52260763.3178,52263221.064
2019-06-26,1711.1522,0.1194,51317683.0426,51319394.1948
2019-06-27,1711.1522,0.0,51925836.2387,51927547.3909
2019-06-28,1711.1522,0.0,51813148.203,51814859.3552
2019-07-01,1711.1522,0.0,53027151.5479,53028862.7001
2019-07-02,1829.1699,2734.6407,53077254.3798,53079083.5497
2019-07-03,1829.1699,0.0,52003568.0308,52005397.2007
2019-07-04,1829.1699,0.0,51624622.8123,51626451.9822
2019-07-05,1829.1699,0.0,52160873.9896,52162703.1595
2019-07-08,1829.1699,0.0,50843680.469,50845509.6389
2019-07-09,1829.1699,0.0,51026873.7576,51028702.9275
2019-07-10,6101.2708,2571.3928,50967179.247,50973280.5178
2019-07-11,4631.0062,0.2352,50856706.6371,50861337.6433
2019-07-12,3154.529,0.2362,51117987.8414,51121142.3704
2019-07-15,2401.5941,0.1205,51580073.1394,51582474.7335
2019-07-16,1652.2522,0.1199,51120806.9547,51122459.2069
2019-07-17,1652.2522,0.0,51081095.0971,51082747.3493
2019-07-18,1652.2522,0.0,50415088.7851,50416741.0373
2019-07-19,17610126.8154,0.0,33302816.6039,50912943.4193
2019-07-22,33331448.6528,0.0,17391148.3125,50722596.9653
2019-07-23,33331448.6528,0.0,17272005.075,50603453.7278
2019-07-24,33331448.6528,0.0,17284225.05,50615673.7028
2019-07-25,33331448.6528,0.0,17458328.25,50789776.9028
2019-07-26,33331448.6528,0.0,17393493.4875,50724942.1403
2019-07-29,50935849.8979,0.0,0.0,50935849.8979
2019-07-30,50935849.8979,0.0,0.0,50935849.8979
2019-07-31,50935849.8979,0.0,0.0,50935849.8979
2019-08-01,50935849.8979,0.0,0.0,50935849.8979
2019-08-02,50935849.8979,0.0,0.0,50935849.8979
2019-08-05,50935849.8979,0.0,0.0,50935849.8979
2019-08-06,50935849.8979,0.0,0.0,50935849.8979
2019-08-07,50935849.8979,0.0,0.0,50935849.8979
2019-08-08,50935849.8979,0.0,0.0,50935849.8979
2019-08-09,50935849.8979,0.0,0.0,50935849.8979
2019-08-12,50935849.8979,0.0,0.0,50935849.8979
2019-08-13,50935849.8979,0.0,0.0,50935849.8979
2019-08-14,50935849.8979,0.0,0.0,50935849.8979
2019-08-15,50935849.8979,0.0,0.0,50935849.8979
2019-08-16,50935849.8979,0.0,0.0,50935849.8979
2019-08-19,50935849.8979,0.0,0.0,50935849.8979
2019-08-20,3928.9327,8147.8037,50923773.1615,50927702.0942
2019-08-21,2728.0342,0.1921,50832611.6865,50835339.7207
2019-08-22,2728.0342,0.0,51121376.9796,51124105.0138
2019-08-23,2728.0342,0.0,51513228.0255,51515956.0597
2019-08-26,2390.4114,2667.3918,51168604.085,51170994.4964
2019-08-27,2390.4114,0.0,51812936.8343,51815327.2457
2019-08-28,2390.4114,0.0,51416203.128,51418593.5394
2019-08-29,2390.4114,0.0,51592818.6303,51595209.0417
2019-08-30,2390.4114,0.0,51433700.4112,51436090.8226
2019-09-02,2390.4114,0.0,52368418.774,52370809.1854
2019-09-03,14186.7073,2715.8523,52619832.7168,52634019.4241
2019-09-04,14186.7073,0.0,52608557.612,52622744.3193
2019-09-05,14186.7073,0.0,53168915.0586,53183101.7659
2019-09-06,18572875.1762,280.8862,34794046.2553,53366921.4315
2019-09-09,17508925.1634,170.2048,36577175.7254,54086100.8888
2019-09-10,18342629.0372,133.414,35724827.3244,54067456.3616
2019-09-11,17320198.38,163.5627,36173268.1379,53493466.5179
2019-09-12,18433036.2463,178.0826,35209823.2305,53642859.4768
2019-09-16,17541855.0226,142.5662,36399444.016,53941299.0386
2019-09-17,17921961.8705,60.8268,35298812.9991,53220774.8696
2019-09-18,888.3975,2866.913,53360395.4577,53361283.8552
2019-09-19,888.3975,0.0,53909868.1758,53910756.5733
2019-09-20,888.3975,0.0,54134618.1766,54135506.5741
2019-09-23,888.3975,0.0,53740141.3786,53741029.7761
2019-09-24,461.0915,2890.5699,54097678.4926,54098139.5841
2019-09-25,461.0915,0.0,53068712.565,53069173.6565
2019-09-26,461.0915,0.0,51708366.2315,51708827.323
2019-09-27,461.0915,0.0,52350201.1262,52350662.2177
2019-09-30,461.0915,0.0,51268372.7867,51268833.8782
2019-10-08,461.0915,0.0,50676115.8718,50676576.9633
2019-10-09,50894620.009,0.0,0.0,50894620.009
2019-10-10,50894620.009,0.0,0.0,50894620.009
2019-10-11,50894620.009,0.0,0.0,50894620.009
2019-10-14,50894620.009,0.0,0.0,50894620.009
2019-10-15,50894620.009,0.0,0.0,50894620.009
2019-10-16,50894620.009,0.0,0.0,50894620.009
2019-10-17,50894620.009,0.0,0.0,50894620.009
2019-10-18,50894620.009,0.0,0.0,50894620.009
2019-10-21,50894620.009,0.0,0.0,50894620.009
2019-10-22,50894620.009,0.0,0.0,50894620.009
2019-10-23,50894620.009,0.0,0.0,50894620.009
2019-10-24,50894620.009,0.0,0.0,50894620.009
2019-10-25,50894620.009,0.0,0.0,50894620.009
2019-10-28,50894620.009,0.0,0.0,50894620.009
2019-10-29,50894620.009,0.0,0.0,50894620.009
2019-10-30,50894620.009,0.0,0.0,50894620.009
2019-10-31,50894620.009,0.0,0.0,50894620.009
2019-11-01,50894620.009,0.0,0.0,50894620.009
2019-11-04,50894620.009,0.0,0.0,50894620.009
2019-11-05,27442.4289,8137.4464,50859040.1337,50886482.5626
2019-11-06,22016.958,0.8679,50354272.5216,50376289.4796
2019-11-07,16543.2818,0.8756,50724620.3257,50741163.6075
2019-11-08,11063.35,0.8766,50719248.5312,50730311.8812
2019-11-11,11063.35,0.0,49771774.2682,49782837.6182
2019-11-12,16521544.2959,0.0,33430784.94,49952329.2359
2019-11-13,16521544.2959,0.0,33718503.1212,50240047.4171
2019-11-14,16521544.2959,0.0,33987262.836,50508807.1319
2019-11-15,1768.4408,2642.7413,50116992.499,50118760.9398
2019-11-18,1768.4408,0.0,50351922.3911,50353690.8319
2019-11-19,1768.4408,0.0,51246879.3568,51248647.7976
2019-11-20,1768.4408,0.0,50953176.875,50954945.3158
2019-11-21,1768.4408,0.0,50565498.7066,50567267.1474
2019-11-22,1768.4408,0.0,49331978.1309,49333746.5717
2019-11-25,32226820.1882,0.0,16535288.0088,48762108.197
2019-11-26,48934993.8938,0.0,0.0,48934993.8938
2019-11-27,48934993.8938,0.0,0.0,48934993.8938
2019-11-28,48934993.8938,0.0,0.0,48934993.8938
2019-11-29,48934993.8938,0.0,0.0,48934993.8938
2019-12-02,48934993.8938,0.0,0.0,48934993.8938
2019-12-03,48934993.8938,0.0,0.0,48934993.8938
2019-12-04,48934993.8938,0.0,0.0,48934993.8938
2019-12-05,48934993.8938,0.0,0.0,48934993.8938
2019-12-06,4454.447,7827.6339,48922711.8129,48927166.2599
2019-12-09,3174.9304,0.2047,49072055.6696,49075230.6
2019-12-10,3174.9304,0.0,49624219.0269,49627393.9573
2019-12-11,3174.9304,0.0,49237181.8996,49240356.83
2019-12-12,3174.9304,0.0,49192145.7295,49195320.6599
2019-12-13,3174.9304,0.0,49854492.4068,49857667.3372
2019-12-16,3174.9304,0.0,51010764.9294,51013939.8598
2019-12-17,3174.9304,0.0,51783417.7701,51786592.7005
2019-12-18,3174.9304,0.0,52197589.1995,52200764.1299
2019-12-19,3174.9304,0.0,52270810.5074,52273985.4378
2019-12-20,3174.9304,0.0,51504222.8416,51507397.772
2019-12-23,3174.9304,0.0,50409347.0631,50412521.9935
2019-12-24,3174.9304,0.0,51907109.6593,51910284.5897
2019-12-25,3174.9304,0.0,52361436.6842,52364611.6146
2019-12-26,3174.9304,0.0,52693277.4298,52696452.3602
2019-12-27,3174.9304,0.0,52542784.9551,52545959.8855
2019-12-30,3174.9304,0.0,52877512.855,52880687.7854
2019-12-31,3174.9304,0.0,53007123.3332,53010298.2636
2020-01-02,3174.9304,0.0,54671423.2517,54674598.1821
2020-01-03,3174.9304,0.0,55340277.4902,55343452.4206
2020-01-06,3174.9304,0.0,56539074.0759,56542249.0063
2020-01-07,3174.9304,0.0,57168426.7172,57171601.6476
2020-01-08,3174.9304,0.0,56419332.858,56422507.7884
2020-01-09,3174.9304,0.0,56847995.2662,56851170.1966
2020-01-10,3174.9304,0.0,56624975.7181,56628150.6485
2020-01-13,3174.9304,0.0,57442441.3782,57445616.3086
2020-01-14,3174.9304,0.0,57727703.5962,57730878.5266
2020-01-15,3174.9304,0.0,57451098.6177,57454273.5481
2020-01-16,3174.9304,0.0,57199884.1614,57203059.0918
2020-01-17,3174.9304,0.0,57040822.1519,57043997.0823
