date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2018-04-03,149.4563,180832377.422,180832227.9657,1.808324,100000000.0,1.8198
2018-04-04,149.4563,179332940.887,179332791.4307,1.793329,100000000.0,1.8083
2018-04-09,149.4563,179650772.385,179650622.9287,1.796508,100000000.0,1.7933
2018-04-10,149.4563,179377809.0366,179377659.5803,1.793778,100000000.0,1.7965
2018-04-11,78388495.7042,179315051.3145,100926555.6103,1.793151,100000000.0,1.7938
2018-04-12,78388495.7042,179334701.7747,100946206.0705,1.793347,100000000.0,1.7932
2018-04-13,78388495.7042,179348049.2571,100959553.5529,1.79348,100000000.0,1.7933
2018-04-16,78388495.7042,179416764.0739,101028268.3697,1.794168,100000000.0,1.7935
2018-04-17,78388495.7042,179457486.254,101068990.5498,1.794575,100000000.0,1.7942
2018-04-18,78388495.7042,179641879.2516,101253383.5474,1.796419,100000000.0,1.7946
2018-04-19,78388495.7042,179678090.477,101289594.7728,1.796781,100000000.0,1.7964
2018-04-20,78388495.7042,179706948.2283,101318452.5241,1.797069,100000000.0,1.7968
2018-04-23,78388495.7042,179689707.7302,101301212.026,1.796897,100000000.0,1.7971
2018-04-24,78388495.7042,179677966.8892,101289471.185,1.79678,100000000.0,1.7969
2018-04-25,5018292.3017,179672099.9552,174653807.6535,1.796721,100000000.0,1.7968
2018-04-26,8338059.7043,178141879.2489,169803819.5446,1.781419,100000000.0,1.7967
2018-04-27,77762942.0303,179056491.6127,101293549.5824,1.790565,100000000.0,1.7814
2018-05-02,77762942.0303,179095174.5941,101332232.5638,1.790952,100000000.0,1.7906
2018-05-03,77762942.0303,179176804.336,101413862.3057,1.791768,100000000.0,1.791
2018-05-04,77762942.0303,179206403.6141,101443461.5838,1.792064,100000000.0,1.7918
2018-05-07,77762942.0303,179247311.1759,101484369.1456,1.792473,100000000.0,1.7921
2018-05-08,77762942.0303,179241193.5798,101478251.5495,1.792412,100000000.0,1.7925
2018-05-09,1400.8771,179201502.6137,179200101.7366,1.792015,100000000.0,1.7924
2018-05-10,1400.8771,179619034.1225,179617633.2454,1.79619,100000000.0,1.792
2018-05-11,1400.8771,178366533.3037,178365132.4266,1.783665,100000000.0,1.7962
2018-05-14,314.6849,178203014.1071,178202699.4222,1.78203,100000000.0,1.7837
2018-05-15,98076473.8399,179629236.7732,81552762.9333,1.796292,100000000.0,1.782
2018-05-16,505.6405,179631368.3553,179630862.7148,1.796314,100000000.0,1.7963
2018-05-17,3008.8473,178773556.584,178770547.7367,1.787736,100000000.0,1.7963
2018-05-18,3008.8473,180018694.3477,180015685.5004,1.800187,100000000.0,1.7877
2018-05-21,3008.8473,180312916.9576,180309908.1103,1.803129,100000000.0,1.8002
2018-05-22,3008.8473,179717164.2176,179714155.3703,1.797172,100000000.0,1.8031
2018-05-23,1351.8689,178283737.3263,178282385.4574,1.782837,100000000.0,1.7972
2018-05-24,1351.8689,177892514.4798,177891162.6109,1.778925,100000000.0,1.7828
2018-05-25,1351.8689,176133988.0423,176132636.1734,1.76134,100000000.0,1.7789
2018-05-28,94024174.7721,175758624.8634,81734450.0913,1.757586,100000000.0,1.7613
2018-05-29,920.5653,175740059.017,175739138.4517,1.757401,100000000.0,1.7576
2018-05-30,920.5653,173915418.0899,173914497.5246,1.739154,100000000.0,1.7574
2018-05-31,94320950.9349,176079774.9045,81758823.9696,1.760798,100000000.0,1.7392
2018-06-01,2446.1104,176078834.1284,176076388.018,1.760788,100000000.0,1.7608
2018-06-04,2446.1104,177660054.976,177657608.8656,1.776601,100000000.0,1.7608
2018-06-05,2446.1104,178409712.0787,178407265.9683,1.784097,100000000.0,1.7766
2018-06-06,2446.1104,178097305.4889,178094859.3785,1.780973,100000000.0,1.7841
2018-06-07,2446.1104,178072788.0242,178070341.9138,1.780728,100000000.0,1.781
2018-06-08,112810952.8578,176693635.6046,63882682.7468,1.766936,100000000.0,1.7807
2018-06-11,112810952.8578,176715002.7234,63904049.8656,1.76715,100000000.0,1.7669
2018-06-12,112810952.8578,176711977.977,63901025.1192,1.76712,100000000.0,1.7672
2018-06-13,112810952.8578,176712947.447,63901994.5892,1.767129,100000000.0,1.7671
2018-06-14,112810952.8578,176734779.9114,63923827.0536,1.767348,100000000.0,1.7671
2018-06-15,112810952.8578,176731212.2618,63920259.404,1.767312,100000000.0,1.7673
2018-06-19,92241026.7747,176762551.0686,84521524.2939,1.767626,100000000.0,1.7673
2018-06-20,92241026.7747,176791404.4245,84550377.6498,1.767914,100000000.0,1.7676
2018-06-21,92241026.7747,176839835.013,84598808.2383,1.768398,100000000.0,1.7679
2018-06-22,92241026.7747,176844344.9514,84603318.1767,1.768443,100000000.0,1.7684
2018-06-25,92241026.7747,176888163.1029,84647136.3282,1.768882,100000000.0,1.7684
2018-06-26,92241026.7747,176895440.5035,84654413.7288,1.768954,100000000.0,1.7689
2018-06-27,92241026.7747,176907740.3355,84666713.5608,1.769077,100000000.0,1.769
2018-06-28,92241026.7747,176935671.204,84694644.4293,1.769357,100000000.0,1.7691
2018-06-29,70179815.0247,177026491.9361,106846676.9114,1.770265,100000000.0,1.7694
2018-07-02,70179815.0247,177081773.8713,106901958.8466,1.770818,100000000.0,1.7703
2018-07-03,70179815.0247,177145516.0092,106965700.9845,1.771455,100000000.0,1.7708
2018-07-04,70179815.0247,177142028.5974,106962213.5727,1.77142,100000000.0,1.7715
2018-07-05,70179815.0247,177221076.5982,107041261.5735,1.772211,100000000.0,1.7714
2018-07-06,70179815.0247,177226436.8793,107046621.8546,1.772264,100000000.0,1.7722
2018-07-09,51839180.4346,177248818.8736,125409638.439,1.772488,100000000.0,1.7723
2018-07-10,51839180.4346,177285202.8199,125446022.3853,1.772852,100000000.0,1.7725
2018-07-11,51839180.4346,177320754.7009,125481574.2663,1.773208,100000000.0,1.7729
2018-07-12,51839180.4346,177333538.2496,125494357.815,1.773335,100000000.0,1.7732
2018-07-13,51839180.4346,177349952.6287,125510772.1941,1.7735,100000000.0,1.7733
2018-07-16,51839180.4346,177406684.3537,125567503.9191,1.774067,100000000.0,1.7735
2018-07-17,51839180.4346,177448363.261,125609182.8264,1.774484,100000000.0,1.7741
2018-07-18,743.6481,177467982.4467,177467238.7986,1.77468,100000000.0,1.7745
2018-07-19,743.6481,176934073.2315,176933329.5834,1.769341,100000000.0,1.7747
2018-07-20,743.6481,177608603.6847,177607860.0366,1.776086,100000000.0,1.7693
2018-07-23,743.6481,178032801.1134,178032057.4653,1.780328,100000000.0,1.7761
2018-07-24,743.6481,178271555.6787,178270812.0306,1.782716,100000000.0,1.7803
2018-07-25,743.6481,178367107.6851,178366364.037,1.783671,100000000.0,1.7827
2018-07-26,743.6481,177544322.5536,177543578.9055,1.775443,100000000.0,1.7837
2018-07-27,743.6481,177202257.2748,177201513.6267,1.772023,100000000.0,1.7754
2018-07-30,1124.2997,176074501.1414,176073376.8417,1.760745,100000000.0,1.772
2018-07-31,1124.2997,176179359.8664,176178235.5667,1.761794,100000000.0,1.7607
2018-08-01,1124.2997,174625501.8251,174624377.5254,1.746255,100000000.0,1.7618
2018-08-02,499231.9365,173070764.474,172571532.5375,1.730708,100000000.0,1.7463
2018-08-03,499231.9365,172059277.0938,171560045.1573,1.720593,100000000.0,1.7307
2018-08-06,69868074.3821,171644757.9829,101776683.6008,1.716448,100000000.0,1.7206
2018-08-07,69868074.3821,171661678.1678,101793603.7857,1.716617,100000000.0,1.7164
2018-08-08,69868074.3821,171650866.3529,101782791.9708,1.716509,100000000.0,1.7166
2018-08-09,69868074.3821,171634557.005,101766482.6229,1.716346,100000000.0,1.7165
2018-08-10,69868074.3821,171601266.3885,101733192.0064,1.716013,100000000.0,1.7163
2018-08-13,69868074.3821,171588866.3974,101720792.0153,1.715889,100000000.0,1.716
2018-08-14,69868074.3821,171622767.8509,101754693.4688,1.716228,100000000.0,1.7159
2018-08-15,69868074.3821,171618675.243,101750600.8609,1.716187,100000000.0,1.7162
2018-08-16,69868074.3821,171602976.7321,101734902.35,1.71603,100000000.0,1.7162
2018-08-17,69868074.3821,171526561.0234,101658486.6413,1.715266,100000000.0,1.716
2018-08-20,69868074.3821,171536517.6665,101668443.2844,1.715365,100000000.0,1.7153
2018-08-21,69868074.3821,171555575.7809,101687501.3988,1.715556,100000000.0,1.7154
2018-08-22,69868074.3821,171561317.6487,101693243.2666,1.715613,100000000.0,1.7156
2018-08-23,69868074.3821,171559424.054,101691349.6719,1.715594,100000000.0,1.7156
2018-08-24,69868074.3821,171591370.8291,101723296.447,1.715914,100000000.0,1.7156
2018-08-27,69868074.3821,171596868.3621,101728793.98,1.715969,100000000.0,1.7159
2018-08-28,69868074.3821,171598700.8731,101730626.491,1.715987,100000000.0,1.716
2018-08-29,69868074.3821,171610245.6924,101742171.3103,1.716102,100000000.0,1.716
2018-08-30,69868074.3821,171628021.0491,101759946.667,1.71628,100000000.0,1.7161
2018-08-31,69868074.3821,171630708.7319,101762634.3498,1.716307,100000000.0,1.7163
2018-09-03,2022.4037,171632970.3659,171630947.9622,1.71633,100000000.0,1.7163
2018-09-04,2022.4037,172514505.6087,172512483.205,1.725145,100000000.0,1.7163
2018-09-05,2022.4037,171032466.7854,171030444.3817,1.710325,100000000.0,1.7251
2018-09-06,68431267.9485,170184800.827,101753532.8785,1.701848,100000000.0,1.7103
2018-09-07,68431267.9485,170192253.0384,101760985.0899,1.701923,100000000.0,1.7018
2018-09-10,68431267.9485,170201110.1749,101769842.2264,1.702011,100000000.0,1.7019
2018-09-11,68431267.9485,170209173.2233,101777905.2748,1.702092,100000000.0,1.702
2018-09-12,68431267.9485,170179058.9592,101747791.0107,1.701791,100000000.0,1.7021
2018-09-13,68431267.9485,170184739.7433,101753471.7948,1.701847,100000000.0,1.7018
2018-09-14,68431267.9485,170246067.7781,101814799.8296,1.702461,100000000.0,1.7018
2018-09-17,2734.8613,170267922.9112,170265188.0499,1.702679,100000000.0,1.7025
2018-09-18,69828940.7809,171686987.8701,101858047.0892,1.71687,100000000.0,1.7027
2018-09-19,92978754.6592,171656406.4792,78677651.82,1.716564,100000000.0,1.7169
2018-09-20,1301.2615,171651490.6115,171650189.35,1.716515,100000000.0,1.7166
2018-09-21,8543425.011,174765768.373,166222343.362,1.747658,100000000.0,1.7165
2018-09-25,8543425.011,173891220.358,165347795.347,1.738912,100000000.0,1.7477
2018-09-26,3383044.2226,174965323.6121,171582279.3895,1.749653,100000000.0,1.7389
2018-09-27,4179065.8912,174759195.3734,170580129.4822,1.747592,100000000.0,1.7497
2018-09-28,1152843.462,175759026.841,174606183.379,1.75759,100000000.0,1.7476
2018-10-08,98.7266,171508517.3346,171508418.608,1.715085,100000000.0,1.7576
2018-10-09,98.7266,171557732.6668,171557633.9402,1.715577,100000000.0,1.7151
2018-10-10,98.7266,171454925.4828,171454826.7562,1.714549,100000000.0,1.7156
2018-10-11,67281737.3818,168609643.5857,101327906.2039,1.686096,100000000.0,1.7145
2018-10-12,67281737.3818,168618857.3241,101337119.9423,1.686189,100000000.0,1.6861
2018-10-15,67281737.3818,168600005.5304,101318268.1486,1.686,100000000.0,1.6862
2018-10-16,67281737.3818,168594065.0938,101312327.712,1.685941,100000000.0,1.686
2018-10-17,67281737.3818,168614068.6048,101332331.223,1.686141,100000000.0,1.6859
2018-10-18,67281737.3818,168661773.9477,101380036.5659,1.686618,100000000.0,1.6861
2018-10-19,41633696.5091,168672279.5423,127038583.0332,1.686723,100000000.0,1.6866
2018-10-22,41633696.5091,168688684.1807,127054987.6716,1.686887,100000000.0,1.6867
2018-10-23,10638195.346,168707573.1775,158069377.8315,1.687076,100000000.0,1.6869
2018-10-24,9972784.4825,168852343.5299,158879559.0474,1.688523,100000000.0,1.6871
2018-10-25,41808126.7414,168948479.2906,127140352.5492,1.689485,100000000.0,1.6885
2018-10-26,41808126.7414,168996553.9948,127188427.2534,1.689966,100000000.0,1.6895
2018-10-29,41808126.7414,169076070.9226,127267944.1812,1.690761,100000000.0,1.69
2018-10-30,41808126.7414,169089969.2968,127281842.5554,1.6909,100000000.0,1.6908
2018-10-31,41808126.7414,169124449.4164,127316322.675,1.691244,100000000.0,1.6909
2018-11-01,41808126.7414,169147461.4786,127339334.7372,1.691475,100000000.0,1.6912
2018-11-02,41808126.7414,169136449.1056,127328322.3642,1.691364,100000000.0,1.6915
2018-11-05,41808126.7414,169162954.7482,127354828.0068,1.69163,100000000.0,1.6914
2018-11-06,41808126.7414,169209586.4518,127401459.7104,1.692096,100000000.0,1.6916
2018-11-07,41808126.7414,169272243.0568,127464116.3154,1.692722,100000000.0,1.6921
2018-11-08,41808126.7414,169309077.5458,127500950.8044,1.693091,100000000.0,1.6927
2018-11-09,11702295.725,169340716.1354,157638420.4104,1.693407,100000000.0,1.6931
2018-11-12,14239627.6448,170433670.6943,156194043.0495,1.704337,100000000.0,1.6934
2018-11-13,14575059.198,170930570.6442,156355511.4462,1.709306,100000000.0,1.7043
2018-11-14,14575059.198,170880376.0908,156305316.8928,1.708804,100000000.0,1.7093
2018-11-15,14777382.5187,171345810.8119,156568428.2932,1.713458,100000000.0,1.7088
2018-11-16,11062298.364,171368394.5799,160306096.2159,1.713684,100000000.0,1.7135
2018-11-19,11062298.364,171233574.8388,160171276.4748,1.712336,100000000.0,1.7137
2018-11-20,11967516.8183,170349512.654,158381995.8357,1.703495,100000000.0,1.7123
2018-11-21,939.177,170513310.1896,170512371.0126,1.705133,100000000.0,1.7035
2018-11-22,939.177,170229870.0123,170228930.8353,1.702299,100000000.0,1.7051
2018-11-23,720630.293,168869999.4131,168149369.1201,1.6887,100000000.0,1.7023
2018-11-26,399.5001,168797692.9935,168797293.4934,1.687977,100000000.0,1.6887
2018-11-27,399.5001,169203749.7267,169203350.2266,1.692037,100000000.0,1.688
2018-11-28,399.5001,170012117.7261,170011718.226,1.700121,100000000.0,1.692
2018-11-29,399.5001,169157904.1002,169157504.6001,1.691579,100000000.0,1.7001
2018-11-30,1203.0642,169686754.6206,169685551.5564,1.696868,100000000.0,1.6916
2018-12-03,70908388.9729,172000720.6957,101092331.7228,1.720007,100000000.0,1.6969
2018-12-04,2973229.9089,172047754.255,169074524.3461,1.720478,100000000.0,1.72
2018-12-05,2973229.9089,172268596.2561,169295366.3472,1.722686,100000000.0,1.7205
2018-12-06,5863461.5962,170528368.3956,164664906.7994,1.705284,100000000.0,1.7227
2018-12-07,931.0036,170414889.9598,170413958.9562,1.704149,100000000.0,1.7053
2018-12-10,931.0036,169731304.3812,169730373.3776,1.697313,100000000.0,1.7041
2018-12-11,68884909.0578,170328840.8734,101443931.8156,1.703288,100000000.0,1.6973
2018-12-12,68884909.0578,170338361.38,101453452.3222,1.703384,100000000.0,1.7033
2018-12-13,68884909.0578,170315428.3358,101430519.278,1.703154,100000000.0,1.7034
2018-12-14,68884909.0578,170334469.349,101449560.2912,1.703345,100000000.0,1.7032
2018-12-17,68884909.0578,170372311.8658,101487402.808,1.703723,100000000.0,1.7033
2018-12-18,68884909.0578,170374467.4522,101489558.3944,1.703745,100000000.0,1.7037
2018-12-19,68884909.0578,170389975.6988,101505066.641,1.7039,100000000.0,1.7037
2018-12-20,68884909.0578,170407400.0222,101522490.9644,1.704074,100000000.0,1.7039
2018-12-21,68884909.0578,170405603.7002,101520694.6424,1.704056,100000000.0,1.7041
2018-12-24,68884909.0578,170421650.8434,101536741.7856,1.704217,100000000.0,1.7041
2018-12-25,86441501.9329,170451055.3803,84009553.4474,1.704511,100000000.0,1.7042
2018-12-26,86441501.9329,170473391.471,84031889.5381,1.704734,100000000.0,1.7045
2018-12-27,86441501.9329,170480919.3774,84039417.4445,1.704809,100000000.0,1.7047
2018-12-28,86441501.9329,170576949.7097,84135447.7768,1.705769,100000000.0,1.7048
2019-01-02,86441501.9329,170640689.2856,84199187.3527,1.706407,100000000.0,1.7058
2019-01-03,86441501.9329,170687590.1235,84246088.1906,1.706876,100000000.0,1.7064
2019-01-04,86441501.9329,170704379.3358,84262877.4029,1.707044,100000000.0,1.7069
2019-01-07,86441501.9329,170732460.4077,84290958.4748,1.707325,100000000.0,1.707
2019-01-08,86441501.9329,170771338.0822,84329836.1493,1.707713,100000000.0,1.7073
2019-01-09,86441501.9329,170771239.0308,84329737.0979,1.707712,100000000.0,1.7077
2019-01-10,86441501.9329,170757223.2577,84315721.3248,1.707572,100000000.0,1.7077
2019-01-11,86441501.9329,170757668.989,84316167.0561,1.707577,100000000.0,1.7076
2019-01-14,86441501.9329,170771585.7107,84330083.7778,1.707716,100000000.0,1.7076
2019-01-15,108696665.8828,170772481.6276,62075815.7448,1.707725,100000000.0,1.7077
2019-01-16,108696665.8828,170838901.18,62142235.2972,1.708389,100000000.0,1.7077
2019-01-17,108696665.8828,170853118.318,62156452.4352,1.708531,100000000.0,1.7084
2019-01-18,108696665.8828,170854175.4898,62157509.607,1.708542,100000000.0,1.7085
2019-01-21,86.6083,170848780.2511,170848693.6428,1.708488,100000000.0,1.7085
2019-01-22,86.6083,169421837.1965,169421750.5882,1.694218,100000000.0,1.7085
2019-01-23,86.6083,169292555.3497,169292468.7414,1.692926,100000000.0,1.6942
2019-01-24,1090784.5157,169895132.1743,168804347.6586,1.698951,100000000.0,1.6929
2019-01-25,1567.8865,171048199.8831,171046631.9966,1.710482,100000000.0,1.699
2019-01-28,1567.8865,170998454.3015,170996886.415,1.709985,100000000.0,1.7105
2019-01-29,1567.8865,171733614.1407,171732046.2542,1.717336,100000000.0,1.71
2019-01-30,1567.8865,170954693.2369,170953125.3504,1.709547,100000000.0,1.7173
2019-01-31,1567.8865,172728191.9197,172726624.0332,1.727282,100000000.0,1.7095
2019-02-01,507412.3581,173829216.6259,173321804.2678,1.738292,100000000.0,1.7273
2019-02-11,8616845.8381,175596578.7387,166979732.9006,1.755966,100000000.0,1.7383
2019-02-12,8616845.8381,176086725.5178,167469879.6797,1.760867,100000000.0,1.756
2019-02-13,12590750.4052,178134963.2926,165544212.8874,1.78135,100000000.0,1.7609
2019-02-14,11059438.2545,178352675.6063,167293237.3518,1.783527,100000000.0,1.7813
2019-02-15,16105054.0139,176050682.5313,159945628.5174,1.760507,100000000.0,1.7835
2019-02-18,146.6298,178850692.2637,178850545.6339,1.788507,100000000.0,1.7605
2019-02-19,1089.7172,178760291.481,178759201.7638,1.787603,100000000.0,1.7885
2019-02-20,1089.7172,178924532.3522,178923442.635,1.789245,100000000.0,1.7876
2019-02-21,1089.7172,179190016.4526,179188926.7354,1.7919,100000000.0,1.7892
2019-02-22,1089.7172,181831919.74,181830830.0228,1.818319,100000000.0,1.7919
2019-02-25,69.0761,186689341.1619,186689272.0858,1.866893,100000000.0,1.8183
2019-02-26,2249028.1376,187085497.7272,184836469.5896,1.870855,100000000.0,1.8669
2019-02-27,2404086.093,186003454.0436,183599367.9506,1.860035,100000000.0,1.8709
2019-02-28,2889283.4554,186655665.1858,183766381.7304,1.866557,100000000.0,1.86
2019-03-01,3688770.7979,187978538.7475,184289767.9496,1.879785,100000000.0,1.8666
2019-03-04,6885566.5714,190090834.5512,183205267.9798,1.900908,100000000.0,1.8798
2019-03-05,10875154.9771,192280282.4989,181405127.5218,1.922803,100000000.0,1.9009
2019-03-06,8402237.608,193150529.6224,184748292.0144,1.931505,100000000.0,1.9228
2019-03-07,10862617.1845,192888644.6151,182026027.4306,1.928886,100000000.0,1.9315
2019-03-08,103.091,191522073.0353,191521969.9443,1.915221,100000000.0,1.9289
2019-03-11,4334463.195,193817514.2322,189483051.0372,1.938175,100000000.0,1.9152
2019-03-12,5373528.363,195104125.8494,189730597.4864,1.951041,100000000.0,1.9382
2019-03-13,13521386.8814,192935826.5938,179414439.7124,1.929358,100000000.0,1.951
2019-03-14,14319949.2118,191967755.646,177647806.4342,1.919678,100000000.0,1.9294
2019-03-15,14319949.2118,192233649.9611,177913700.7493,1.922336,100000000.0,1.9197
2019-03-18,15953340.4193,193255953.9289,177302613.5096,1.93256,100000000.0,1.9223
2019-03-19,15214988.6044,193323852.8328,178108864.2284,1.933239,100000000.0,1.9326
2019-03-20,14921247.0132,192873718.438,177952471.4248,1.928737,100000000.0,1.9332
2019-03-21,14203809.4971,193243436.2914,179039626.7943,1.932434,100000000.0,1.9287
2019-03-22,12718051.8581,193036677.4277,180318625.5696,1.930367,100000000.0,1.9324
2019-03-25,14910558.4691,192537714.3485,177627155.8794,1.925377,100000000.0,1.9304
2019-03-26,15505482.7255,191747693.145,176242210.4195,1.917477,100000000.0,1.9254
2019-03-27,15505482.7255,191945265.9855,176439783.26,1.919453,100000000.0,1.9175
2019-03-28,15128000.3996,191765111.6603,176637111.2607,1.917651,100000000.0,1.9195
2019-03-29,16772171.9125,193209816.8731,176437644.9606,1.932098,100000000.0,1.9177
2019-04-01,19383156.9241,194630872.2049,175247715.2808,1.946309,100000000.0,1.9321
2019-04-02,19383156.9241,194528570.9796,175145414.0555,1.945286,100000000.0,1.9463
2019-04-03,134.4592,194771681.1239,194771546.6647,1.947717,100000000.0,1.9453
2019-04-04,134.4592,194921187.6327,194921053.1735,1.949212,100000000.0,1.9477
2019-04-08,3343.2111,194196106.1616,194192762.9505,1.941961,100000000.0,1.9492
2019-04-09,3343.2111,194430462.5558,194427119.3447,1.944305,100000000.0,1.942
2019-04-10,3343.2111,194741800.7949,194738457.5838,1.947418,100000000.0,1.9443
2019-04-11,3343.2111,194086119.8522,194082776.6411,1.940861,100000000.0,1.9474
2019-04-12,3343.2111,193791010.2639,193787667.0528,1.93791,100000000.0,1.9409
2019-04-15,3343.2111,193796535.3258,193793192.1147,1.937965,100000000.0,1.9379
2019-04-16,3343.2111,194819030.5971,194815687.386,1.94819,100000000.0,1.938
2019-04-17,3343.2111,194733797.8376,194730454.6265,1.947338,100000000.0,1.9482
2019-04-18,3343.2111,194632420.772,194629077.5609,1.946324,100000000.0,1.9473
2019-04-19,2725.0508,195162777.6938,195160052.643,1.951628,100000000.0,1.9463
2019-04-22,2725.0508,193674649.7131,193671924.6623,1.936746,100000000.0,1.9516
2019-04-23,2725.0508,193770200.4619,193767475.4111,1.937702,100000000.0,1.9367
2019-04-24,2725.0508,193729018.2073,193726293.1565,1.93729,100000000.0,1.9377
2019-04-25,2725.0508,192587359.9792,192584634.9284,1.925874,100000000.0,1.9373
2019-04-26,2725.0508,191830131.9484,191827406.8976,1.918301,100000000.0,1.9259
2019-04-29,2725.0508,192541834.5719,192539109.5211,1.925418,100000000.0,1.9183
2019-04-30,2725.0508,192600042.2037,192597317.1529,1.926,100000000.0,1.9254
2019-05-06,17632893.0315,189478525.6448,171845632.6133,1.894785,100000000.0,1.926
2019-05-07,55890155.9839,189762046.3643,133871890.3804,1.89762,100000000.0,1.8948
2019-05-08,55890155.9839,189800152.7823,133909996.7984,1.898002,100000000.0,1.8976
2019-05-09,55890155.9839,189838803.5777,133948647.5938,1.898388,100000000.0,1.898
2019-05-10,33448326.9587,189837702.0419,156389375.0832,1.898377,100000000.0,1.8984
2019-05-13,33448326.9587,189804017.0227,156355690.064,1.89804,100000000.0,1.8984
2019-05-14,33448326.9587,189788763.4291,156340436.4704,1.897888,100000000.0,1.898
2019-05-15,33448326.9587,189901349.4771,156453022.5184,1.899013,100000000.0,1.8979
2019-05-16,33448326.9587,189928406.4467,156480079.488,1.899284,100000000.0,1.899
2019-05-17,33448326.9587,189940936.1843,156492609.2256,1.899409,100000000.0,1.8993
2019-05-20,33448326.9587,189988149.6883,156539822.7296,1.899881,100000000.0,1.8994
2019-05-21,33448326.9587,189969718.2627,156521391.304,1.899697,100000000.0,1.8999
2019-05-22,33448326.9587,189952739.5603,156504412.6016,1.899527,100000000.0,1.8997
2019-05-23,33448326.9587,189989420.8211,156541093.8624,1.899894,100000000.0,1.8995
2019-05-24,33448326.9587,190036906.7107,156588579.752,1.900369,100000000.0,1.8999
2019-05-27,33448326.9587,190071408.8867,156623081.928,1.900714,100000000.0,1.9004
2019-05-28,33448326.9587,190080488.4067,156632161.448,1.900805,100000000.0,1.9007
2019-05-29,33448326.9587,190100100.1699,156651773.2112,1.901001,100000000.0,1.9008
2019-05-30,33448326.9587,190121255.4515,156672928.4928,1.901213,100000000.0,1.901
2019-05-31,33448326.9587,190120256.7043,156671929.7456,1.901203,100000000.0,1.9012
2019-06-03,33448326.9587,190191076.9603,156742750.0016,1.901911,100000000.0,1.9012
2019-06-04,33448326.9587,190228393.7875,156780066.8288,1.902284,100000000.0,1.9019
2019-06-05,33448326.9587,190270431.9651,156822105.0064,1.902704,100000000.0,1.9023
2019-06-06,33448326.9587,190302301.0803,156853974.1216,1.903023,100000000.0,1.9027
2019-06-10,33448326.9587,190381928.4707,156933601.512,1.903819,100000000.0,1.903
2019-06-11,33448326.9587,190378115.0723,156929788.1136,1.903781,100000000.0,1.9038
2019-06-12,2541.5304,190367952.4571,190365410.9267,1.90368,100000000.0,1.9038
2019-06-13,2541.5304,190313302.4286,190310760.8982,1.903133,100000000.0,1.9037
2019-06-14,33150645.8099,190202916.6483,157052270.8384,1.902029,100000000.0,1.9031
2019-06-17,78205884.5101,190241195.0517,112035310.5416,1.902412,100000000.0,1.902
2019-06-18,147195.1164,190052649.1466,189905454.0302,1.900526,100000000.0,1.9024
2019-06-19,3882.2252,191292304.8532,191288422.628,1.912923,100000000.0,1.9005
2019-06-20,5037535.1022,194029501.6922,188991966.59,1.940295,100000000.0,1.9129
2019-06-21,129.7451,193964843.6693,193964713.9242,1.939648,100000000.0,1.9403
2019-06-24,129.7451,194239849.7828,194239720.0377,1.942398,100000000.0,1.9396
2019-06-25,129.7451,193260089.7683,193259960.0232,1.932601,100000000.0,1.9424
2019-06-26,129.7451,193117245.2443,193117115.4992,1.931172,100000000.0,1.9326
2019-06-27,129.7451,194055744.0843,194055614.3392,1.940557,100000000.0,1.9312
2019-06-28,7.9423,193915972.8311,193915964.8888,1.93916,100000000.0,1.9406
2019-07-01,12055995.1783,196893454.7991,184837459.6208,1.968935,100000000.0,1.9392
2019-07-02,11122910.409,196937716.803,185814806.394,1.969377,100000000.0,1.9689
2019-07-03,12161481.7493,195824104.9547,183662623.2054,1.958241,100000000.0,1.9694
2019-07-04,8148470.0913,195431971.3281,187283501.2368,1.95432,100000000.0,1.9582
2019-07-05,8148470.0913,196046591.6259,187898121.5346,1.960466,100000000.0,1.9543
2019-07-08,9906407.0904,193957717.9802,184051310.8898,1.939577,100000000.0,1.9605
2019-07-09,9494940.6327,193599760.2677,184104819.635,1.935998,100000000.0,1.9396
2019-07-10,9494940.6327,193544922.6065,184049981.9738,1.935449,100000000.0,1.936
2019-07-11,8502032.0223,193521559.7687,185019527.7464,1.935216,100000000.0,1.9354
2019-07-12,8502032.0223,194207456.6309,185705424.6086,1.942075,100000000.0,1.9352
2019-07-15,9396196.2192,194396076.813,184999880.5938,1.943961,100000000.0,1.9421
2019-07-16,8463749.8492,193789157.8863,185325408.0371,1.937892,100000000.0,1.944
2019-07-17,8463749.8492,194063763.0313,185600013.1821,1.940638,100000000.0,1.9379
2019-07-18,4764771.5681,192494383.9457,187729612.3776,1.924944,100000000.0,1.9406
2019-07-19,4764771.5681,193611628.0913,188846856.5232,1.936116,100000000.0,1.9249
2019-07-22,846.1752,192003271.7526,192002425.5774,1.920033,100000000.0,1.9361
2019-07-23,846.1752,193281949.7215,193281103.5463,1.932819,100000000.0,1.92
2019-07-24,846.1752,194551061.2275,194550215.0523,1.945511,100000000.0,1.9328
2019-07-25,846.1752,195387741.8091,195386895.6339,1.953877,100000000.0,1.9455
2019-07-26,846.1752,195112715.6304,195111869.4552,1.951127,100000000.0,1.9539
2019-07-29,846.1752,195446059.8252,195445213.65,1.954461,100000000.0,1.9511
2019-07-30,846.1752,196366643.5642,196365797.389,1.963666,100000000.0,1.9545
2019-07-31,184.2711,195733220.8905,195733036.6194,1.957332,100000000.0,1.9637
