date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2019-01-10,46479117.1758,110230946.091,63751828.9152,1.102309,100000000.0,1.1024
2019-01-11,58059017.6669,110229430.0316,52170412.3647,1.102294,100000000.0,1.1023
2019-01-14,58059017.6669,110238040.9675,52179023.3006,1.10238,100000000.0,1.1023
2019-01-15,58059017.6669,110240798.9185,52181781.2516,1.102408,100000000.0,1.1024
2019-01-16,58059017.6669,110296632.1043,52237614.4374,1.102966,100000000.0,1.1024
2019-01-17,2657.6021,110299295.6937,110296638.0916,1.102993,100000000.0,1.103
2019-01-18,2657.6021,110912582.9833,110909925.3812,1.109126,100000000.0,1.103
2019-01-21,2657.6021,110991690.879,110989033.2769,1.109917,100000000.0,1.1091
2019-01-22,2657.6021,110196672.2193,110194014.6172,1.101967,100000000.0,1.1099
2019-01-23,2657.6021,110079115.3286,110076457.7265,1.100791,100000000.0,1.102
2019-01-24,2657.6021,110997550.6319,110994893.0298,1.109976,100000000.0,1.1008
2019-01-25,2657.6021,110847714.2547,110845056.6526,1.108477,100000000.0,1.11
2019-01-28,476.5988,110726595.1946,110726118.5958,1.107266,100000000.0,1.1085
2019-01-29,476.5988,109755450.6484,109754974.0496,1.097555,100000000.0,1.1073
2019-01-30,476.5988,108771626.0846,108771149.4858,1.087716,100000000.0,1.0976
2019-01-31,476.5988,108989276.5098,108988799.911,1.089893,100000000.0,1.0877
2019-02-01,476.5988,111136622.0592,111136145.4604,1.111366,100000000.0,1.0899
2019-02-11,154.6039,113081819.5593,113081664.9554,1.130818,100000000.0,1.1114
2019-02-12,154.6039,113718190.7724,113718036.1685,1.137182,100000000.0,1.1308
2019-02-13,154.6039,115664855.5317,115664700.9278,1.156649,100000000.0,1.1372
2019-02-14,154.6039,115684020.5042,115683865.9003,1.15684,100000000.0,1.1566
2019-02-15,154.6039,114957658.5728,114957503.9689,1.149577,100000000.0,1.1568
2019-02-18,147.4544,118073235.2036,118073087.7492,1.180732,100000000.0,1.1496
2019-02-19,147.4544,118394975.255,118394827.8006,1.18395,100000000.0,1.1807
2019-02-20,147.4544,118491736.9899,118491589.5355,1.184917,100000000.0,1.1839
2019-02-21,147.4544,118729133.9127,118728986.4583,1.187291,100000000.0,1.1849
2019-02-22,147.4544,122073929.579,122073782.1246,1.220739,100000000.0,1.1873
2019-02-25,56.3302,126484016.3036,126483959.9734,1.26484,100000000.0,1.2207
2019-02-26,56.3302,125968623.3647,125968567.0345,1.259686,100000000.0,1.2648
2019-02-27,56.3302,125523135.8957,125523079.5655,1.255231,100000000.0,1.2597
2019-02-28,56.3302,124846040.2078,124845983.8776,1.24846,100000000.0,1.2552
2019-03-01,56.3302,125682289.8128,125682233.4826,1.256823,100000000.0,1.2485
2019-03-04,56.3302,126314641.8937,126314585.5635,1.263146,100000000.0,1.2568
2019-03-05,56.3302,127217506.0595,127217449.7293,1.272175,100000000.0,1.2631
2019-03-06,56.3302,128685054.6401,128684998.3099,1.286851,100000000.0,1.2722
2019-03-07,56.3302,129882229.35,129882173.0198,1.298822,100000000.0,1.2869
2019-03-08,56.3302,127591182.7168,127591126.3866,1.275912,100000000.0,1.2988
2019-03-11,56.3302,128710625.7502,128710569.42,1.287106,100000000.0,1.2759
2019-03-12,87.8151,129522988.9041,129522901.089,1.29523,100000000.0,1.2871
2019-03-13,87.8151,128512035.1664,128511947.3513,1.28512,100000000.0,1.2952
2019-03-14,87.8151,127536431.9803,127536344.1652,1.275364,100000000.0,1.2851
2019-03-15,87.8151,127751923.3471,127751835.532,1.277519,100000000.0,1.2754
2019-03-18,87.8151,128427265.3971,128427177.582,1.284273,100000000.0,1.2775
2019-03-19,87.8151,128466394.1188,128466306.3037,1.284664,100000000.0,1.2843
2019-03-20,87.8151,128553986.9404,128553899.1253,1.28554,100000000.0,1.2847
2019-03-21,87.8151,129049226.1953,129049138.3802,1.290492,100000000.0,1.2855
2019-03-22,87.8151,128898145.1419,128898057.3268,1.288981,100000000.0,1.2905
2019-03-25,87.8151,128224860.9422,128224773.1271,1.282249,100000000.0,1.289
2019-03-26,3656.9751,127428517.6093,127424860.6342,1.274285,100000000.0,1.2822
2019-03-27,182.1215,127322625.3726,127322443.2511,1.273226,100000000.0,1.2743
2019-03-28,13.1347,126924485.8947,126924472.76,1.269245,100000000.0,1.2732
2019-03-29,13.1347,127908436.5283,127908423.3936,1.279084,100000000.0,1.2692
2019-04-01,13.1347,129088304.3713,129088291.2366,1.290883,100000000.0,1.2791
2019-04-02,13.1347,129107813.223,129107800.0883,1.291078,100000000.0,1.2909
2019-04-03,13.1347,129352926.3764,129352913.2417,1.293529,100000000.0,1.2911
2019-04-04,13.1347,129297605.8589,129297592.7242,1.292976,100000000.0,1.2935
2019-04-08,13.1347,128697669.6788,128697656.5441,1.286977,100000000.0,1.293
2019-04-09,13.1347,128819937.89,128819924.7553,1.288199,100000000.0,1.287
2019-04-10,13.1347,128609255.5838,128609242.4491,1.286093,100000000.0,1.2882
2019-04-11,1680.3811,127966186.0392,127964505.6581,1.279662,100000000.0,1.2861
2019-04-12,102330.0401,127756291.6208,127653961.5807,1.277563,100000000.0,1.2797
2019-04-15,13925326.8048,127319916.267,113394589.4622,1.273199,100000000.0,1.2776
2019-04-16,294.3846,127751708.6617,127751414.2771,1.277517,100000000.0,1.2732
2019-04-17,795.2917,127579283.6554,127578488.3637,1.275793,100000000.0,1.2775
2019-04-18,480.7842,127324700.3978,127324219.6136,1.273247,100000000.0,1.2758
2019-04-19,163.4991,127589509.8877,127589346.3886,1.275895,100000000.0,1.2732
2019-04-22,658.8952,126956402.5314,126955743.6362,1.269564,100000000.0,1.2759
2019-04-23,8142.1693,126850786.2357,126842644.0664,1.268508,100000000.0,1.2696
2019-04-24,8142.1693,126919480.7209,126911338.5516,1.269195,100000000.0,1.2685
2019-04-25,8142.1693,126438028.1819,126429886.0126,1.26438,100000000.0,1.2692
2019-04-26,8142.1693,125929383.5431,125921241.3738,1.259294,100000000.0,1.2644
2019-04-29,19966206.5295,126562136.4308,106595929.9013,1.265621,100000000.0,1.2593
2019-04-30,19966206.5295,126783354.1483,106817147.6188,1.267834,100000000.0,1.2656
2019-05-06,12457113.11,125663167.9263,113206054.8163,1.256632,100000000.0,1.2678
2019-05-07,25222393.5239,125951229.7117,100728836.1878,1.259512,100000000.0,1.2566
2019-05-08,25222393.5239,125979902.0127,100757508.4888,1.259799,100000000.0,1.2595
2019-05-09,25222393.5239,126008983.918,100786590.3941,1.26009,100000000.0,1.2598
2019-05-10,25222393.5239,126010856.3948,100788462.8709,1.260109,100000000.0,1.2601
2019-05-13,25222393.5239,125989147.3669,100766753.843,1.259891,100000000.0,1.2601
2019-05-14,25222393.5239,125979316.8637,100756923.3398,1.259793,100000000.0,1.2599
2019-05-15,25222393.5239,126051875.3397,100829481.8158,1.260519,100000000.0,1.2598
2019-05-16,25222393.5239,126069312.7799,100846919.256,1.260693,100000000.0,1.2605
2019-05-17,25222393.5239,126077387.8361,100854994.3122,1.260774,100000000.0,1.2607
2019-05-20,25222393.5239,126107815.5841,100885422.0602,1.261078,100000000.0,1.2608
2019-05-21,25222393.5239,126095937.0594,100873543.5355,1.260959,100000000.0,1.2611
2019-05-22,25222393.5239,126084994.7731,100862601.2492,1.26085,100000000.0,1.261
2019-05-23,25222393.5239,126108634.7927,100886241.2688,1.261086,100000000.0,1.2608
2019-05-24,25222393.5239,126139238.0854,100916844.5615,1.261392,100000000.0,1.2611
2019-05-27,25222393.5239,126161473.7474,100939080.2235,1.261615,100000000.0,1.2614
2019-05-28,25222393.5239,126167325.2374,100944931.7135,1.261673,100000000.0,1.2616
2019-05-29,25222393.5239,126179964.4558,100957570.9319,1.2618,100000000.0,1.2617
2019-05-30,25222393.5239,126193598.4275,100971204.9036,1.261936,100000000.0,1.2618
2019-05-31,25222393.5239,126192954.7636,100970561.2397,1.26193,100000000.0,1.2619
2019-06-03,25222393.5239,126238596.3856,101016202.8617,1.262386,100000000.0,1.2619
2019-06-04,25222393.5239,126262646.0095,101040252.4856,1.262626,100000000.0,1.2624
2019-06-05,25222393.5239,126289738.4082,101067344.8843,1.262897,100000000.0,1.2626
2019-06-06,25222393.5239,126310277.1381,101087883.6142,1.263103,100000000.0,1.2629
2019-06-10,14178.3699,126357562.0362,126343383.6663,1.263576,100000000.0,1.2631
2019-06-11,13269702.6564,127406870.9637,114137168.3073,1.274069,100000000.0,1.2636
2019-06-12,13269702.6564,127622939.9396,114353237.2832,1.276229,100000000.0,1.2741
2019-06-13,13269702.6564,127610373.6931,114340671.0367,1.276104,100000000.0,1.2762
2019-06-14,84270.9232,127585225.1808,127500954.2576,1.275852,100000000.0,1.2761
2019-06-17,22863551.4042,127666849.1742,104803297.77,1.276668,100000000.0,1.2759
2019-06-18,22863551.4042,127386494.667,104522943.2628,1.273865,100000000.0,1.2767
2019-06-19,74462.6823,127529564.9645,127455102.2822,1.275296,100000000.0,1.2739
2019-06-20,74462.6823,129319950.5467,129245487.8644,1.2932,100000000.0,1.2753
2019-06-21,74462.6823,130035128.1428,129960665.4605,1.300351,100000000.0,1.2932
2019-06-24,74462.6823,130249574.7208,130175112.0385,1.302496,100000000.0,1.3004
2019-06-25,74462.6823,130381703.6284,130307240.9461,1.303817,100000000.0,1.3025
2019-06-26,74462.6823,129176264.2021,129101801.5198,1.291763,100000000.0,1.3038
2019-06-27,74462.6823,129648150.7281,129573688.0458,1.296482,100000000.0,1.2918
2019-06-28,602.9132,129511937.1472,129511334.234,1.295119,100000000.0,1.2965
2019-07-01,602.9132,130432634.3489,130432031.4357,1.304326,100000000.0,1.2951
2019-07-02,602.9132,130406713.948,130406111.0348,1.304067,100000000.0,1.3043
2019-07-03,602.9132,129644580.5472,129643977.634,1.296446,100000000.0,1.3041
2019-07-04,602.9132,129309593.7188,129308990.8056,1.293096,100000000.0,1.2964
2019-07-05,602.9132,129408465.0166,129407862.1034,1.294085,100000000.0,1.2931
2019-07-08,602.9132,127468177.2171,127467574.3039,1.274682,100000000.0,1.2941
2019-07-09,602.9132,127719828.2581,127719225.3449,1.277198,100000000.0,1.2747
2019-07-10,29825814.6905,127106782.6833,97280967.9928,1.271068,100000000.0,1.2772
2019-07-11,29825814.6905,127112475.3932,97286660.7027,1.271125,100000000.0,1.2711
2019-07-12,29825814.6905,127261047.2935,97435232.603,1.27261,100000000.0,1.2711
2019-07-15,30181838.976,127901920.2195,97720081.2435,1.279019,100000000.0,1.2726
2019-07-16,30181838.976,127763560.772,97581721.796,1.277636,100000000.0,1.279
2019-07-17,30064550.523,127650195.4455,97585644.9225,1.276502,100000000.0,1.2776
2019-07-18,29853161.7267,127236801.3212,97383639.5945,1.272368,100000000.0,1.2765
2019-07-19,12007.4249,127812903.0057,127800895.5808,1.278129,100000000.0,1.2724
2019-07-22,12007.4249,127515244.3708,127503236.9459,1.275152,100000000.0,1.2781
2019-07-23,30199380.9495,127514836.6053,97315455.6558,1.275148,100000000.0,1.2752
2019-07-24,30199380.9495,127543028.3067,97343647.3572,1.27543,100000000.0,1.2751
2019-07-25,30199380.9495,127848975.26,97649594.3105,1.27849,100000000.0,1.2754
2019-07-26,30199380.9495,127743290.9342,97543909.9847,1.277433,100000000.0,1.2785
2019-07-29,30199380.9495,128126513.7991,97927132.8496,1.281265,100000000.0,1.2774
2019-07-30,60452800.9284,128070746.1484,67617945.22,1.280707,100000000.0,1.2813
2019-07-31,78867625.3098,128087777.2,49220151.8902,1.280878,100000000.0,1.2807
2019-08-01,78867625.3098,128099401.8829,49231776.5731,1.280994,100000000.0,1.2809
2019-08-02,78867625.3098,128111790.2311,49244164.9213,1.281118,100000000.0,1.281
2019-08-05,78867625.3098,128142534.8304,49274909.5206,1.281425,100000000.0,1.2811
2019-08-06,78867625.3098,128150341.1868,49282715.877,1.281503,100000000.0,1.2814
2019-08-07,78867625.3098,128159618.306,49291992.9962,1.281596,100000000.0,1.2815
2019-08-08,78867625.3098,128179134.197,49311508.8872,1.281791,100000000.0,1.2816
2019-08-09,78867625.3098,128200092.5669,49332467.2571,1.282001,100000000.0,1.2818
2019-08-12,78867625.3098,128207842.3555,49340217.0457,1.282078,100000000.0,1.282
2019-08-13,78867625.3098,128226509.7295,49358884.4197,1.282265,100000000.0,1.2821
2019-08-14,78867625.3098,128250805.5996,49383180.2898,1.282508,100000000.0,1.2823
2019-08-15,78867625.3098,128262232.2952,49394606.9854,1.282622,100000000.0,1.2825
2019-08-16,78867625.3098,128263929.3292,49396304.0194,1.282639,100000000.0,1.2826
2019-08-19,4949.1156,128269415.0156,128264465.9,1.282694,100000000.0,1.2826
2019-08-20,4949.1156,128075221.4986,128070272.383,1.280752,100000000.0,1.2827
2019-08-21,4949.1156,127959204.9914,127954255.8758,1.279592,100000000.0,1.2808
2019-08-22,4949.1156,128436336.512,128431387.3964,1.284363,100000000.0,1.2796
2019-08-23,4949.1156,129589631.2456,129584682.13,1.295896,100000000.0,1.2844
2019-08-26,4949.1156,129380920.2377,129375971.1221,1.293809,100000000.0,1.2959
2019-08-27,4949.1156,130481954.255,130477005.1394,1.30482,100000000.0,1.2938
2019-08-28,4949.1156,129892850.9682,129887901.8526,1.298929,100000000.0,1.3048
2019-08-29,4949.1156,130148050.0212,130143100.9056,1.301481,100000000.0,1.2989
2019-08-30,4949.1156,129830038.4191,129825089.3035,1.2983,100000000.0,1.3015
2019-09-02,4949.1156,131536364.2834,131531415.1678,1.315364,100000000.0,1.2983
2019-09-03,4949.1156,132080411.7282,132075462.6126,1.320804,100000000.0,1.3154
2019-09-04,4949.1156,132415497.9571,132410548.8415,1.324155,100000000.0,1.3208
2019-09-05,4949.1156,133426555.6699,133421606.5543,1.334266,100000000.0,1.3242
2019-09-06,4949.1156,134233018.9989,134228069.8833,1.34233,100000000.0,1.3343
2019-09-09,4949.1156,136082506.3194,136077557.2038,1.360825,100000000.0,1.3423
2019-09-10,4949.1156,136016725.8867,136011776.7711,1.360167,100000000.0,1.3608
2019-09-11,4949.1156,134653984.9664,134649035.8508,1.34654,100000000.0,1.3602
2019-09-12,4949.1156,135005402.7435,135000453.6279,1.350054,100000000.0,1.3465
2019-09-16,4949.1156,135758703.1155,135753753.9999,1.357587,100000000.0,1.3501
2019-09-17,4949.1156,134045029.3528,134040080.2372,1.34045,100000000.0,1.3576
2019-09-18,4949.1156,134372794.0295,134367844.9139,1.343728,100000000.0,1.3405
2019-09-19,4949.1156,135420608.4612,135415659.3456,1.354206,100000000.0,1.3437
2019-09-20,4949.1156,136164750.5148,136159801.3992,1.361648,100000000.0,1.3542
2019-09-23,4949.1156,135547332.7416,135542383.626,1.355473,100000000.0,1.3616
2019-09-24,4949.1156,136195866.1596,136190917.044,1.361959,100000000.0,1.3555
2019-09-25,4949.1156,134438771.5792,134433822.4636,1.344388,100000000.0,1.362
2019-09-26,4949.1156,132136143.5184,132131194.4028,1.321361,100000000.0,1.3444
2019-09-27,4949.1156,132914591.0541,132909641.9385,1.329146,100000000.0,1.3214
2019-09-30,4949.1156,131750578.699,131745629.5834,1.317506,100000000.0,1.3291
2019-10-08,336.6448,131414299.8849,131413963.2401,1.314143,100000000.0,1.3175
2019-10-09,40825086.4971,131858122.8301,91033036.333,1.318581,100000000.0,1.3141
2019-10-10,82885176.3631,132624535.8056,49739359.4425,1.326245,100000000.0,1.3186
2019-10-11,82885176.3631,132628721.8228,49743545.4597,1.326287,100000000.0,1.3262
2019-10-14,82885176.3631,132574643.006,49689466.6429,1.325746,100000000.0,1.3263
2019-10-15,82885176.3631,132522572.3461,49637395.983,1.325226,100000000.0,1.3257
2019-10-16,82885176.3631,132538411.3301,49653234.967,1.325384,100000000.0,1.3252
2019-10-17,82885176.3631,132557106.988,49671930.6249,1.325571,100000000.0,1.3254
2019-10-18,82885176.3631,132547377.3264,49662200.9633,1.325474,100000000.0,1.3256
2019-10-21,82885176.3631,132557757.5177,49672581.1546,1.325578,100000000.0,1.3255
2019-10-22,82885176.3631,132547151.0552,49661974.6921,1.325472,100000000.0,1.3256
2019-10-23,15029.9573,132555700.8398,132540670.8825,1.325557,100000000.0,1.3255
2019-10-24,41049954.6927,131978876.9906,90928922.2979,1.319789,100000000.0,1.3256
2019-10-25,41049954.6927,132944399.8406,91894445.1479,1.329444,100000000.0,1.3198
2019-10-28,41049954.6927,133746298.8827,92696344.19,1.337463,100000000.0,1.3294
2019-10-29,41049954.6927,133963727.731,92913773.0383,1.339637,100000000.0,1.3375
2019-10-30,41049954.6927,133678281.7758,92628327.0831,1.336783,100000000.0,1.3396
2019-10-31,42189361.9784,134100077.8275,91910715.8491,1.341001,100000000.0,1.3368
2019-11-01,42189361.9784,134814246.4643,92624884.4859,1.348142,100000000.0,1.341
2019-11-04,42189361.9784,134968264.1125,92778902.1341,1.349683,100000000.0,1.3481
2019-11-05,42189361.9784,134930154.8803,92740792.9019,1.349302,100000000.0,1.3497
2019-11-06,42189361.9784,134848818.9511,92659456.9727,1.348488,100000000.0,1.3493
2019-11-07,319.5699,135100238.1329,135099918.563,1.351002,100000000.0,1.3485
2019-11-08,2231.2016,134596217.2867,134593986.0851,1.345962,100000000.0,1.351
2019-11-11,2231.2016,132764885.2885,132762654.0869,1.327649,100000000.0,1.346
2019-11-12,40620368.3828,133016621.7756,92396253.3928,1.330166,100000000.0,1.3276
2019-11-13,13247.3296,133561339.6622,133548092.3326,1.335613,100000000.0,1.3302
2019-11-14,13247.3296,134358041.601,134344794.2714,1.34358,100000000.0,1.3356
2019-11-15,13247.3296,133203114.619,133189867.2894,1.332031,100000000.0,1.3436
2019-11-18,13247.3296,133725614.1458,133712366.8162,1.337256,100000000.0,1.332
2019-11-19,13247.3296,135275579.5192,135262332.1896,1.352756,100000000.0,1.3373
2019-11-20,13247.3296,134906570.9832,134893323.6536,1.349066,100000000.0,1.3528
2019-11-21,13247.3296,133808245.6728,133794998.3432,1.338082,100000000.0,1.3491
2019-11-22,13247.3296,131237764.53,131224517.2004,1.312378,100000000.0,1.3381
2019-11-25,48821898.1893,130681418.8575,81859520.6682,1.306814,100000000.0,1.3124
2019-11-26,48821898.1893,131205796.3353,82383898.146,1.312058,100000000.0,1.3068
2019-11-27,48821898.1893,130905424.1555,82083525.9662,1.309054,100000000.0,1.3121
2019-11-28,48821898.1893,130908128.0907,82086229.9014,1.309081,100000000.0,1.3091
2019-11-29,96574937.4034,129543839.365,32968901.9616,1.295438,100000000.0,1.3091
2019-12-02,96574937.4034,129541709.3206,32966771.9172,1.295417,100000000.0,1.2954
2019-12-03,96574937.4034,129545147.287,32970209.8836,1.295451,100000000.0,1.2954
2019-12-04,96574937.4034,129545857.3018,32970919.8984,1.295459,100000000.0,1.2955
2019-12-05,96574937.4034,129551836.3738,32976898.9704,1.295518,100000000.0,1.2955
2019-12-06,3820.9381,129538554.8806,129534733.9425,1.295386,100000000.0,1.2955
2019-12-09,3820.9381,129797493.5782,129793672.6401,1.297975,100000000.0,1.2954
2019-12-10,3820.9381,131028846.5404,131025025.6023,1.310288,100000000.0,1.298
2019-12-11,3820.9381,130163285.8066,130159464.8685,1.301633,100000000.0,1.3103
2019-12-12,3820.9381,130337328.5329,130333507.5948,1.303373,100000000.0,1.3016
2019-12-13,3820.9381,131447077.0417,131443256.1036,1.314471,100000000.0,1.3034
2019-12-16,3820.9381,133363226.1496,133359405.2115,1.333632,100000000.0,1.3145
2019-12-17,3820.9381,135275136.0835,135271315.1454,1.352751,100000000.0,1.3336
2019-12-18,3820.9381,135346205.6704,135342384.7323,1.353462,100000000.0,1.3528
2019-12-19,3820.9381,135054834.226,135051013.2879,1.350548,100000000.0,1.3535
2019-12-20,3820.9381,133542311.9866,133538491.0485,1.335423,100000000.0,1.3505
2019-12-23,3820.9381,131679412.7764,131675591.8383,1.316794,100000000.0,1.3354
2019-12-24,3820.9381,134865738.4288,134861917.4907,1.348657,100000000.0,1.3168
2019-12-25,3820.9381,135739419.3319,135735598.3938,1.357394,100000000.0,1.3487
2019-12-26,3820.9381,136575730.3453,136571909.4072,1.365757,100000000.0,1.3574
2019-12-27,3820.9381,136841021.794,136837200.8559,1.36841,100000000.0,1.3658
2019-12-30,3820.9381,137491643.1268,137487822.1887,1.374916,100000000.0,1.3684
2019-12-31,3820.9381,137798165.7712,137794344.8331,1.377982,100000000.0,1.3749
2020-01-02,6.5906,140297677.5416,140297670.951,1.402977,100000000.0,1.378
2020-01-03,6.5906,141392731.1677,141392724.5771,1.413927,100000000.0,1.403
2020-01-06,6.5906,143585470.5109,143585463.9203,1.435855,100000000.0,1.4139
2020-01-07,6.5906,143575258.6289,143575252.0383,1.435753,100000000.0,1.4359
2020-01-08,6.5906,142847659.6549,142847653.0643,1.428477,100000000.0,1.4358
2020-01-09,6.5906,143346343.8038,143346337.2132,1.433463,100000000.0,1.4285
2020-01-10,6.5906,143205782.9326,143205776.342,1.432058,100000000.0,1.4335
2020-01-13,6.5906,144769683.7593,144769677.1687,1.447697,100000000.0,1.4321
2020-01-14,6.5906,145506257.7102,145506251.1196,1.455063,100000000.0,1.4477
2020-01-15,6.5906,144993850.7102,144993844.1196,1.449939,100000000.0,1.4551
2020-01-16,6.5906,144778381.6867,144778375.0961,1.447784,100000000.0,1.4499
2020-01-17,6.5906,144468427.8044,144468421.2138,1.444684,100000000.0,1.4478
2020-01-20,6.5906,145874109.5843,145874102.9937,1.458741,100000000.0,1.4447
2020-01-21,6.5906,144064217.2767,144064210.6861,1.440642,100000000.0,1.4587
2020-01-22,6.5906,145828609.7463,145828603.1557,1.458286,100000000.0,1.4406
2020-01-23,99.062,142407556.8864,142407457.8244,1.424076,100000000.0,1.4583
2020-02-03,162.158,135823122.2179,135822960.0599,1.358231,100000000.0,1.4241
2020-02-04,33366225.9286,136527086.263,103160860.3344,1.365271,100000000.0,1.3582
2020-02-05,33366225.9286,136543187.4646,103176961.536,1.365432,100000000.0,1.3653
2020-02-06,10461.4377,136589329.0729,136578867.6352,1.365893,100000000.0,1.3654
2020-02-07,10461.4377,136978542.9241,136968081.4864,1.369785,100000000.0,1.3659
2020-02-10,10461.4377,136849505.2569,136839043.8192,1.368495,100000000.0,1.3698
2020-02-11,10461.4377,136900904.0969,136890442.6592,1.369009,100000000.0,1.3685
2020-02-12,10461.4377,137665153.1497,137654691.712,1.376652,100000000.0,1.369
2020-02-13,10461.4377,137462454.2825,137451992.8448,1.374625,100000000.0,1.3767
2020-02-14,10461.4377,137593152.6345,137582691.1968,1.375932,100000000.0,1.3746
2020-02-17,10461.4377,138550040.1305,138539578.6928,1.3855,100000000.0,1.3759
2020-02-18,10461.4377,138686327.0969,138675865.6592,1.386863,100000000.0,1.3855
2020-02-19,10461.4377,138171958.4713,138161497.0336,1.38172,100000000.0,1.3869
2020-02-20,10461.4377,138839876.2009,138829414.7632,1.388399,100000000.0,1.3817
2020-02-21,10461.4377,139527582.5913,139517121.1536,1.395276,100000000.0,1.3884
2020-02-24,10461.4377,140250515.4329,140240053.9952,1.402505,100000000.0,1.3953
2020-02-25,10461.4377,140501629.5257,140491168.088,1.405016,100000000.0,1.4025
2020-02-26,10461.4377,139065326.6073,139054865.1696,1.390653,100000000.0,1.405
2020-02-27,617.5881,139165177.1705,139164559.5824,1.391652,100000000.0,1.3907
2020-02-28,617.5881,136895035.2997,136894417.7116,1.36895,100000000.0,1.3917
2020-03-02,80.3565,138315915.699,138315835.3425,1.383159,100000000.0,1.369
2020-03-03,80.3565,138519771.1122,138519690.7557,1.385198,100000000.0,1.3832
2020-03-04,80.3565,138440127.5052,138440047.1487,1.384401,100000000.0,1.3852
2020-03-05,80.3565,138644882.6742,138644802.3177,1.386449,100000000.0,1.3844
2020-03-06,80.3565,138497620.6683,138497540.3118,1.384976,100000000.0,1.3864
2020-03-09,122659.846,137820942.3246,137698282.4786,1.378209,100000000.0,1.385
2020-03-10,122659.846,138563140.2404,138440480.3944,1.385631,100000000.0,1.3782
2020-03-11,122659.846,138221166.9218,138098507.0758,1.382212,100000000.0,1.3856
2020-03-12,122659.846,137946057.0868,137823397.2408,1.379461,100000000.0,1.3822
2020-03-13,9617189.5757,137812190.7767,128195001.201,1.378122,100000000.0,1.3795
2020-03-16,9332464.1017,137254514.2945,127922050.1928,1.372545,100000000.0,1.3781
2020-03-17,18708033.106,137271173.5024,118563140.3964,1.372712,100000000.0,1.3725
2020-03-18,18708033.106,137274585.1912,118566552.0852,1.372746,100000000.0,1.3727
2020-03-19,18708033.106,137332846.3384,118624813.2324,1.373328,100000000.0,1.3727
2020-03-20,18708033.106,137363485.9282,118655452.8222,1.373635,100000000.0,1.3733
2020-03-23,18708033.106,137512025.6098,118803992.5038,1.37512,100000000.0,1.3736
2020-03-24,18708033.106,137577700.6192,118869667.5132,1.375777,100000000.0,1.3751
2020-03-25,18708033.106,137596727.3452,118888694.2392,1.375967,100000000.0,1.3758
2020-03-26,18708033.106,137625004.9966,118916971.8906,1.37625,100000000.0,1.376
2020-03-27,18708033.106,137651183.1472,118943150.0412,1.376512,100000000.0,1.3763
2020-03-30,18708033.106,137653151.4292,118945118.3232,1.376532,100000000.0,1.3765
2020-03-31,18708033.106,137685759.301,118977726.195,1.376858,100000000.0,1.3765
2020-04-01,18708033.106,137787060.2146,119079027.1086,1.377871,100000000.0,1.3769
2020-04-02,18708033.106,137828919.0118,119120885.9058,1.378289,100000000.0,1.3779
2020-04-03,18708033.106,137829247.0588,119121213.9528,1.378292,100000000.0,1.3783
2020-04-07,18708033.106,137950886.8864,119242853.7804,1.379509,100000000.0,1.3783
2020-04-08,18708033.106,137997797.6074,119289764.5014,1.379978,100000000.0,1.3795
2020-04-09,18708033.106,138075741.5746,119367708.4686,1.380757,100000000.0,1.38
2020-04-10,18708033.106,138100804.3654,119392771.2594,1.381008,100000000.0,1.3808
2020-04-13,10779.8838,138149579.1,138138799.2162,1.381496,100000000.0,1.381
2020-04-14,10779.8838,138498388.8052,138487608.9214,1.384984,100000000.0,1.3815
2020-04-15,10779.8838,138372620.472,138361840.5882,1.383726,100000000.0,1.385
2020-04-16,19483.4468,138378964.8242,138359481.3774,1.38379,100000000.0,1.3837
2020-04-17,19483.4468,138441867.8707,138422384.4239,1.384419,100000000.0,1.3838
2020-04-20,19483.4468,138662310.9737,138642827.5269,1.386623,100000000.0,1.3844
2020-04-21,19483.4468,138326919.1115,138307435.6647,1.383269,100000000.0,1.3866
2020-04-22,19483.4468,139229859.2297,139210375.7829,1.392299,100000000.0,1.3833
2020-04-23,19483.4468,139353881.9349,139334398.4881,1.393539,100000000.0,1.3923
2020-04-24,19483.4468,139115375.3452,139095891.8984,1.391154,100000000.0,1.3935
2020-04-27,21321.5487,139631594.204,139610272.6553,1.396316,100000000.0,1.3912
2020-04-28,21321.5487,140189923.7863,140168602.2376,1.401899,100000000.0,1.3963
2020-04-29,21321.5487,139269323.7098,139248002.1611,1.392693,100000000.0,1.4019
2020-04-30,21321.5487,138964312.4399,138942990.8912,1.389643,100000000.0,1.3927
2020-05-06,21321.5487,139862940.4992,139841618.9505,1.398629,100000000.0,1.3896
2020-05-07,21321.5487,140198064.334,140176742.7853,1.401981,100000000.0,1.3986
2020-05-08,21321.5487,140659586.1667,140638264.618,1.406596,100000000.0,1.402
2020-05-11,16515.7994,139820836.8912,139804321.0918,1.398208,100000000.0,1.4066
2020-05-12,16515.7994,140666729.7197,140650213.9203,1.406667,100000000.0,1.3982
2020-05-13,16515.7994,141651776.675,141635260.8756,1.416518,100000000.0,1.4067
2020-05-14,16515.7994,141076026.0615,141059510.2621,1.41076,100000000.0,1.4165
2020-05-15,16515.7994,140403054.7993,140386538.9999,1.404031,100000000.0,1.4108
2020-05-18,16515.7994,142039285.5951,142022769.7957,1.420393,100000000.0,1.404
2020-05-19,16515.7994,142289199.7014,142272683.902,1.422892,100000000.0,1.4204
