date,cash,transaction_cost,market_value,total_value
2018-04-24,124538328.5625,0.0,91513744.5,216052073.0625
2018-04-25,124538328.5625,0.0,91519048.35,216057376.9125
2018-04-26,124538328.5625,0.0,91526027.1,216064355.6625
2018-04-27,124538328.5625,0.0,91517429.28,216055757.8425
2018-05-02,124538328.5625,0.0,91552378.86,216090707.4225
2018-05-03,124538328.5625,0.0,91626130.29,216164458.8525
2018-05-04,124538328.5625,0.0,91652872.86,216191201.4225
2018-05-07,124538328.5625,0.0,91689832.32,216228160.8825
2018-05-08,5646.997,19922.0415,216197064.674,216202711.671
2018-05-09,6952248.17,1111.634,209238938.8744,216191187.0444
2018-05-10,11166729.1002,674.4249,207319434.2764,218486163.3766
2018-05-11,16372044.5384,832.9837,200564195.3968,216936239.9352
2018-05-14,158.1622,5389.5543,218521933.6172,218522091.7794
2018-05-15,158.1622,0.0,220072822.6051,220072980.7673
2018-05-16,5442614.225,870.9323,215260556.2664,220703170.4914
2018-05-17,5442614.225,0.0,213914439.5347,219357053.7597
2018-05-18,5442614.225,0.0,214764605.9346,220207220.1596
2018-05-21,5442614.225,0.0,214458575.8779,219901190.1029
2018-05-22,5442614.225,0.0,215895084.5748,221337698.7998
2018-05-23,5442614.225,0.0,214754506.2299,220197120.4549
2018-05-24,5442614.225,0.0,214254591.6059,219697205.8309
2018-05-25,5442614.225,0.0,215317452.186,220760066.411
2018-05-28,5442614.225,0.0,217946608.8167,223389223.0417
2018-05-29,7770.8674,869.4358,220724834.9564,220732605.8238
2018-05-30,7770.8674,0.0,220680330.1924,220688101.0598
2018-05-31,7770.8674,0.0,224259472.4385,224267243.3059
2018-06-01,7770.8674,0.0,221443756.3977,221451527.2651
2018-06-04,2949173.1183,470.6997,219795444.2023,222744617.3206
2018-06-05,2949173.1183,0.0,221752316.7112,224701489.8295
2018-06-06,9886893.8939,1110.213,215037397.5987,224924291.4926
2018-06-07,9886893.8939,0.0,213817361.6527,223704255.5466
2018-06-08,9886893.8939,0.0,213063599.0227,222950492.9166
2018-06-11,11283650.9173,223.5169,210238639.8276,221522290.7449
2018-06-12,11283650.9173,0.0,212811421.9333,224095072.8506
2018-06-13,11283650.9173,0.0,211330806.627,222614457.5443
2018-06-14,51233082.467,0.0,170249223.8436,221482306.3106
2018-06-15,51233082.467,0.0,169564034.2622,220797116.7292
2018-06-19,85481798.5832,5480.6715,133241996.3366,218723794.9198
2018-06-20,137044738.101,0.0,82977636.656,220022374.757
2018-06-21,137044738.101,0.0,83025166.376,220069904.477
2018-06-22,137044738.101,0.0,83029592.424,220074330.525
2018-06-25,137044738.101,0.0,83072595.504,220117333.605
2018-06-26,137044738.101,0.0,83079737.536,220124475.637
2018-06-27,137044738.101,0.0,83091808.576,220136546.677
2018-06-28,137044738.101,0.0,83119219.896,220163957.997
2018-06-29,137044738.101,0.0,83211814.832,220256552.933
2018-07-02,137044738.101,0.0,83254868.208,220299606.309
2018-07-03,137044738.101,0.0,83304510.36,220349248.461
2018-07-04,137044738.101,0.0,83301794.376,220346532.477
2018-07-05,160083653.6767,3686.8164,60320754.288,220404407.9647
2018-07-06,160083653.6767,0.0,60323774.9568,220407428.6335
2018-07-09,160083653.6767,0.0,60338041.248,220421694.9247
2018-07-10,160083653.6767,0.0,60355546.5696,220439200.2463
2018-07-11,160083653.6767,0.0,60372651.5616,220456305.2383
2018-07-12,160083653.6767,0.0,60378802.08,220462455.7567
2018-07-13,160083653.6767,0.0,60386699.4912,220470353.1679
2018-07-16,160083653.6767,0.0,60413994.6912,220497648.3679
2018-07-17,160083653.6767,0.0,60434047.5648,220517701.2415
2018-07-18,160083653.6767,0.0,60447476.8032,220531130.4799
2018-07-19,160083653.6767,0.0,60466983.7728,220550637.4495
2018-07-20,160083653.6767,0.0,60489329.4432,220572983.1199
2018-07-23,160083653.6767,0.0,60516224.3136,220599877.9903
2018-07-24,349.8203,25609.2311,220554848.6924,220555198.5127
2018-07-25,349.8203,0.0,221142123.0168,221142472.8371
2018-07-26,349.8203,0.0,218852702.252,218853052.0723
2018-07-27,349.8203,0.0,217027558.7688,217027908.5891
2018-07-30,19691098.5059,8863.2936,194335194.6654,214026293.1713
2018-07-31,144.1778,3808.764,213919883.4933,213920027.6711
2018-08-01,75690040.5906,0.0,135692775.1185,211382815.7091
2018-08-02,127555818.6506,0.0,82343248.2335,209899066.8841
2018-08-03,127555818.6506,0.0,82379305.2296,209935123.8802
2018-08-06,127555818.6506,0.0,82410960.2056,209966778.8562
2018-08-07,127555818.6506,0.0,82424660.8749,209980479.5255
2018-08-08,127555818.6506,0.0,82415906.2956,209971724.9462
2018-08-09,127555818.6506,0.0,82402700.2353,209958518.8859
2018-08-10,127555818.6506,0.0,82375744.0448,209931562.6954
2018-08-13,127555818.6506,0.0,82365703.4821,209921522.1327
2018-08-14,127555818.6506,0.0,82393154.2816,209948972.9322
2018-08-15,127555818.6506,0.0,82389840.4013,209945659.0519
2018-08-16,127555818.6506,0.0,82377128.95,209932947.6006
2018-08-17,127555818.6506,0.0,82315253.3641,209871072.0147
2018-08-20,127555818.6506,0.0,82323315.4908,209879134.1414
2018-08-21,127555818.6506,0.0,82338747.2916,209894565.9422
2018-08-22,127555818.6506,0.0,82343396.6162,209899215.2668
2018-08-23,127555818.6506,0.0,82341863.3283,209897681.9789
2018-08-24,127555818.6506,0.0,82367731.379,209923550.0296
2018-08-27,127555818.6506,0.0,82372182.86,209928001.5106
2018-08-28,127555818.6506,0.0,82373666.687,209929485.3376
2018-08-29,127555818.6506,0.0,82383014.7971,209938833.4477
2018-08-30,127555818.6506,0.0,82397407.919,209953226.5696
2018-08-31,127555818.6506,0.0,82399584.1986,209955402.8492
2018-09-03,127555818.6506,0.0,82410465.5966,209966284.2472
2018-09-04,127555818.6506,0.0,82370006.5804,209925825.231
2018-09-05,127555818.6506,0.0,82395577.8657,209951396.5163
2018-09-06,127555818.6506,0.0,82392214.5245,209948033.1751
2018-09-07,127555818.6506,0.0,82398248.7543,209954067.4049
2018-09-10,127555818.6506,0.0,82405420.5848,209961239.2354
2018-09-11,127555818.6506,0.0,82411949.4236,209967768.0742
2018-09-12,127555818.6506,0.0,82387565.1999,209943383.8505
2018-09-13,127555818.6506,0.0,82392165.0636,209947983.7142
2018-09-14,127555818.6506,0.0,82441823.8072,209997642.4578
2018-09-17,104956677.3954,3615.2842,105063910.2815,210020587.6769
2018-09-18,104956677.3954,0.0,105074685.4532,210031362.8486
2018-09-19,104956677.3954,0.0,105046959.8652,210003637.2606
2018-09-20,104956677.3954,0.0,105060255.5449,210016932.9403
2018-09-21,104956677.3954,0.0,105072290.9706,210028968.366
2018-09-25,104956677.3954,0.0,105109027.3747,210065704.7701
2018-09-26,104956677.3954,0.0,105153199.2774,210109876.6728
2018-09-27,104956677.3954,0.0,105156917.0267,210113594.4221
2018-09-28,104956677.3954,0.0,105179034.4844,210135711.8798
2018-10-08,104956677.3954,0.0,105271537.128,210228214.5234
2018-10-09,104956677.3954,0.0,105294599.7762,210251277.1716
2018-10-10,104956677.3954,0.0,105274435.7122,210231113.1076
2018-10-11,151757138.7105,7489.2721,58525149.9487,210282288.6592
2018-10-12,151757138.7105,0.0,58530471.6359,210287610.3464
2018-10-15,151757138.7105,0.0,58519583.1838,210276721.8943
2018-10-16,151757138.7105,0.0,58516152.096,210273290.8065
2018-10-17,151757138.7105,0.0,58527705.759,210284844.4695
2018-10-18,151757138.7105,0.0,58555259.4947,210312398.2052
2018-10-19,151757138.7105,0.0,58563697.1698,210320835.8803
2018-10-22,172988794.2442,3397.6085,37336206.4252,210325000.6694
2018-10-23,172988794.2442,0.0,37343214.2144,210332008.4586
2018-10-24,172988794.2442,0.0,37355265.8264,210344060.0706
2018-10-25,172988794.2442,0.0,37361291.6324,210350085.8766
2018-10-26,172988794.2442,0.0,37375418.7998,210364213.044
2018-10-29,172988794.2442,0.0,37398785.5364,210387579.7806
2018-10-30,172988794.2442,0.0,37402869.6938,210391663.938
2018-10-31,172988794.2442,0.0,37413001.975,210401796.2192
2018-11-01,172988794.2442,0.0,37419764.2684,210408558.5126
2018-11-02,172988794.2442,0.0,37416528.1874,210405322.4316
2018-11-05,172988794.2442,0.0,37424317.0996,210413111.3438
2018-11-06,172988794.2442,0.0,37438020.2288,210426814.473
2018-11-07,172988794.2442,0.0,37456432.4138,210445226.658
2018-11-08,172988794.2442,0.0,37467256.5468,210456050.791
2018-11-09,172988794.2442,0.0,37477969.0908,210466763.335
2018-11-12,172988794.2442,0.0,37491940.0336,210480734.2778
2018-11-13,2220.8831,27673.424,210453986.7806,210456207.6637
2018-11-14,469.73,0.2801,208725541.3803,208726011.1103
2018-11-15,469.73,0.0,213214208.3624,213214678.0924
2018-11-16,469.73,0.0,216592811.1131,216593280.8431
2018-11-19,469.73,0.0,219191471.4789,219191941.2089
2018-11-20,469.73,0.0,211880473.2465,211880942.9765
2018-11-21,11989784.6268,1918.5974,200115660.0284,212105444.6552
2018-11-22,12289339.0349,47.9364,199023514.8715,211312853.9064
2018-11-23,5418962.1314,1099.0845,200133054.5084,205552016.6398
2018-11-26,7243936.2684,292.0426,197672043.35,204915979.6184
2018-11-27,8161858.8435,146.8911,197676030.3704,205837889.2139
2018-11-28,12976472.3352,770.4614,196344346.4012,209320818.7364
2018-11-29,11917605.7082,169.3916,192483188.453,204400794.1612
2018-11-30,97.2822,15069.1758,206447569.2471,206447666.5293
2018-12-03,146277591.1651,0.0,65201813.8146,211479404.9797
2018-12-04,146277591.1651,0.0,65239158.6777,211516749.8428
2018-12-05,146277591.1651,0.0,65285849.4114,211563440.5765
2018-12-06,2475.4774,23400.2745,211559539.2063,211562014.6837
2018-12-07,3753.3426,22778.3314,212228896.9221,212232650.2647
2018-12-10,1052.5874,22573.2772,210590554.763,210591607.3504
2018-12-11,3747880.8138,10771.069,207650121.0242,211398001.838
2018-12-12,145914896.4365,0.0,65434726.8129,211349623.2494
2018-12-13,121964935.7388,3831.3807,89366064.938,211331000.6768
2018-12-14,121964935.7388,0.0,89382841.1552,211347776.894
2018-12-17,121964935.7388,0.0,89416182.568,211381118.3068
2018-12-18,121964935.7388,0.0,89418081.7624,211383017.5012
2018-12-19,121964935.7388,0.0,89431745.411,211396681.1498
2018-12-20,121964935.7388,0.0,89447097.2324,211412032.9712
2018-12-21,121964935.7388,0.0,89445514.5704,211410450.3092
2018-12-24,121964935.7388,0.0,89459653.0176,211424588.7564
2018-12-25,121964935.7388,0.0,89488035.4228,211452971.1616
2018-12-26,121964935.7388,0.0,89511828.1082,211476763.847
2018-12-27,121964935.7388,0.0,89519846.929,211484782.6678
2018-12-28,121964935.7388,0.0,89622139.6496,211587075.3884
2019-01-02,121964935.7388,0.0,89690035.8494,211654971.5882
2019-01-03,121964935.7388,0.0,89739995.2132,211704930.952
2019-01-04,121964935.7388,0.0,89757879.2938,211722815.0326
2019-01-07,121964935.7388,0.0,89787791.6056,211752727.3444
2019-01-08,121964935.7388,0.0,89829204.5946,211794140.3334
2019-01-09,121964935.7388,0.0,89829099.0838,211794034.8226
2019-01-10,121964935.7388,0.0,89814169.3056,211779105.0444
2019-01-11,100231263.7829,3476.8312,111544839.2289,211776103.0118
2019-01-14,100231263.7829,0.0,111563250.1522,211794513.9351
2019-01-15,100231263.7829,0.0,111569146.8892,211800410.6721
2019-01-16,100231263.7829,0.0,111688523.0538,211919786.8367
2019-01-17,100231263.7829,0.0,111714075.5808,211945339.3637
2019-01-18,10602955.7847,14338.2352,201329945.4035,211932901.1882
2019-01-21,11571452.0342,154.9842,200489852.2933,212061304.3275
2019-01-22,8960535.134,417.6799,201915775.9378,210876311.0718
2019-01-23,10385459.1024,228.0243,200307346.0655,210692805.1679
2019-01-24,10126899.5219,41.3629,201979085.8614,212105985.3833
2019-01-25,11899446.6655,283.6529,199981211.0967,211880657.7622
2019-01-28,25.0324,5257.9902,211708061.0121,211708086.0445
2019-01-29,25.0324,0.0,210658381.2417,210658406.2741
2019-01-30,25.0324,0.0,209629604.565,209629629.5974
2019-01-31,25.0324,0.0,209910379.6754,209910404.7078
2019-02-01,25.0324,0.0,212288644.6093,212288669.6417
2019-02-11,385.9411,8406.0699,214509709.5878,214510095.5289
2019-02-12,385.9411,0.0,215694879.1671,215695265.1082
2019-02-13,385.9411,0.0,219317887.4866,219318273.4277
2019-02-14,385.9411,0.0,219353356.1953,219353742.1364
2019-02-15,385.9411,0.0,218001848.5955,218002234.5366
2019-02-18,385.9411,0.0,223807803.5254,223808189.4665
2019-02-19,385.9411,0.0,224564742.2621,224565128.2032
2019-02-20,385.9411,0.0,224780617.9425,224781003.8836
2019-02-21,2152148.2609,344.3371,223182652.4294,225334800.6903
2019-02-22,736.1858,344.1709,233122055.368,233122791.5538
2019-02-25,3230.8411,9727.6584,243582910.3703,243586141.2114
2019-02-26,39.3757,0.5106,241592927.9726,241592967.3483
2019-02-27,39.3757,0.0,239742928.2299,239742967.6056
2019-02-28,39.3757,0.0,236879746.5489,236879785.9246
2019-03-01,39.3757,0.0,240324340.8338,240324380.2095
2019-03-04,3523008.0236,563.7652,239332280.2594,242855288.283
2019-03-05,3353747.2611,27.0774,243055772.0776,246409519.3387
2019-03-06,3565732.5552,33.9231,248754759.8226,252320492.3778
2019-03-07,1563283.8587,320.3405,255474629.2005,257037913.0592
2019-03-08,502.0577,250.0051,247651137.4704,247651639.5281
2019-03-11,502.0577,0.0,252065227.6345,252065729.6922
2019-03-12,502.0577,0.0,255355027.7301,255355529.7878
2019-03-13,502.0577,0.0,249402694.5542,249403196.6119
2019-03-14,998.574,9194.0359,243578505.6034,243579504.1774
2019-03-15,1319700.6089,211.0261,243822078.7489,245141779.3578
2019-03-18,303.8792,211.0697,249621124.7043,249621428.5835
2019-03-19,303.8792,0.0,249686393.6546,249686697.5338
2019-03-20,303.8792,0.0,250332809.9646,250333113.8438
2019-03-21,303.8792,0.0,253642165.4314,253642469.3106
2019-03-22,1400565.5411,224.0777,251088766.767,252489332.3081
2019-03-25,398.3437,223.9909,247432620.0757,247433018.4194
2019-03-26,3140.4631,15484.3006,241676327.8388,241679468.3019
2019-03-27,518.9963,15365.2436,240775055.9679,240775574.9642
2019-03-28,276.0863,30066.984,237743606.7022,237743882.7885
2019-03-29,276.0863,0.0,244546988.3642,244547264.4505
2019-04-01,276.0863,0.0,252569210.7806,252569486.8669
2019-04-02,276.0863,0.0,252578206.2561,252578482.3424
2019-04-03,276.0863,0.0,254374302.7203,254374578.8066
2019-04-04,276.0863,0.0,254093341.9012,254093617.9875
2019-04-08,6626170.9101,1060.3128,243308075.6331,249934246.5432
2019-04-09,6626170.9101,0.0,244145543.5337,250771714.4438
2019-04-10,6626170.9101,0.0,242175318.1824,248801489.0925
2019-04-11,1716773.4429,30886.4106,242637861.1911,244354634.634
2019-04-12,2268464.818,30931.7146,241471478.9912,243739943.8092
2019-04-15,1359415.7778,30338.371,239431985.0078,240791400.7856
2019-04-16,2226012.9433,31168.3007,244066928.4493,246292941.3926
2019-04-17,5108521.4258,30275.1255,240165278.6079,245273800.0337
2019-04-18,7073380.3335,29277.1707,236465590.9426,243538971.2761
2019-04-19,19485503.5977,27344.9153,225715653.3466,245201156.9443
2019-04-22,23416450.8568,24091.4964,217667941.4336,241084392.2904
2019-04-23,57.6597,30525.1557,240321330.9701,240321388.6298
2019-04-24,5865347.7273,938.5966,234804756.0251,240670103.7524
2019-04-25,118254.8324,919.3878,238650082.7993,238768337.6317
2019-04-26,118254.8324,0.0,236625081.8421,236743336.6745
2019-04-29,4551105.3213,12307.3236,234695821.7896,239246927.1109
2019-04-30,81887273.0431,0.0,158650995.4254,240538268.4685
2019-05-06,111401234.6307,4722.9895,124376358.8802,235777593.5109
2019-05-07,190796103.6914,0.0,46781536.4142,237577640.1056
2019-05-08,190796103.6914,0.0,46794852.7032,237590956.3946
2019-05-09,190796103.6914,0.0,46808359.2249,237604462.9163
2019-05-10,190796103.6914,0.0,46809228.8601,237605332.5515
2019-05-13,190796103.6914,0.0,46799146.527,237595250.2184
2019-05-14,190796103.6914,0.0,46794580.9422,237590684.6336
2019-05-15,190796103.6914,0.0,46828279.3062,237624382.9976
2019-05-16,190796103.6914,0.0,46836377.784,237632481.4754
2019-05-17,190796103.6914,0.0,46840128.0858,237636231.7772
2019-05-20,190796103.6914,0.0,46854259.6578,237650363.3492
2019-05-21,190796103.6914,0.0,46848742.9095,237644846.6009
2019-05-22,190796103.6914,0.0,46843660.9788,237639764.6702
2019-05-23,190796103.6914,0.0,46854640.1232,237650743.8146
2019-05-24,190796103.6914,0.0,46868853.2235,237664956.9149
2019-05-27,190796103.6914,0.0,46879180.1415,237675283.8329
2019-05-28,190796103.6914,0.0,46881897.7515,237678001.4429
2019-05-29,190796103.6914,0.0,46887767.7891,237683871.4805
2019-05-30,190796103.6914,0.0,46894099.8204,237690203.5118
2019-05-31,190796103.6914,0.0,46893800.8833,237689904.5747
2019-06-03,190796103.6914,0.0,46914998.2413,237711101.9327
2019-06-04,190796103.6914,0.0,46926167.6184,237722271.3098
2019-06-05,190796103.6914,0.0,46938750.1527,237734853.8441
2019-06-06,190796103.6914,0.0,46948288.9638,237744392.6552
2019-06-10,190796103.6914,0.0,46972122.4035,237768226.0949
2019-06-11,190796103.6914,0.0,46970981.0073,237767084.6987
2019-06-12,190796103.6914,0.0,46969540.674,237765644.3654
2019-06-13,190796103.6914,0.0,46980492.6423,237776596.3337
2019-06-14,2095880.8156,30187.2057,235677677.2363,237773558.0519
2019-06-17,58795997.2483,6127.8563,179391035.8536,238187033.1019
2019-06-18,58795997.2483,0.0,178633228.7044,237429225.9527
2019-06-19,58795997.2483,0.0,178801281.1668,237597278.4151
2019-06-20,359.1198,9405.7972,239127196.3241,239127555.4439
2019-06-21,8060741.2386,1289.8675,233333844.5982,241394585.8368
2019-06-24,11102089.3299,486.6936,231164218.4621,242266307.792
2019-06-25,11020414.4525,13.0659,231754294.3236,242774708.7761
2019-06-26,13774907.1353,440.7894,225142621.8102,238917528.9455
2019-06-27,15670950.9689,303.4156,224456595.2416,240127546.2105
2019-06-28,113.7754,6961.933,239750649.8163,239750763.5917
2019-07-01,113.7754,0.0,241332056.1915,241332169.9669
2019-07-02,113.7754,0.0,241570935.012,241571048.7874
2019-07-03,113.7754,0.0,240223104.067,240223217.8424
2019-07-04,113.7754,0.0,239334317.9402,239334431.7156
2019-07-05,113.7754,0.0,239606192.7781,239606306.5535
2019-07-08,113.7754,0.0,235528324.8784,235528438.6538
2019-07-09,113.7754,0.0,235924234.8444,235924348.6198
2019-07-10,13511.0985,11630.9542,234409358.902,234422870.0005
2019-07-11,278.7171,2.1168,234216223.3203,234216502.0374
2019-07-12,278.7171,0.0,234990668.2925,234990947.0096
2019-07-15,278.7171,0.0,236246335.5577,236246614.2748
2019-07-16,278.7171,0.0,235063159.8612,235063438.5783
2019-07-17,278.7171,0.0,234886510.2223,234886788.9394
2019-07-18,278.7171,0.0,233277442.4037,233277721.1208
2019-07-19,6005.9199,7599.6827,234882112.9504,234888118.8703
2019-07-22,12117858.1964,1938.2065,222154122.2914,234271980.4878
2019-07-23,54837793.8423,0.0,179285054.4576,234122848.2999
2019-07-24,54837793.8423,0.0,179342455.7184,234180249.5607
2019-07-25,54837793.8423,0.0,179996805.5912,234834599.4335
2019-07-26,15292540.3896,6326.2284,219306144.9011,234598685.2907
2019-07-29,15292540.3896,0.0,219829825.869,235122366.2586
2019-07-30,119730101.4292,0.0,115487118.5728,235217220.002
2019-07-31,90397515.0122,4692.463,144849133.4916,235246648.5038
2019-08-01,90397515.0122,0.0,144883343.5698,235280858.582
2019-08-02,90397515.0122,0.0,144919801.0254,235317316.0376
2019-08-05,90397515.0122,0.0,145010278.7748,235407793.787
2019-08-06,90397515.0122,0.0,145033251.966,235430766.9782
2019-08-07,90397515.0122,0.0,145060553.4396,235458068.4518
2019-08-08,90397515.0122,0.0,145117986.4176,235515501.4298
2019-08-09,90397515.0122,0.0,145179664.4418,235577179.454
2019-08-12,90397515.0122,0.0,145202471.1606,235599986.1728
2019-08-13,90397515.0122,0.0,145257407.0526,235654922.0648
2019-08-14,90397515.0122,0.0,145328906.9484,235726421.9606
2019-08-15,90397515.0122,0.0,145362534.3732,235760049.3854
2019-08-16,90397515.0122,0.0,145367528.5452,235765043.5574
2019-08-19,90397515.0122,0.0,145420799.7132,235818314.7254
2019-08-20,3349.1504,14460.7528,235848282.401,235851631.5514
2019-08-21,3349.1504,0.0,235705898.8954,235709248.0458
2019-08-22,3349.1504,0.0,236295881.0951,236299230.2455
2019-08-23,3349.1504,0.0,237581474.5672,237584823.7176
2019-08-26,3349.1504,0.0,237378884.5085,237382233.6589
2019-08-27,3349.1504,0.0,238661201.3368,238664550.4872
2019-08-28,3349.1504,0.0,238019271.185,238022620.3354
2019-08-29,3349.1504,0.0,238331097.3155,238334446.4659
2019-08-30,5989227.0889,957.8937,231948806.4198,237938033.5087
2019-09-02,2600764.6582,542.0673,237211449.642,239812214.3002
2019-09-03,2600764.6582,0.0,237848158.7685,240448923.4267
2019-09-04,2600764.6582,0.0,238247991.1836,240848755.8418
2019-09-05,294737.4156,368.9053,241717442.445,242012179.8606
2019-09-06,294737.4156,0.0,242698093.6006,242992831.0162
2019-09-09,5620.5643,46.2513,245161365.9588,245166986.5231
2019-09-10,5620.5643,0.0,245063337.6864,245068958.2507
2019-09-11,5620.5643,0.0,243521283.4698,243526904.0341
2019-09-12,5620.5643,0.0,243923150.2434,243928770.8077
2019-09-16,5246275.8242,838.639,239577678.7422,244823954.5664
2019-09-17,651167.4425,735.0997,242308504.9858,242959672.4283
2019-09-18,8205852.9041,1208.9431,235110580.5568,243316433.4609
2019-09-19,8799158.5912,94.9441,235630851.9993,244430010.5905
2019-09-20,11595617.3002,447.505,233618509.9734,245214127.2736
2019-09-23,11595617.3002,0.0,233022962.8257,244618580.1259
2019-09-24,14387129.5571,446.7134,230890424.5548,245277554.1119
2019-09-25,9956738.2627,708.7492,233607850.598,243564588.8607
2019-09-26,5178.9481,1591.9948,241169765.0757,241174944.0238
2019-09-27,5178.9481,0.0,242146840.4555,242152019.4036
2019-09-30,11556025.258,1848.4312,229202882.2993,240758907.5573
2019-10-08,10670554.9768,6186.9709,229831023.0642,240501578.041
2019-10-09,49429564.555,0.0,191571486.3792,241001050.9342
2019-10-10,95488153.2387,0.0,146377100.415,241865253.6537
2019-10-11,95488153.2387,0.0,146389419.3726,241877572.6113
2019-10-14,95488153.2387,0.0,146230271.7582,241718424.9969
2019-10-15,95488153.2387,0.0,146077033.914,241565187.1527
2019-10-16,95488153.2387,0.0,146123646.186,241611799.4247
2019-10-17,95488153.2387,0.0,146178665.3142,241666818.5529
2019-10-18,95488153.2387,0.0,146150032.0614,241638185.3001
2019-10-21,95488153.2387,0.0,146180579.7468,241668732.9855
2019-10-22,95488153.2387,0.0,146149366.1718,241637519.4105
2019-10-23,95488153.2387,0.0,146213541.282,241701694.5207
2019-10-24,95488153.2387,0.0,146202387.6312,241690540.8699
2019-10-25,95488153.2387,0.0,146414639.9412,241902793.1799
2019-10-28,95488153.2387,0.0,146380429.863,241868583.1017
2019-10-29,95488153.2387,0.0,146336064.9684,241824218.2071
2019-10-30,95488153.2387,0.0,146290035.3498,241778188.5885
2019-10-31,16984944.6168,12558.504,224790257.6306,241775202.2474
2019-11-01,16984944.6168,0.0,225637508.1418,242622452.7586
2019-11-04,24132750.669,1143.832,218850259.5741,242983010.2431
2019-11-05,138.9908,3860.6002,243267065.434,243267204.4248
2019-11-06,138.9908,0.0,242694439.8446,242694578.8354
2019-11-07,138.9908,0.0,243196885.3682,243197024.359
2019-11-08,5035439.8793,805.7771,238095530.5494,243130970.4287
2019-11-11,604.5033,805.4448,242062004.8802,242062609.3835
2019-11-12,604.5033,0.0,242426931.1108,242427535.6141
2019-11-13,12594598.9668,2015.3616,230472743.5304,243067342.4972
2019-11-14,12594598.9668,0.0,230931014.8938,243525613.8606
2019-11-15,12594598.9668,0.0,230253354.6892,242847953.656
2019-11-18,13987892.6469,222.9627,229282676.761,243270569.4079
2019-11-19,9672215.2334,690.3979,234529754.0304,244201969.2638
2019-11-20,14054394.61,701.2609,229950570.9049,244004965.5149
2019-11-21,12708966.1527,215.2341,230749476.5141,243458442.6668
2019-11-22,5106075.6921,1216.2679,236899319.4478,242005395.1399
2019-11-25,6198943.4214,5311.692,235416169.3525,241615112.7739
2019-11-26,39405584.0604,0.0,202576137.7278,241981721.7882
2019-11-27,39405584.0604,0.0,202399390.931,241804974.9914
2019-11-28,39405584.0604,0.0,202419143.3094,241824727.3698
2019-11-29,69897335.3804,0.0,171082356.0672,240979691.4476
2019-12-02,69897335.3804,0.0,171071302.8324,240968638.2128
2019-12-03,69897335.3804,0.0,171089143.1412,240986478.5216
2019-12-04,69897335.3804,0.0,171092827.5528,240990162.9332
2019-12-05,69897335.3804,0.0,171123854.1768,241021189.5572
2019-12-06,69897335.3804,0.0,171135101.328,241032436.7084
2019-12-09,22196422.2361,7630.9252,218877444.3964,241073866.6325
2019-12-10,22196422.2361,0.0,219512384.4682,241708806.7043
2019-12-11,22606837.7713,65.677,218685233.038,241292070.8093
2019-12-12,103.6481,4370.4064,241389813.9719,241389917.62
2019-12-13,103.6481,0.0,241890295.4397,241890399.0878
2019-12-16,103.6481,0.0,242836696.1129,242836799.761
2019-12-17,103.6481,0.0,243734316.0387,243734419.6868
2019-12-18,103.6481,0.0,243773008.7427,243773112.3908
2019-12-19,103.6481,0.0,243676297.7966,243676401.4447
2019-12-20,103.6481,0.0,243038479.1981,243038582.8462
2019-12-23,103.6481,0.0,242234916.0857,242235019.7338
2019-12-24,103.6481,0.0,243810427.5175,243810531.1656
2019-12-25,103.6481,0.0,244246969.5852,244247073.2333
2019-12-26,103.6481,0.0,244745874.7361,244745978.3842
2019-12-27,2293.5618,8686.5504,244933993.1175,244936286.6793
2019-12-30,2293.5618,0.0,245453828.4881,245456122.0499
2019-12-31,2293.5618,0.0,245726286.2993,245728579.8611
2020-01-02,2293.5618,0.0,247591365.0326,247593658.5944
2020-01-03,2035491.4659,325.3637,246478276.7018,248513768.1677
2020-01-06,1379373.0688,104.9621,248967567.7175,250346940.7863
2020-01-07,1439.4201,220.4341,250345325.9119,250346765.332
2020-01-08,1439.4201,0.0,249772700.2251,249774139.6452
2020-01-09,1439.4201,0.0,250175537.821,250176977.2411
2020-01-10,1439.4201,0.0,250113553.0212,250114992.4413
2020-01-13,1439.4201,0.0,251484835.2645,251486274.6846
2020-01-14,1439.4201,0.0,252146057.4164,252147496.8365
2020-01-15,1439.4201,0.0,251708373.3886,251709812.8087
2020-01-16,1439.4201,0.0,251547147.5359,251548586.956
2020-01-17,1439.4201,0.0,251327646.0752,251329085.4953
2020-01-20,1439.4201,0.0,252538884.6949,252540324.115
2020-01-21,1439.4201,0.0,251090811.6433,251092251.0634
2020-01-22,1439.4201,0.0,252634263.7381,252635703.1582
2020-01-23,4221.3665,14233.7782,249830410.521,249834631.8875
2020-02-03,869.374,22045.23,238511602.6596,238512472.0336
2020-02-04,184306523.2542,0.0,57575373.4929,241881896.7471
2020-02-05,184306523.2542,0.0,57584359.776,241890883.0302
2020-02-06,184306523.2542,0.0,57613090.1148,241919613.369
2020-02-07,5156.0488,29483.5014,241962822.7301,241967978.7789
2020-02-10,5156.0488,0.0,241026522.6897,241031678.7385
2020-02-11,5156.0488,0.0,241486193.4228,241491349.4716
2020-02-12,5156.0488,0.0,245718006.3072,245723162.356
2020-02-13,5156.0488,0.0,244568042.472,244573198.5208
2020-02-14,5156.0488,0.0,245252358.1012,245257514.15
2020-02-17,5156.0488,0.0,250562805.2139,250567961.2627
2020-02-18,5156.0488,0.0,252569043.8171,252574199.8659
