date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-07-31,000819.XSHG,有色金属,8502.0,3713.376,3323.553,31571122.752
2014-07-31,399932.XSHE,800消费,5350.0,5584.901,5281.615,29879220.35
2014-07-31,399975.XSHE,证券公司,57398.0,566.9045,492.0322,32539184.491
2014-08-01,000012.XSHG,国债指数,118266.0,142.344,140.682,16834455.504
2014-08-01,000819.XSHG,有色金属,8502.0,3625.95,3323.553,30827826.9
2014-08-01,399932.XSHE,800消费,5350.0,5608.225,5281.615,30004003.75
2014-08-01,399975.XSHE,证券公司,57398.0,554.0054,492.0322,31798801.9492
2014-08-04,000012.XSHG,国债指数,118266.0,142.389,140.682,16839777.474
2014-08-04,000819.XSHG,有色金属,8502.0,3735.06,3323.553,31755480.12
2014-08-04,399932.XSHE,800消费,5350.0,5690.38,5281.615,30443533.0
2014-08-04,399975.XSHE,证券公司,57398.0,576.2193,492.0322,33073835.3814
2014-08-05,000012.XSHG,国债指数,118266.0,142.4,140.682,16841078.4
2014-08-05,000819.XSHG,有色金属,8502.0,3751.088,3323.553,31891750.176
2014-08-05,399932.XSHE,800消费,5350.0,5689.644,5281.615,30439595.4
2014-08-05,399975.XSHE,证券公司,57398.0,574.8738,492.0322,32996606.3724
2014-08-06,000012.XSHG,国债指数,118266.0,142.416,140.682,16842970.656
2014-08-06,000819.XSHG,有色金属,8502.0,3826.569,3323.553,32533489.638
2014-08-06,399932.XSHE,800消费,5350.0,5665.435,5281.615,30310077.25
2014-08-06,399975.XSHE,证券公司,57398.0,577.0418,492.0322,33121045.2364
2014-08-07,000012.XSHG,国债指数,118266.0,142.428,140.682,16844389.848
2014-08-07,000819.XSHG,有色金属,8502.0,3774.356,3323.553,32089574.712
2014-08-07,399932.XSHE,800消费,5350.0,5566.455,5281.615,29780534.25
2014-08-07,399975.XSHE,证券公司,57398.0,562.2443,492.0322,32271698.3314
2014-08-08,000012.XSHG,国债指数,118266.0,142.436,140.682,16845335.976
2014-08-08,000819.XSHG,有色金属,8502.0,3799.51,3323.553,32303434.02
2014-08-08,399932.XSHE,800消费,5350.0,5595.232,5281.615,29934491.2
2014-08-08,399975.XSHE,证券公司,57398.0,562.4237,492.0322,32281995.5326
2014-08-11,000012.XSHG,国债指数,118266.0,142.494,140.682,16852195.404
2014-08-11,000819.XSHG,有色金属,8502.0,3849.398,3323.553,32727581.796
2014-08-11,399932.XSHE,800消费,5350.0,5681.387,5281.615,30395420.45
2014-08-11,399975.XSHE,证券公司,57398.0,572.6125,492.0322,32866812.275
2014-08-12,000012.XSHG,国债指数,118266.0,142.514,140.682,16854560.724
2014-08-12,000819.XSHG,有色金属,8502.0,3851.841,3323.553,32748352.182
2014-08-12,399932.XSHE,800消费,5350.0,5688.869,5281.615,30435449.15
2014-08-12,399975.XSHE,证券公司,57398.0,570.5327,492.0322,32747435.9146
2014-08-13,000012.XSHG,国债指数,118266.0,142.529,140.682,16856334.714
2014-08-13,000819.XSHG,有色金属,8502.0,3853.088,3323.553,32758954.176
2014-08-13,399932.XSHE,800消费,5350.0,5697.023,5281.615,30479073.05
2014-08-13,399975.XSHE,证券公司,57398.0,573.1085,492.0322,32895281.683
2014-08-14,000012.XSHG,国债指数,118266.0,142.545,140.682,16858226.97
2014-08-14,000819.XSHG,有色金属,8502.0,3768.179,3323.553,32037057.858
2014-08-14,399932.XSHE,800消费,5350.0,5640.165,5281.615,30174882.75
2014-08-14,399975.XSHE,证券公司,57398.0,564.1798,492.0322,32382792.1604
2014-08-15,000012.XSHG,国债指数,118266.0,142.574,140.682,16861656.684
2014-08-15,000819.XSHG,有色金属,8502.0,3777.841,3323.553,32119204.182
2014-08-15,399932.XSHE,800消费,5350.0,5698.691,5281.615,30487996.85
2014-08-15,399975.XSHE,证券公司,57398.0,577.8681,492.0322,33168473.2038
2014-08-18,000012.XSHG,国债指数,118266.0,142.619,140.682,16866978.654
2014-08-18,000819.XSHG,有色金属,8502.0,3822.957,3323.553,32502780.414
2014-08-18,399932.XSHE,800消费,5350.0,5721.639,5281.615,30610768.65
2014-08-18,399975.XSHE,证券公司,57398.0,580.7593,492.0322,33334422.3014
2014-08-19,000012.XSHG,国债指数,118266.0,142.619,140.682,16866978.654
2014-08-19,000819.XSHG,有色金属,8336.0,3812.589,3323.553,31781741.904
2014-08-19,399975.XSHE,证券公司,56276.0,574.7681,492.0322,32345649.5956
2014-08-19,000993.XSHG,全指信息,7770.0,4125.029,4125.029,32051475.33
2014-08-20,000012.XSHG,国债指数,118266.0,142.643,140.682,16869817.038
2014-08-20,000819.XSHG,有色金属,8336.0,3804.743,3323.553,31716337.648
2014-08-20,399975.XSHE,证券公司,56276.0,574.6076,492.0322,32336617.2976
2014-08-20,000993.XSHG,全指信息,7770.0,4097.506,4125.029,31837621.62
2014-08-21,000012.XSHG,国债指数,118266.0,142.677,140.682,16873838.082
