datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-10-20 15:00:00,2014-10-20 15:00:00,2014-10-20 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582224760070,0,5128.5936312,7169,4471.155,16582224760190,5128.5936312
2014-10-21 15:00:00,2014-10-21 15:00:00,2014-10-21 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760071,0,20.373369040000004,205,621.1393,16582224760192,20.373369040000004
2014-10-22 15:00:00,2014-10-22 15:00:00,2014-10-22 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760072,0,37.508121456000005,383,612.0777,16582224760195,37.508121456000005
2014-10-23 15:00:00,2014-10-23 15:00:00,2014-10-23 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760073,0,36.605258352,377,606.8511,16582224760197,36.605258352
2014-10-24 15:00:00,2014-10-24 15:00:00,2014-10-24 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760074,0,25.186433184,261,603.1234,16582224760200,25.186433184
2014-10-27 15:00:00,2014-10-27 15:00:00,2014-10-27 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760075,0,32.410108608,348,582.0781,16582224760202,32.410108608
2014-10-28 15:00:00,2014-10-28 15:00:00,2014-10-28 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760076,0,28.363056320000005,293,605.014,16582224760203,28.363056320000005
2014-10-29 15:00:00,2014-10-29 15:00:00,2014-10-29 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582224760077,0,651.71921088,708,5753.171,16582224760204,651.71921088
2014-10-29 15:00:00,2014-10-29 15:00:00,2014-10-29 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760078,0,647.2785633600001,6499,622.479,16582224760205,647.2785633600001
2014-10-29 15:00:00,2014-10-29 15:00:00,2014-10-29 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582224760079,0,4479.1340208,6178,4531.335,16582224760208,4479.1340208
2014-10-29 15:00:00,2014-10-29 15:00:00,2014-10-29 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582224760080,0,1822.67861472,78894,144.393,16582224760222,1822.67861472
2014-11-05 15:00:00,2014-11-05 15:00:00,2014-11-05 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582224760081,0,4432.084349760001,6178,4483.737,16582224760223,4432.084349760001
2014-11-05 15:00:00,2014-11-05 15:00:00,2014-11-05 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760082,0,54.85856572800001,519,660.6282,16582224760224,54.85856572800001
2014-11-06 15:00:00,2014-11-06 15:00:00,2014-11-06 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582224760083,0,4469.323357439999,4887,5715.832,16582224760225,4469.323357439999
2014-11-06 15:00:00,2014-11-06 15:00:00,2014-11-06 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760084,0,137.6150964,1301,661.1025,16582224760226,137.6150964
2014-11-07 15:00:00,2014-11-07 15:00:00,2014-11-07 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760085,0,99.97077720000001,915,682.8605,16582224760227,99.97077720000001
2014-11-10 15:00:00,2014-11-10 15:00:00,2014-11-10 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760086,0,129.82765056000002,1140,711.7744,16582224760228,129.82765056000002
2014-11-11 15:00:00,2014-11-11 15:00:00,2014-11-11 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760087,0,21.0969984,184,716.61,16582224760229,21.0969984
2014-11-12 15:00:00,2014-11-12 15:00:00,2014-11-12 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760088,0,143.823157808,1199,749.7037,16582224760230,143.823157808
2014-11-13 15:00:00,2014-11-13 15:00:00,2014-11-13 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760089,0,51.44692569600001,436,737.4846,16582224760232,51.44692569600001
2014-11-14 15:00:00,2014-11-14 15:00:00,2014-11-14 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760090,0,28.066329599999996,240,730.894,16582224760234,28.066329599999996
2014-11-17 15:00:00,2014-11-17 15:00:00,2014-11-17 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760091,0,38.1222072,330,722.0115,16582224760236,38.1222072
2014-11-18 15:00:00,2014-11-18 15:00:00,2014-11-18 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760092,0,32.919008256000005,288,714.3882,16582224760238,32.919008256000005
2014-11-19 15:00:00,2014-11-19 15:00:00,2014-11-19 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582224760093,0,15.241944704,134,710.9116,16582224760240,15.241944704
2014-11-20 15:00:00,2014-11-20 15:00:00,2014-11-20 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760094,0,50.86936448,440,722.5762,16582224760241,50.86936448
2014-11-21 15:00:00,2014-11-21 15:00:00,2014-11-21 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760095,0,189.45215184000003,1545,766.3922,16582224760242,189.45215184000003
2014-11-21 15:00:00,2014-11-21 15:00:00,2014-11-21 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582224760096,0,4779.825722880001,16419,1819.472,16582224760247,4779.825722880001
2014-11-21 15:00:00,2014-11-21 15:00:00,2014-11-21 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582224760097,0,4779.77077984,7643,3908.618,16582224760250,4779.77077984
2014-12-03 15:00:00,2014-12-03 15:00:00,2014-12-03 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760098,0,970.0860303360001,5892,1029.0288,16582224760251,970.0860303360001
2014-12-03 15:00:00,2014-12-03 15:00:00,2014-12-03 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582224760099,0,765.6774868800001,2481,1928.853,16582224760252,765.6774868800001
2014-12-03 15:00:00,2014-12-03 15:00:00,2014-12-03 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582224760100,0,824.1353736000001,1155,4459.607,16582224760253,824.1353736000001
2014-12-03 15:00:00,2014-12-03 15:00:00,2014-12-03 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582224760101,0,2559.48013824,110028,145.388,16582224760273,2559.48013824
2014-12-05 15:00:00,2014-12-05 15:00:00,2014-12-05 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582224760102,0,1010.7374356800001,5142,1228.5315,16582224760274,1010.7374356800001
2014-12-05 15:00:00,2014-12-05 15:00:00,2014-12-05 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582224760103,0,660.5785648000001,2165,1906.982,16582224760275,660.5785648000001
2014-12-05 15:00:00,2014-12-05 15:00:00,2014-12-05 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582224760104,0,715.1613235200003,1008,4434.284,16582224760276,715.1613235200003
2014-12-05 15:00:00,2014-12-05 15:00:00,2014-12-05 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582224760105,0,2385.7219568,102557,145.39,16582224760295,2385.7219568
2014-12-09 15:00:00,2014-12-09 15:00:00,2014-12-09 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582224760106,0,3547.4987540800003,11773,1883.281,16582224760296,3547.4987540800003
