date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-08-15,000819.XSHG,有色金属,1021.0,3777.841,3170.278,3857175.661
2014-08-15,399932.XSHE,800消费,322.0,5698.691,5281.615,1834978.502
2014-08-15,399975.XSHE,证券公司,10414.0,577.8681,492.0322,6017918.3934
2014-08-18,000819.XSHG,有色金属,1021.0,3822.957,3170.278,3903239.097
2014-08-18,399932.XSHE,800消费,322.0,5721.639,5281.615,1842367.758
2014-08-18,399975.XSHE,证券公司,10414.0,580.7593,492.0322,6048027.3502
2014-08-19,000819.XSHG,有色金属,1021.0,3812.589,3170.278,3892653.369
2014-08-19,399975.XSHE,证券公司,10414.0,574.7681,492.0322,5985634.9934
2014-08-19,000993.XSHG,全指信息,447.0,4125.029,4125.029,1843887.963
2014-08-20,000819.XSHG,有色金属,1021.0,3804.743,3170.278,3884642.603
2014-08-20,399975.XSHE,证券公司,10414.0,574.6076,492.0322,5983963.5464
2014-08-20,000993.XSHG,全指信息,447.0,4097.506,4125.029,1831585.182
2014-08-21,000819.XSHG,有色金属,1021.0,3807.152,3170.278,3887102.192
2014-08-21,399975.XSHE,证券公司,10414.0,566.0603,492.0322,5894951.9642
2014-08-21,000993.XSHG,全指信息,447.0,4113.797,4125.029,1838867.259
2014-08-22,000819.XSHG,有色金属,1021.0,3804.399,3170.278,3884291.379
2014-08-22,399975.XSHE,证券公司,10414.0,570.0111,492.0322,5936095.5954
2014-08-22,000993.XSHG,全指信息,447.0,4159.525,4125.029,1859307.675
2014-08-25,000819.XSHG,有色金属,1021.0,3773.67,3170.278,3852917.07
2014-08-25,399975.XSHE,证券公司,10414.0,560.3516,492.0322,5835501.5624
2014-08-25,000993.XSHG,全指信息,447.0,4118.888,4125.029,1841142.936
2014-08-26,000819.XSHG,有色金属,1021.0,3724.255,3170.278,3802464.355
2014-08-26,000993.XSHG,全指信息,447.0,4051.115,4125.029,1810848.405
2014-08-26,399971.XSHE,中证传媒,3382.0,1700.9201,1700.9201,5752511.7782
2014-08-27,000819.XSHG,有色金属,1021.0,3724.277,3170.278,3802486.817
2014-08-27,000993.XSHG,全指信息,447.0,4090.793,4125.029,1828584.471
2014-08-27,399971.XSHE,中证传媒,3382.0,1705.587,1700.9201,5768295.234
2014-08-28,000819.XSHG,有色金属,1021.0,3686.285,3170.278,3763696.985
2014-08-28,000993.XSHG,全指信息,447.0,4051.434,4125.029,1810990.998
2014-08-28,399971.XSHE,中证传媒,3382.0,1692.039,1700.9201,5722475.898
2014-08-29,000993.XSHG,全指信息,447.0,4113.642,4125.029,1838797.974
2014-08-29,399971.XSHE,中证传媒,3382.0,1699.13,1700.9201,5746457.66
2014-09-01,000993.XSHG,全指信息,447.0,4205.85,4125.029,1880014.95
2014-09-01,399971.XSHE,中证传媒,3382.0,1732.2913,1700.9201,5858609.1766
2014-09-01,000819.XSHG,有色金属,1005.0,3765.402,3765.402,3784229.01
2014-09-02,000993.XSHG,全指信息,447.0,4268.265,4125.029,1907914.455
2014-09-02,399971.XSHE,中证传媒,3382.0,1746.907,1700.9201,5908039.474
2014-09-02,000819.XSHG,有色金属,1005.0,3821.63,3765.402,3840738.15
2014-09-03,000993.XSHG,全指信息,447.0,4295.952,4125.029,1920290.544
2014-09-03,399971.XSHE,中证传媒,3382.0,1781.3438,1700.9201,6024504.7316
2014-09-03,000819.XSHG,有色金属,1005.0,3850.527,3765.402,3869779.635
2014-09-04,000993.XSHG,全指信息,447.0,4336.245,4125.029,1938301.515
2014-09-04,399971.XSHE,中证传媒,3382.0,1787.3088,1700.9201,6044678.3616
2014-09-04,399932.XSHE,800消费,666.0,5829.985,5829.985,3882770.01
2014-09-05,000993.XSHG,全指信息,447.0,4338.539,4125.029,1939326.933
2014-09-05,399971.XSHE,中证传媒,3382.0,1779.0014,1700.9201,6016582.7348
2014-09-05,399932.XSHE,800消费,666.0,5881.501,5829.985,3917079.666
2014-09-09,000993.XSHG,全指信息,447.0,4344.108,4125.029,1941816.276
2014-09-09,399971.XSHE,中证传媒,3382.0,1786.3834,1700.9201,6041548.6588
2014-09-09,399932.XSHE,800消费,666.0,5881.016,5829.985,3916756.656
2014-09-10,000993.XSHG,全指信息,447.0,4349.884,4125.029,1944398.148
2014-09-10,399971.XSHE,中证传媒,3382.0,1793.3185,1700.9201,6065003.167
2014-09-10,399932.XSHE,800消费,666.0,5882.288,5829.985,3917603.808
2014-09-11,000993.XSHG,全指信息,447.0,4348.982,4125.029,1943994.954
2014-09-11,399971.XSHE,中证传媒,3382.0,1795.3926,1700.9201,6072017.7732
2014-09-11,399932.XSHE,800消费,666.0,5829.484,5829.985,3882436.344
2014-09-12,000993.XSHG,全指信息,447.0,4380.281,4125.029,1957985.607
2014-09-12,399971.XSHE,中证传媒,3382.0,1801.6503,1700.9201,6093181.3146
2014-09-12,399932.XSHE,800消费,666.0,5845.505,5829.985,3893106.33
2014-09-15,000993.XSHG,全指信息,447.0,4414.626,4125.029,1973337.822
2014-09-15,399971.XSHE,中证传媒,3382.0,1804.013,1700.9201,6101171.966
2014-09-15,399932.XSHE,800消费,666.0,5855.292,5829.985,3899624.472
