date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-07-07,000819.XSHG,有色金属,1505.0,3233.524,3264.712,4866453.62
2014-07-08,000993.XSHG,全指信息,1291.0,3874.657,3659.454,5002182.187
2014-07-08,000819.XSHG,有色金属,1505.0,3264.879,3264.712,4913642.895
2014-07-09,000993.XSHG,全指信息,1291.0,3790.258,3659.454,4893223.078
2014-07-09,000819.XSHG,有色金属,1505.0,3239.604,3264.712,4875604.02
2014-07-10,000993.XSHG,全指信息,1291.0,3742.188,3659.454,4831164.708
2014-07-10,000819.XSHG,有色金属,1505.0,3271.975,3264.712,4924322.375
2014-07-11,000993.XSHG,全指信息,1291.0,3753.354,3659.454,4845580.014
2014-07-11,000819.XSHG,有色金属,1505.0,3296.451,3264.712,4961158.755
2014-07-14,000993.XSHG,全指信息,1291.0,3795.391,3659.454,4899849.781
2014-07-14,000819.XSHG,有色金属,1505.0,3362.3,3264.712,5060261.5
2014-07-15,000993.XSHG,全指信息,1291.0,3763.505,3659.454,4858684.955
2014-07-15,000819.XSHG,有色金属,1505.0,3346.519,3264.712,5036511.095
2014-07-16,000819.XSHG,有色金属,1505.0,3319.99,3264.712,4996584.95
2014-07-16,399932.XSHE,800消费,910.0,5248.034,5248.034,4775710.94
2014-07-17,000819.XSHG,有色金属,1505.0,3326.311,3264.712,5006098.055
2014-07-17,399932.XSHE,800消费,910.0,5193.83,5248.034,4726385.3
2014-07-18,000819.XSHG,有色金属,1505.0,3323.553,3264.712,5001947.265
2014-07-18,399932.XSHE,800消费,910.0,5281.615,5248.034,4806269.65
2014-07-21,000819.XSHG,有色金属,1505.0,3295.711,3264.712,4960045.055
2014-07-21,399932.XSHE,800消费,910.0,5295.924,5248.034,4819290.84
2014-07-22,000819.XSHG,有色金属,1505.0,3402.132,3264.712,5120208.66
2014-07-22,399932.XSHE,800消费,910.0,5351.376,5248.034,4869752.16
2014-07-23,000819.XSHG,有色金属,1505.0,3407.627,3264.712,5128478.635
2014-07-23,399932.XSHE,800消费,910.0,5335.524,5248.034,4855326.84
