date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2017-03-20,34.0615,89926369.2775,89926335.216,0.899264,100000000.0,0.8974
2017-03-21,34.0615,90259919.6995,90259885.638,0.902599,100000000.0,0.8993
2017-03-22,34.0615,89685377.1415,89685343.08,0.896854,100000000.0,0.9026
2017-03-23,34.0615,89675665.6555,89675631.594,0.896757,100000000.0,0.8969
2017-03-24,34.0615,90447429.6235,90447395.562,0.904474,100000000.0,0.8968
2017-03-27,34.0615,89636957.7895,89636923.728,0.89637,100000000.0,0.9045
2017-03-28,34.0615,89491285.4995,89491251.438,0.894913,100000000.0,0.8964
2017-03-29,34.0615,88793209.1575,88793175.096,0.887932,100000000.0,0.8949
2017-03-30,2193.8666,87131630.0606,87129436.194,0.871316,100000000.0,0.8879
2017-03-31,2193.8666,87662150.7306,87659956.864,0.876622,100000000.0,0.8713
2017-04-05,2193.8666,88616672.0406,88614478.174,0.886167,100000000.0,0.8766
2017-04-06,2193.8666,88920036.1806,88917842.314,0.8892,100000000.0,0.8862
2017-04-07,2193.8666,88889398.5086,88887204.642,0.888894,100000000.0,0.8892
2017-04-10,2193.8666,88599321.7126,88597127.846,0.885993,100000000.0,0.8889
2017-04-11,2193.8666,88725327.5366,88723133.67,0.887253,100000000.0,0.886
2017-04-12,2193.8666,88695996.2046,88693802.338,0.88696,100000000.0,0.8873
2017-04-13,2193.8666,88600942.6406,88598748.774,0.886009,100000000.0,0.887
2017-04-14,2193.8666,87993715.8186,87991521.952,0.879937,100000000.0,0.886
2017-04-17,2193.8666,88055487.0386,88053293.172,0.880555,100000000.0,0.8799
2017-04-18,2193.8666,87613866.8046,87611672.938,0.876139,100000000.0,0.8806
2017-04-19,2193.8666,87265154.0046,87262960.138,0.872652,100000000.0,0.8761
2017-04-20,2193.8666,87781296.9366,87779103.07,0.877813,100000000.0,0.8727
2017-04-21,2193.8666,88148007.9026,88145814.036,0.88148,100000000.0,0.8778
2017-04-24,2193.8666,87557582.2126,87555388.346,0.875576,100000000.0,0.8815
2017-04-25,2193.8666,87889795.1386,87887601.272,0.878898,100000000.0,0.8756
2017-04-26,87899760.6014,87899760.6014,0.0,0.878998,100000000.0,0.8789
2017-04-27,87899760.6014,87899760.6014,0.0,0.878998,100000000.0,0.879
2017-04-28,87899760.6014,87899760.6014,0.0,0.878998,100000000.0,0.879
2017-05-02,3127.8527,87885699.3899,87882571.5372,0.878857,100000000.0,0.879
2017-05-03,3127.8527,87631842.2693,87628714.4166,0.876318,100000000.0,0.8789
2017-05-04,87514834.3634,87514834.3634,0.0,0.875148,100000000.0,0.8763
2017-05-05,87514834.3634,87514834.3634,0.0,0.875148,100000000.0,0.8751
2017-05-08,87514834.3634,87514834.3634,0.0,0.875148,100000000.0,0.8751
2017-05-09,87514834.3634,87514834.3634,0.0,0.875148,100000000.0,0.8751
2017-05-10,87514834.3634,87514834.3634,0.0,0.875148,100000000.0,0.8751
2017-05-11,87514834.3634,87514834.3634,0.0,0.875148,100000000.0,0.8751
2017-05-12,87514834.3634,87514834.3634,0.0,0.875148,100000000.0,0.8751
2017-05-15,87514834.3634,87514834.3634,0.0,0.875148,100000000.0,0.8751
2017-05-16,87514834.3634,87514834.3634,0.0,0.875148,100000000.0,0.8751
2017-05-17,1388.158,87500834.452,87499446.294,0.875008,100000000.0,0.8751
2017-05-18,1388.158,87340949.2272,87339561.0692,0.873409,100000000.0,0.875
2017-05-19,1388.158,87639594.9038,87638206.7458,0.876396,100000000.0,0.8734
2017-05-22,1388.158,88267264.5558,88265876.3978,0.882673,100000000.0,0.8764
2017-05-23,1388.158,89217232.204,89215844.046,0.892172,100000000.0,0.8827
2017-05-24,1388.158,89109658.972,89108270.814,0.891097,100000000.0,0.8922
2017-05-25,1388.158,91007114.4614,91005726.3034,0.910071,100000000.0,0.8911
2017-05-26,1388.158,90988543.757,90987155.599,0.909885,100000000.0,0.9101
2017-05-31,1388.158,91385037.0482,91383648.8902,0.91385,100000000.0,0.9099
2017-06-01,1388.158,91950146.6066,91948758.4486,0.919501,100000000.0,0.9139
2017-06-02,1388.158,91365055.3734,91363667.2154,0.913651,100000000.0,0.9195
2017-06-05,1388.158,90589403.5702,90588015.4122,0.905894,100000000.0,0.9137
2017-06-06,1388.158,91310565.9244,91309177.7664,0.913106,100000000.0,0.9059
2017-06-07,1388.158,92170828.212,92169440.054,0.921708,100000000.0,0.9131
2017-06-08,1388.158,93075740.2866,93074352.1286,0.930757,100000000.0,0.9217
2017-06-09,1388.158,93501299.0376,93499910.8796,0.935013,100000000.0,0.9308
2017-06-12,1388.158,93767155.5656,93765767.4076,0.937672,100000000.0,0.935
2017-06-13,1388.158,93646037.5482,93644649.3902,0.93646,100000000.0,0.9377
2017-06-14,1388.158,92176541.0508,92175152.8928,0.921765,100000000.0,0.9365
2017-06-15,1388.158,91745603.6382,91744215.4802,0.917456,100000000.0,0.9218
2017-06-16,1388.158,91413882.3754,91412494.2174,0.914139,100000000.0,0.9175
2017-06-19,1388.158,92469741.7608,92468353.6028,0.924697,100000000.0,0.9141
2017-06-20,1388.158,92218429.8976,92217041.7396,0.922184,100000000.0,0.9247
2017-06-21,1388.158,93354542.2028,93353154.0448,0.933545,100000000.0,0.9222
2017-06-22,1388.158,93757249.5986,93755861.4406,0.937572,100000000.0,0.9335
2017-06-23,1388.158,94690306.8196,94688918.6616,0.946903,100000000.0,0.9376
2017-06-26,1388.158,95690958.0098,95689569.8518,0.95691,100000000.0,0.9469
2017-06-27,1388.158,95975377.2856,95973989.1276,0.959754,100000000.0,0.9569
2017-06-28,1388.158,95223125.843,95221737.685,0.952231,100000000.0,0.9598
2017-06-29,1388.158,95799780.428,95798392.27,0.957998,100000000.0,0.9522
2017-06-30,1388.158,95710247.4604,95708859.3024,0.957102,100000000.0,0.958
2017-07-03,1388.158,95023256.051,95021867.893,0.950233,100000000.0,0.9571
2017-07-04,1388.158,94076807.8722,94075419.7142,0.940768,100000000.0,0.9502
2017-07-05,1388.158,95262187.4446,95260799.2866,0.952622,100000000.0,0.9408
2017-07-06,1388.158,95296528.1302,95295139.9722,0.952965,100000000.0,0.9526
2017-07-07,1388.158,94945395.4156,94944007.2576,0.949454,100000000.0,0.953
2017-07-10,1388.158,95107505.8362,95106117.6782,0.951075,100000000.0,0.9495
2017-07-11,1388.158,96115461.1852,96114073.0272,0.961155,100000000.0,0.9511
2017-07-12,1388.158,95765153.3048,95763765.1468,0.957652,100000000.0,0.9612
2017-07-13,1388.158,96731119.0234,96729730.8654,0.967311,100000000.0,0.9577
2017-07-14,1388.158,97408692.4706,97407304.3126,0.974087,100000000.0,0.9673
2017-07-17,1388.158,97218298.9892,97216910.8312,0.972183,100000000.0,0.9741
2017-07-18,1388.158,97078888.7484,97077500.5904,0.970789,100000000.0,0.9722
2017-07-19,1388.158,98358689.293,98357301.135,0.983587,100000000.0,0.9708
2017-07-20,1388.158,98748448.6484,98747060.4904,0.987484,100000000.0,0.9836
2017-07-21,1388.158,97960548.9856,97959160.8276,0.979605,100000000.0,0.9875
2017-07-24,1388.158,98365165.9654,98363777.8074,0.983652,100000000.0,0.9796
2017-07-25,1388.158,97844791.0644,97843402.9064,0.978448,100000000.0,0.9837
2017-07-26,1388.158,97375600.9712,97374212.8132,0.973756,100000000.0,0.9784
2017-07-27,1388.158,97251056.3114,97249668.1534,0.972511,100000000.0,0.9738
2017-07-28,1388.158,97455461.3654,97454073.2074,0.974555,100000000.0,0.9725
2017-07-31,1388.158,97553783.7238,97552395.5658,0.975538,100000000.0,0.9746
2017-08-01,1388.158,98763327.4904,98761939.3324,0.987633,100000000.0,0.9755
2017-08-02,1388.158,98620594.043,98619205.885,0.986206,100000000.0,0.9876
2017-08-03,1388.158,97433959.98,97432571.822,0.97434,100000000.0,0.9862
2017-08-04,1388.158,96839461.3934,96838073.2354,0.968395,100000000.0,0.9743
2017-08-07,1388.158,97210517.4344,97209129.2764,0.972105,100000000.0,0.9684
2017-08-08,1388.158,97171736.966,97170348.808,0.971717,100000000.0,0.9721
2017-08-09,1388.158,97045266.809,97043878.651,0.970453,100000000.0,0.9717
2017-08-10,1388.158,96717884.5454,96716496.3874,0.967179,100000000.0,0.9705
2017-08-11,95021348.5552,95021348.5552,0.0,0.950213,100000000.0,0.9672
2017-08-14,95021348.5552,95021348.5552,0.0,0.950213,100000000.0,0.9502
2017-08-15,95021348.5552,95021348.5552,0.0,0.950213,100000000.0,0.9502
2017-08-16,1514.0898,95006147.8138,95004633.724,0.950061,100000000.0,0.9502
2017-08-17,1514.0898,95433546.7858,95432032.696,0.954335,100000000.0,0.9501
2017-08-18,1514.0898,94830003.8458,94828489.756,0.9483,100000000.0,0.9543
2017-08-21,1514.0898,95215917.3738,95214403.284,0.952159,100000000.0,0.9483
2017-08-22,1514.0898,94471469.6698,94469955.58,0.944715,100000000.0,0.9522
2017-08-23,1514.0898,94078529.1218,94077015.032,0.940785,100000000.0,0.9447
2017-08-24,1514.0898,93473320.5178,93471806.428,0.934733,100000000.0,0.9408
2017-08-25,1514.0898,94365439.7458,94363925.656,0.943654,100000000.0,0.9347
2017-08-28,1514.0898,95924449.1978,95922935.108,0.959244,100000000.0,0.9437
2017-08-29,1514.0898,95339488.8218,95337974.732,0.953395,100000000.0,0.9592
2017-08-30,1514.0898,95705934.9018,95704420.812,0.957059,100000000.0,0.9534
2017-08-31,1514.0898,96265389.7978,96263875.708,0.962654,100000000.0,0.9571
2017-09-01,1514.0898,97091507.0898,97089993.0,0.970915,100000000.0,0.9627
2017-09-04,1514.0898,98047598.2258,98046084.136,0.980476,100000000.0,0.9709
2017-09-05,1514.0898,98127966.5138,98126452.424,0.98128,100000000.0,0.9805
2017-09-06,1514.0898,99049026.6538,99047512.564,0.99049,100000000.0,0.9813
2017-09-07,1514.0898,98399677.9538,98398163.864,0.983997,100000000.0,0.9905
2017-09-08,1514.0898,98133796.3378,98132282.248,0.981338,100000000.0,0.984
2017-09-11,1514.0898,98711625.5898,98710111.5,0.987116,100000000.0,0.9813
2017-09-12,1514.0898,98092675.2578,98091161.168,0.980927,100000000.0,0.9871
2017-09-13,1514.0898,98298176.5538,98296662.464,0.982982,100000000.0,0.9809
2017-09-14,1514.0898,97820339.1938,97818825.104,0.978203,100000000.0,0.983
2017-09-15,1514.0898,97632067.1098,97630553.02,0.976321,100000000.0,0.9782
2017-09-18,1514.0898,98629747.7938,98628233.704,0.986297,100000000.0,0.9763
2017-09-19,1514.0898,97874681.4818,97873167.392,0.978747,100000000.0,0.9863
2017-09-20,1514.0898,98518720.8778,98517206.788,0.985187,100000000.0,0.9787
2017-09-21,1514.0898,97482938.1298,97481424.04,0.974829,100000000.0,0.9852
2017-09-22,1514.0898,97152668.1898,97151154.1,0.971527,100000000.0,0.9748
2017-09-25,1514.0898,95965674.3818,95964160.292,0.959657,100000000.0,0.9715
2017-09-26,1514.0898,95748825.7498,95747311.66,0.957488,100000000.0,0.9597
2017-09-27,1514.0898,96555007.1258,96553493.036,0.96555,100000000.0,0.9575
2017-09-28,1514.0898,96544128.2578,96542614.168,0.965441,100000000.0,0.9656
2017-09-29,1514.0898,97181661.1538,97180147.064,0.971817,100000000.0,0.9654
2017-10-09,1514.0898,98371361.6658,98369847.576,0.983714,100000000.0,0.9718
2017-10-10,1514.0898,99809037.9058,99807523.816,0.99809,100000000.0,0.9837
2017-10-11,1514.0898,98981046.7418,98979532.652,0.98981,100000000.0,0.9981
2017-10-12,1709.0764,98867943.073,98866233.9966,0.988679,100000000.0,0.9898
2017-10-13,1709.0764,98909254.8274,98907545.751,0.989093,100000000.0,0.9887
2017-10-16,1709.0764,99134172.6702,99132463.5938,0.991342,100000000.0,0.9891
2017-10-17,1709.0764,99197145.1546,99195436.0782,0.991971,100000000.0,0.9913
2017-10-18,1709.0764,100277854.0874,100276145.011,1.002779,100000000.0,0.992
2017-10-19,1709.0764,100155728.5846,100154019.5082,1.001557,100000000.0,1.0028
2017-10-20,1709.0764,99716105.4846,99714396.4082,0.997161,100000000.0,1.0016
2017-10-23,1709.0764,99649962.0744,99648252.998,0.9965,100000000.0,0.9972
2017-10-24,1709.0764,100445925.9718,100444216.8954,1.004459,100000000.0,0.9965
2017-10-25,1709.0764,100898412.213,100896703.1366,1.008984,100000000.0,1.0045
2017-10-26,1709.0764,101424693.6134,101422984.537,1.014247,100000000.0,1.009
2017-10-27,1709.0764,102734034.7556,102732325.6792,1.02734,100000000.0,1.0142
2017-10-30,1709.0764,102806904.5274,102805195.451,1.028069,100000000.0,1.0273
2017-10-31,1709.0764,102460814.7666,102459105.6902,1.024608,100000000.0,1.0281
2017-11-01,1709.0764,102176661.8766,102174952.8002,1.021767,100000000.0,1.0246
2017-11-02,1709.0764,102329602.0108,102327892.9344,1.023296,100000000.0,1.0218
2017-11-03,1709.0764,102380828.9964,102379119.92,1.023808,100000000.0,1.0233
2017-11-06,1709.0764,102845609.304,102843900.2276,1.028456,100000000.0,1.0238
2017-11-07,1709.0764,103755736.7838,103754027.7074,1.037557,100000000.0,1.0285
2017-11-08,1709.0764,103460950.9106,103459241.8342,1.03461,100000000.0,1.0376
2017-11-09,1709.0764,104167798.207,104166089.1306,1.041678,100000000.0,1.0346
2017-11-10,1709.0764,105158685.6038,105156976.5274,1.051587,100000000.0,1.0417
2017-11-13,1709.0764,105438242.3176,105436533.2412,1.054382,100000000.0,1.0516
2017-11-14,1709.0764,104781217.2636,104779508.1872,1.047812,100000000.0,1.0544
2017-11-15,1709.0764,104454112.0432,104452402.9668,1.044541,100000000.0,1.0478
2017-11-16,1709.0764,105470815.4414,105469106.365,1.054708,100000000.0,1.0445
2017-11-17,1709.0764,106819089.5028,106817380.4264,1.068191,100000000.0,1.0547
2017-11-20,1709.0764,107314151.2546,107312442.1782,1.073142,100000000.0,1.0682
2017-11-21,1709.0764,109555237.0288,109553527.9524,1.095552,100000000.0,1.0731
2017-11-22,1709.0764,110032898.4214,110031189.345,1.100329,100000000.0,1.0956
2017-11-23,1709.0764,106793427.3054,106791718.229,1.067934,100000000.0,1.1003
2017-11-24,1709.0764,106859219.5298,106857510.4534,1.068592,100000000.0,1.0679
2017-11-27,1709.0764,105546861.2658,105545152.1894,1.055469,100000000.0,1.0686
2017-11-28,1709.0764,105238220.2156,105236511.1392,1.052382,100000000.0,1.0555
2017-11-29,1709.0764,105177608.6226,105175899.5462,1.051776,100000000.0,1.0524
2017-11-30,1709.0764,103941796.046,103940086.9696,1.039418,100000000.0,1.0518
2017-12-01,1709.0764,103320192.0532,103318482.9768,1.033202,100000000.0,1.0394
2017-12-04,1709.0764,104157477.9586,104155768.8822,1.041575,100000000.0,1.0332
2017-12-05,1709.0764,105472250.9454,105470541.869,1.054723,100000000.0,1.0416
2017-12-06,1709.0764,104365072.3442,104363363.2678,1.043651,100000000.0,1.0547
2017-12-07,1709.0764,103017003.3548,103015294.2784,1.03017,100000000.0,1.0437
2017-12-08,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0302
2017-12-11,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-12,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-13,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-14,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-15,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-18,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-19,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-20,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-21,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-22,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-25,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-26,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-27,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-28,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2017-12-29,103826182.9638,103826182.9638,0.0,1.038262,100000000.0,1.0383
2018-01-02,219.5636,103809573.4672,103809353.9036,1.038096,100000000.0,1.0383
2018-01-03,219.5636,104055931.5796,104055712.016,1.040559,100000000.0,1.0381
2018-01-04,219.5636,104630206.548,104629986.9844,1.046302,100000000.0,1.0406
2018-01-05,219.5636,105079684.4,105079464.8364,1.050797,100000000.0,1.0463
2018-01-08,219.5636,105660504.1904,105660284.6268,1.056605,100000000.0,1.0508
2018-01-09,219.5636,106714696.0644,106714476.5008,1.067147,100000000.0,1.0566
2018-01-10,219.5636,107711676.4332,107711456.8696,1.077117,100000000.0,1.0671
2018-01-11,219.5636,107546133.7328,107545914.1692,1.075461,100000000.0,1.0771
2018-01-12,219.5636,108477227.8916,108477008.328,1.084772,100000000.0,1.0755
2018-01-15,219.5636,109370299.5128,109370079.9492,1.093703,100000000.0,1.0848
2018-01-16,219.5636,110147053.504,110146833.9404,1.101471,100000000.0,1.0937
2018-01-17,219.5636,109971409.5028,109971189.9392,1.099714,100000000.0,1.1015
2018-01-18,219.5636,110736300.222,110736080.6584,1.107363,100000000.0,1.0997
2018-01-19,219.5636,111046704.9864,111046485.4228,1.110467,100000000.0,1.1074
2018-01-22,219.5636,112417058.0648,112416838.5012,1.124171,100000000.0,1.1105
2018-01-23,219.5636,113835792.77,113835573.2064,1.138358,100000000.0,1.1242
2018-01-24,219.5636,113787150.852,113786931.2884,1.137872,100000000.0,1.1384
2018-01-25,219.5636,113038032.7784,113037813.2148,1.13038,100000000.0,1.1379
2018-01-26,219.5636,113648675.9336,113648456.37,1.136487,100000000.0,1.1304
2018-01-29,219.5636,111347684.206,111347464.6424,1.113477,100000000.0,1.1365
2018-01-30,219.5636,109877486.9272,109877267.3636,1.098775,100000000.0,1.1135
2018-01-31,219.5636,111163257.8796,111163038.316,1.111633,100000000.0,1.0988
2018-02-01,219.5636,111234970.608,111234751.0444,1.11235,100000000.0,1.1116
2018-02-02,219.5636,111701637.6904,111701418.1268,1.117016,100000000.0,1.1123
2018-02-05,219.5636,112048378.1052,112048158.5416,1.120484,100000000.0,1.117
2018-02-06,219.5636,109300839.3044,109300619.7408,1.093008,100000000.0,1.1205
2018-02-07,219.5636,106116449.2776,106116229.714,1.061164,100000000.0,1.093
2018-02-08,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.0612
2018-02-09,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-02-12,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-02-13,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-02-14,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-02-22,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-02-23,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-02-26,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-02-27,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-02-28,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-03-01,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-03-02,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-03-05,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-03-06,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-03-07,104398642.2558,104398642.2558,0.0,1.043986,100000000.0,1.044
2018-03-08,305.0796,104381941.194,104381636.1144,1.043819,100000000.0,1.044
2018-03-09,305.0796,108062717.4582,108062412.3786,1.080627,100000000.0,1.0438
2018-03-12,305.0796,109573450.5606,109573145.481,1.095735,100000000.0,1.0806
2018-03-13,305.0796,109007030.4234,109006725.3438,1.09007,100000000.0,1.0957
2018-03-14,305.0796,107179913.9433,107179608.8637,1.071799,100000000.0,1.0901
2018-03-15,305.0796,107611894.5741,107611589.4945,1.076119,100000000.0,1.0718
2018-03-16,305.0796,106017654.8403,106017349.7607,1.060177,100000000.0,1.0761
2018-03-19,305.0796,107274829.5387,107274524.4591,1.072748,100000000.0,1.0602
2018-03-20,305.0796,108537993.9432,108537688.8636,1.08538,100000000.0,1.0727
2018-03-21,305.0796,106517705.0757,106517399.9961,1.065177,100000000.0,1.0854
2018-03-22,305.0796,105779323.9107,105779018.8311,1.057793,100000000.0,1.0652
2018-03-23,305.0796,100470255.6477,100469950.5681,1.004703,100000000.0,1.0578
2018-03-26,305.0796,103647791.8233,103647486.7437,1.036478,100000000.0,1.0047
2018-03-27,305.0796,107378034.0957,107377729.0161,1.07378,100000000.0,1.0365
2018-03-28,305.0796,106822778.4447,106822473.3651,1.068228,100000000.0,1.0738
2018-03-29,305.0796,107232179.8044,107231874.7248,1.072322,100000000.0,1.0682
2018-03-30,305.0796,110625444.3549,110625139.2753,1.106254,100000000.0,1.0723
2018-04-02,305.0796,110612225.091,110611920.0114,1.106122,100000000.0,1.1063
2018-04-03,305.0796,108994917.1305,108994612.0509,1.089949,100000000.0,1.1061
2018-04-04,305.0796,106919335.5339,106919030.4543,1.069193,100000000.0,1.0899
2018-04-09,305.0796,107201090.3775,107200785.2979,1.072011,100000000.0,1.0692
2018-04-10,305.0796,106844094.5805,106843789.5009,1.068441,100000000.0,1.072
2018-04-11,106774939.9545,106774939.9545,0.0,1.067749,100000000.0,1.0684
2018-04-12,106774939.9545,106774939.9545,0.0,1.067749,100000000.0,1.0677
2018-04-13,106774939.9545,106774939.9545,0.0,1.067749,100000000.0,1.0677
2018-04-16,106774939.9545,106774939.9545,0.0,1.067749,100000000.0,1.0677
2018-04-17,106774939.9545,106774939.9545,0.0,1.067749,100000000.0,1.0677
2018-04-18,106774939.9545,106774939.9545,0.0,1.067749,100000000.0,1.0677
2018-04-19,106774939.9545,106774939.9545,0.0,1.067749,100000000.0,1.0677
2018-04-20,106774939.9545,106774939.9545,0.0,1.067749,100000000.0,1.0677
2018-04-23,106774939.9545,106774939.9545,0.0,1.067749,100000000.0,1.0677
2018-04-24,106774939.9545,106774939.9545,0.0,1.067749,100000000.0,1.0677
2018-04-25,106774939.9545,106774939.9545,0.0,1.067749,100000000.0,1.0677
2018-04-26,638.298,106757858.7993,106757220.5013,1.067579,100000000.0,1.0677
2018-04-27,108198097.0157,108198097.0157,0.0,1.081981,100000000.0,1.0676
2018-05-02,108198097.0157,108198097.0157,0.0,1.081981,100000000.0,1.082
2018-05-03,108198097.0157,108198097.0157,0.0,1.081981,100000000.0,1.082
2018-05-04,108198097.0157,108198097.0157,0.0,1.081981,100000000.0,1.082
2018-05-07,108198097.0157,108198097.0157,0.0,1.081981,100000000.0,1.082
2018-05-08,108198097.0157,108198097.0157,0.0,1.081981,100000000.0,1.082
2018-05-09,108198097.0157,108198097.0157,0.0,1.081981,100000000.0,1.082
2018-05-10,2501.1732,108180788.4897,108178287.3165,1.081808,100000000.0,1.082
2018-05-11,215.4143,107688940.3464,107688724.9321,1.076889,100000000.0,1.0818
2018-05-14,215.4143,107465948.0315,107465732.6172,1.074659,100000000.0,1.0769
2018-05-15,215.4143,109052478.5145,109052263.1002,1.090525,100000000.0,1.0747
2018-05-16,215.4143,108387099.4507,108386884.0364,1.083871,100000000.0,1.0905
2018-05-17,215.4143,107479101.1328,107478885.7185,1.074791,100000000.0,1.0839
2018-05-18,215.4143,107804812.067,107804596.6527,1.078048,100000000.0,1.0748
2018-05-21,215.4143,109314801.0087,109314585.5944,1.093148,100000000.0,1.078
2018-05-22,215.4143,110108248.1985,110108032.7842,1.101082,100000000.0,1.0931
2018-05-23,215.4143,108345926.3112,108345710.8969,1.083459,100000000.0,1.1011
2018-05-24,215.4143,107901590.9547,107901375.5404,1.079016,100000000.0,1.0835
2018-05-25,215.4143,105914598.1327,105914382.7184,1.059146,100000000.0,1.079
2018-05-28,105449579.0024,105449579.0024,0.0,1.054496,100000000.0,1.0591
2018-05-29,105449579.0024,105449579.0024,0.0,1.054496,100000000.0,1.0545
2018-05-30,2430.2957,105432710.1577,105430279.862,1.054327,100000000.0,1.0545
2018-05-31,107895465.4857,107895465.4857,0.0,1.078955,100000000.0,1.0543
2018-06-01,107895465.4857,107895465.4857,0.0,1.078955,100000000.0,1.079
2018-06-04,2477.7509,107878205.3693,107875727.6184,1.078782,100000000.0,1.079
2018-06-05,2477.7509,108728758.5413,108726280.7904,1.087288,100000000.0,1.0788
2018-06-06,2477.7509,108358759.4825,108356281.7316,1.083588,100000000.0,1.0873
2018-06-07,2477.7509,108331460.6417,108328982.8908,1.083315,100000000.0,1.0836
2018-06-08,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0833
2018-06-11,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-12,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-13,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-14,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-15,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-19,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-20,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-21,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-22,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-25,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-26,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-27,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-28,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-06-29,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-02,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-03,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-04,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-05,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-06,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-09,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-10,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-11,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-12,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-13,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-16,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-17,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-18,106768066.5967,106768066.5967,0.0,1.067681,100000000.0,1.0677
2018-07-19,496.8095,106750986.5183,106750489.7088,1.06751,100000000.0,1.0677
2018-07-20,496.8095,108059104.6239,108058607.8144,1.080591,100000000.0,1.0675
2018-07-23,496.8095,108826160.2783,108825663.4688,1.088262,100000000.0,1.0806
2018-07-24,496.8095,109405966.9151,109405470.1056,1.09406,100000000.0,1.0883
2018-07-25,496.8095,109587959.1839,109587462.3744,1.09588,100000000.0,1.0941
2018-07-26,496.8095,107828653.5903,107828156.7808,1.078287,100000000.0,1.0959
2018-07-27,496.8095,107053373.7759,107052876.9664,1.070534,100000000.0,1.0783
2018-07-30,3387.9363,104675040.8067,104671652.8704,1.04675,100000000.0,1.0705
2018-07-31,3387.9363,104757005.6743,104753617.738,1.04757,100000000.0,1.0468
