date,cash,transaction_cost,market_value,total_value
2018-10-12,34776516.5723,0.0,0.0,34776516.5723
2018-10-15,34776516.5723,0.0,0.0,34776516.5723
2018-10-16,34776516.5723,0.0,0.0,34776516.5723
2018-10-17,34776516.5723,0.0,0.0,34776516.5723
2018-10-18,34776516.5723,0.0,0.0,34776516.5723
2018-10-19,34776516.5723,0.0,0.0,34776516.5723
2018-10-22,34776516.5723,0.0,0.0,34776516.5723
2018-10-23,34776516.5723,0.0,0.0,34776516.5723
2018-10-24,224.0719,5563.3167,34770729.1838,34770953.2557
2018-10-25,34853753.406,0.0,0.0,34853753.406
2018-10-26,34853753.406,0.0,0.0,34853753.406
2018-10-29,34853753.406,0.0,0.0,34853753.406
2018-10-30,34853753.406,0.0,0.0,34853753.406
2018-10-31,34853753.406,0.0,0.0,34853753.406
2018-11-01,34853753.406,0.0,0.0,34853753.406
2018-11-02,34853753.406,0.0,0.0,34853753.406
2018-11-05,34853753.406,0.0,0.0,34853753.406
2018-11-06,34853753.406,0.0,0.0,34853753.406
2018-11-07,34853753.406,0.0,0.0,34853753.406
2018-11-08,34853753.406,0.0,0.0,34853753.406
2018-11-09,34853753.406,0.0,0.0,34853753.406
2018-11-12,34853753.406,0.0,0.0,34853753.406
2018-11-13,867.5246,5575.5696,34847310.3117,34848177.8363
2018-11-14,867.5246,0.0,34689039.1692,34689906.6938
2018-11-15,867.5246,0.0,35177570.6807,35178438.2053
2018-11-16,867.5246,0.0,35128380.8357,35129248.3603
2018-11-19,867.5246,0.0,34906015.2,34906882.7246
2018-11-20,867.5246,0.0,33928083.5319,33928951.0565
2018-11-21,867.5246,0.0,34120689.9372,34121557.4618
2018-11-22,867.5246,0.0,33892771.9821,33893639.5067
2018-11-23,867.5246,0.0,32761655.8771,32762523.4017
2018-11-26,867.5246,0.0,32656980.3876,32657847.9122
2018-11-27,867.5246,0.0,32929229.2824,32930096.807
2018-11-28,867.5246,0.0,33571335.7456,33572203.2702
2018-11-29,867.5246,0.0,32861227.1379,32862094.6625
2018-11-30,867.5246,0.0,33278582.3205,33279449.8451
2018-12-03,34360518.7994,0.0,0.0,34360518.7994
2018-12-04,34360518.7994,0.0,0.0,34360518.7994
2018-12-05,34360518.7994,0.0,0.0,34360518.7994
2018-12-06,440.3639,5496.7331,34354581.7024,34355022.0663
2018-12-07,440.3639,0.0,34233525.3736,34233965.7375
2018-12-10,440.3639,0.0,33871770.6384,33872211.0023
2018-12-11,34153450.6142,0.0,0.0,34153450.6142
2018-12-12,34153450.6142,0.0,0.0,34153450.6142
2018-12-13,34153450.6142,0.0,0.0,34153450.6142
2018-12-14,34153450.6142,0.0,0.0,34153450.6142
2018-12-17,34153450.6142,0.0,0.0,34153450.6142
2018-12-18,34153450.6142,0.0,0.0,34153450.6142
2018-12-19,34153450.6142,0.0,0.0,34153450.6142
2018-12-20,34153450.6142,0.0,0.0,34153450.6142
2018-12-21,34153450.6142,0.0,0.0,34153450.6142
2018-12-24,34153450.6142,0.0,0.0,34153450.6142
2018-12-25,34153450.6142,0.0,0.0,34153450.6142
2018-12-26,34153450.6142,0.0,0.0,34153450.6142
2018-12-27,34153450.6142,0.0,0.0,34153450.6142
2018-12-28,34153450.6142,0.0,0.0,34153450.6142
2019-01-02,34153450.6142,0.0,0.0,34153450.6142
2019-01-03,34153450.6142,0.0,0.0,34153450.6142
2019-01-04,34153450.6142,0.0,0.0,34153450.6142
2019-01-07,34153450.6142,0.0,0.0,34153450.6142
2019-01-08,34153450.6142,0.0,0.0,34153450.6142
2019-01-09,34153450.6142,0.0,0.0,34153450.6142
2019-01-10,34153450.6142,0.0,0.0,34153450.6142
2019-01-11,34153450.6142,0.0,0.0,34153450.6142
2019-01-14,34153450.6142,0.0,0.0,34153450.6142
2019-01-15,34153450.6142,0.0,0.0,34153450.6142
2019-01-16,34153450.6142,0.0,0.0,34153450.6142
2019-01-17,34153450.6142,0.0,0.0,34153450.6142
2019-01-18,34153450.6142,0.0,0.0,34153450.6142
2019-01-21,34153450.6142,0.0,0.0,34153450.6142
2019-01-22,34153450.6142,0.0,0.0,34153450.6142
2019-01-23,389.7071,5463.6156,34147597.2915,34147986.9986
2019-01-24,389.7071,0.0,34335712.2045,34336101.9116
2019-01-25,389.7071,0.0,34703925.1112,34704314.8183
2019-01-28,389.7071,0.0,34682434.4728,34682824.1799
2019-01-29,389.7071,0.0,34912088.9921,34912478.6992
2019-01-30,389.7071,0.0,34651145.6055,34651535.3126
2019-01-31,389.7071,0.0,35207766.8898,35208156.5969
2019-02-01,389.7071,0.0,35556854.3186,35557244.0257
2019-02-11,389.7071,0.0,36105949.1594,36106338.8665
2019-02-12,389.7071,0.0,36269194.4867,36269584.1938
2019-02-13,389.7071,0.0,36974397.1032,36974786.8103
2019-02-14,389.7071,0.0,37052547.9575,37052937.6646
2019-02-15,389.7071,0.0,36236073.0048,36236462.7119
2019-02-18,389.7071,0.0,37279432.0068,37279821.7139
2019-02-19,389.7071,0.0,37246405.9522,37246795.6593
2019-02-20,389.7071,0.0,37415164.5148,37415554.2219
2019-02-21,389.7071,0.0,37275891.9618,37276281.6689
2019-02-22,389.7071,0.0,38009879.7616,38010269.4687
2019-02-25,389.7071,0.0,40341185.1182,40341574.8253
2019-02-26,389.7071,0.0,39642636.7602,39643026.4673
2019-02-27,389.7071,0.0,39717795.5069,39718185.214
2019-02-28,389.7071,0.0,39638991.0269,39639380.734
2019-03-01,389.7071,0.0,40672746.759,40673136.4661
2019-03-04,389.7071,0.0,41004033.405,41004423.1121
2019-03-05,389.7071,0.0,41042648.6263,41043038.3334
2019-03-06,389.7071,0.0,41287599.2183,41287988.9254
2019-03-07,389.7071,0.0,40641932.976,40642322.6831
2019-03-08,389.7071,0.0,39057636.6282,39058026.3353
2019-03-11,389.7071,0.0,39573130.7984,39573520.5055
2019-03-12,389.7071,0.0,39695072.5224,39695462.2295
2019-03-13,389.7071,0.0,39545333.7494,39545723.4565
2019-03-14,389.7071,0.0,39499118.2054,39499507.9125
2019-03-15,389.7071,0.0,39963582.3704,39963972.0775
2019-03-18,389.7071,0.0,41087880.1404,41088269.8475
2019-03-19,389.7071,0.0,40838313.1245,40838702.8316
2019-03-20,389.7071,0.0,40902293.5378,40902683.2449
2019-03-21,389.7071,0.0,40793931.2212,40794320.9283
2019-03-22,389.7071,0.0,40725296.4183,40725686.1254
2019-03-25,389.7071,0.0,39579011.3775,39579401.0846
2019-03-26,729.7247,6289.1438,39307148.5136,39307878.2383
2019-03-27,729.7247,0.0,39489977.7536,39490707.4783
2019-03-28,729.7247,0.0,39225852.4944,39226582.2191
2019-03-29,729.7247,0.0,40834817.32,40835547.0447
2019-04-01,729.7247,0.0,42458627.904,42459357.6287
2019-04-02,729.7247,0.0,42296221.528,42296951.2527
2019-04-03,729.7247,0.0,42634310.3472,42635040.0719
2019-04-04,729.7247,0.0,42853360.6336,42854090.3583
2019-04-08,729.7247,0.0,41946563.7712,41947293.4959
2019-04-09,729.7247,0.0,41983105.5072,41983835.2319
2019-04-10,729.7247,0.0,41632656.8768,41633386.6015
2019-04-11,2690.2638,6521.7437,40760898.0429,40763588.3067
2019-04-12,2690.2638,0.0,40654580.769,40657271.0328
2019-04-15,2690.2638,0.0,40675277.7012,40677967.965
2019-04-16,2690.2638,0.0,41923307.9892,41925998.253
2019-04-17,2690.2638,0.0,41873536.4694,41876226.7332
2019-04-18,2690.2638,0.0,41747037.195,41749727.4588
2019-04-19,2690.2638,0.0,42375453.1974,42378143.4612
2019-04-22,2690.2638,0.0,41321300.0685,41323990.3323
2019-04-23,2690.2638,0.0,41393034.8421,41395725.1059
2019-04-24,2690.2638,0.0,41387799.5403,41390489.8041
2019-04-25,2690.2638,0.0,40597267.9914,40599958.2552
2019-04-26,2690.2638,0.0,40090919.1378,40093609.4016
2019-04-29,2690.2638,0.0,40560860.2683,40563550.5321
2019-04-30,2690.2638,0.0,40592442.0945,40595132.3583
2019-05-06,2690.2638,0.0,38372369.2761,38375059.5399
2019-05-07,38663535.8846,0.0,0.0,38663535.8846
2019-05-08,38663535.8846,0.0,0.0,38663535.8846
2019-05-09,38663535.8846,0.0,0.0,38663535.8846
2019-05-10,38663535.8846,0.0,0.0,38663535.8846
2019-05-13,38663535.8846,0.0,0.0,38663535.8846
2019-05-14,38663535.8846,0.0,0.0,38663535.8846
2019-05-15,38663535.8846,0.0,0.0,38663535.8846
2019-05-16,38663535.8846,0.0,0.0,38663535.8846
2019-05-17,38663535.8846,0.0,0.0,38663535.8846
2019-05-20,38663535.8846,0.0,0.0,38663535.8846
2019-05-21,38663535.8846,0.0,0.0,38663535.8846
2019-05-22,38663535.8846,0.0,0.0,38663535.8846
2019-05-23,38663535.8846,0.0,0.0,38663535.8846
2019-05-24,38663535.8846,0.0,0.0,38663535.8846
2019-05-27,38663535.8846,0.0,0.0,38663535.8846
2019-05-28,38663535.8846,0.0,0.0,38663535.8846
2019-05-29,38663535.8846,0.0,0.0,38663535.8846
2019-05-30,38663535.8846,0.0,0.0,38663535.8846
2019-05-31,38663535.8846,0.0,0.0,38663535.8846
2019-06-03,38663535.8846,0.0,0.0,38663535.8846
2019-06-04,38663535.8846,0.0,0.0,38663535.8846
2019-06-05,38663535.8846,0.0,0.0,38663535.8846
2019-06-06,38663535.8846,0.0,0.0,38663535.8846
2019-06-10,38663535.8846,0.0,0.0,38663535.8846
2019-06-11,38663535.8846,0.0,0.0,38663535.8846
2019-06-12,38663535.8846,0.0,0.0,38663535.8846
2019-06-13,38663535.8846,0.0,0.0,38663535.8846
2019-06-14,38663535.8846,0.0,0.0,38663535.8846
2019-06-17,38663535.8846,0.0,0.0,38663535.8846
2019-06-18,38663535.8846,0.0,0.0,38663535.8846
2019-06-19,38663535.8846,0.0,0.0,38663535.8846
2019-06-20,2253.0681,6184.8157,38655098.0008,38657351.0689
2019-06-21,2253.0681,0.0,38608451.9676,38610705.0357
2019-06-24,2253.0681,0.0,38723290.8286,38725543.8967
2019-06-25,2253.0681,0.0,38279136.6496,38281389.7177
2019-06-26,2253.0681,0.0,38191900.6544,38194153.7225
2019-06-27,2253.0681,0.0,38631982.68,38634235.7481
2019-06-28,2253.0681,0.0,38566653.4228,38568906.4909
2019-07-01,2253.0681,0.0,39664087.9564,39666341.0245
2019-07-02,2253.0681,0.0,39672976.5848,39675229.6529
2019-07-03,2253.0681,0.0,39205041.7066,39207294.7747
2019-07-04,2253.0681,0.0,39035455.7364,39037708.8045
2019-07-05,2253.0681,0.0,39271790.0618,39274043.1299
2019-07-08,2253.0681,0.0,38427292.3604,38429545.4285
2019-07-09,2253.0681,0.0,38280625.2928,38282878.3609
2019-07-10,2253.0681,0.0,38258030.6212,38260283.6893
2019-07-11,2253.0681,0.0,38237140.7468,38239393.8149
2019-07-12,2253.0681,0.0,38501713.2428,38503966.3109
2019-07-15,2253.0681,0.0,38553669.146,38555922.2141
2019-07-16,2253.0681,0.0,38315689.2308,38317942.2989
2019-07-17,2253.0681,0.0,38240581.3546,38242834.4227
2019-07-18,2253.0681,0.0,37946846.8646,37949099.9327
2019-07-19,410.6228,6142.0203,38387626.953,38388037.5758
2019-07-22,410.6228,0.0,37739958.633,37740369.2558
2019-07-23,410.6228,0.0,38211985.2595,38212395.8823
2019-07-24,410.6228,0.0,38679802.1415,38680212.7643
2019-07-25,410.6228,0.0,38987489.4045,38987900.0273
2019-07-26,410.6228,0.0,38882385.204,38882795.8268
2019-07-29,410.6228,0.0,38998624.938,38999035.5608
2019-07-30,39331418.1515,0.0,0.0,39331418.1515
2019-07-31,39331418.1515,0.0,0.0,39331418.1515
2019-08-01,39331418.1515,0.0,0.0,39331418.1515
2019-08-02,210.9289,6291.9864,39324915.2362,39325126.1651
2019-08-05,210.9289,0.0,38683998.1964,38684209.1253
2019-08-06,210.9289,0.0,38091327.1405,38091538.0694
2019-08-07,37891997.8882,0.0,0.0,37891997.8882
2019-08-08,37891997.8882,0.0,0.0,37891997.8882
2019-08-09,37891997.8882,0.0,0.0,37891997.8882
2019-08-12,37891997.8882,0.0,0.0,37891997.8882
2019-08-13,37891997.8882,0.0,0.0,37891997.8882
2019-08-14,37891997.8882,0.0,0.0,37891997.8882
2019-08-15,37891997.8882,0.0,0.0,37891997.8882
2019-08-16,37891997.8882,0.0,0.0,37891997.8882
2019-08-19,37891997.8882,0.0,0.0,37891997.8882
2019-08-20,619.7475,6061.6506,37885316.49,37885936.2375
2019-08-21,619.7475,0.0,37843961.2164,37844580.9639
2019-08-22,619.7475,0.0,37929158.91,37929778.6575
2019-08-23,619.7475,0.0,37978565.6736,37979185.4211
2019-08-26,619.7475,0.0,37631493.5616,37632113.3091
2019-08-27,619.7475,0.0,38273877.8712,38274497.6187
2019-08-28,619.7475,0.0,38204921.8548,38205541.6023
2019-08-29,619.7475,0.0,38103190.9848,38103810.7323
2019-08-30,619.7475,0.0,37868994.8856,37869614.6331
2019-09-02,619.7475,0.0,38841991.0056,38842610.7531
2019-09-03,619.7475,0.0,39033306.162,39033925.9095
2019-09-04,619.7475,0.0,39244499.6832,39245119.4307
2019-09-05,619.7475,0.0,39706281.432,39706901.1795
2019-09-06,619.7475,0.0,39781156.7628,39781776.5103
2019-09-09,619.7475,0.0,40744773.1908,40745392.9383
2019-09-10,619.7475,0.0,40558545.1656,40559164.9131
2019-09-11,619.7475,0.0,40046764.2516,40047383.9991
2019-09-12,619.7475,0.0,40212133.6284,40212753.3759
2019-09-16,619.7475,0.0,40301369.9964,40301989.7439
2019-09-17,619.7475,0.0,39446108.9928,39446728.7403
2019-09-18,619.7475,0.0,39477123.0972,39477742.8447
2019-09-19,619.7475,0.0,40095223.6428,40095843.3903
2019-09-20,619.7475,0.0,40082247.2268,40082866.9743
2019-09-23,619.7475,0.0,39595079.1888,39595698.9363
2019-09-24,619.7475,0.0,39836572.1712,39837191.9187
2019-09-25,619.7475,0.0,39320571.5712,39321191.3187
2019-09-26,619.7475,0.0,38172074.1264,38172693.8739
2019-09-27,3094.8984,6194.455,38715344.026,38718438.9244
2019-09-30,3094.8984,0.0,38323244.6508,38326339.5492
2019-10-08,3094.8984,0.0,38678303.6157,38681398.5141
2019-10-09,3094.8984,0.0,38699553.8422,38702648.7406
2019-10-10,3094.8984,0.0,38885012.7594,38888107.6578
2019-10-11,39348695.3433,0.0,0.0,39348695.3433
2019-10-14,39348695.3433,0.0,0.0,39348695.3433
2019-10-15,39348695.3433,0.0,0.0,39348695.3433
2019-10-16,39348695.3433,0.0,0.0,39348695.3433
2019-10-17,39348695.3433,0.0,0.0,39348695.3433
2019-10-18,39348695.3433,0.0,0.0,39348695.3433
2019-10-21,39348695.3433,0.0,0.0,39348695.3433
2019-10-22,39348695.3433,0.0,0.0,39348695.3433
2019-10-23,39348695.3433,0.0,0.0,39348695.3433
2019-10-24,39348695.3433,0.0,0.0,39348695.3433
2019-10-25,39348695.3433,0.0,0.0,39348695.3433
2019-10-28,39348695.3433,0.0,0.0,39348695.3433
2019-10-29,39348695.3433,0.0,0.0,39348695.3433
2019-10-30,39348695.3433,0.0,0.0,39348695.3433
2019-10-31,1623.658,6294.5243,39340777.161,39342400.819
2019-11-01,1623.658,0.0,40066994.1768,40068617.8348
2019-11-04,1623.658,0.0,40293184.233,40294807.891
2019-11-05,1623.658,0.0,40523975.6598,40525599.3178
2019-11-06,1623.658,0.0,40373088.9306,40374712.5886
2019-11-07,1623.658,0.0,40378293.0306,40379916.6886
2019-11-08,1623.658,0.0,40157466.036,40159089.694
2019-11-11,1623.658,0.0,39469045.9254,39470669.5834
2019-11-12,39481009.7218,0.0,0.0,39481009.7218
2019-11-13,39481009.7218,0.0,0.0,39481009.7218
2019-11-14,39481009.7218,0.0,0.0,39481009.7218
2019-11-15,39.6111,6315.9447,39474654.166,39474693.7771
2019-11-18,39.6111,0.0,39656329.369,39656368.9801
2019-11-19,39.6111,0.0,40754380.245,40754419.8561
2019-11-20,39.6111,0.0,40532501.693,40532541.3041
2019-11-21,39.6111,0.0,40380178.211,40380217.8221
2019-11-22,39.6111,0.0,39592947.282,39592986.8931
2019-11-25,39.6111,0.0,39168017.894,39168057.5051
2019-11-26,39569677.267,0.0,0.0,39569677.267
2019-11-27,39569677.267,0.0,0.0,39569677.267
2019-11-28,39569677.267,0.0,0.0,39569677.267
2019-11-29,39569677.267,0.0,0.0,39569677.267
2019-12-02,39569677.267,0.0,0.0,39569677.267
2019-12-03,39569677.267,0.0,0.0,39569677.267
2019-12-04,39569677.267,0.0,0.0,39569677.267
2019-12-05,39569677.267,0.0,0.0,39569677.267
2019-12-06,39569677.267,0.0,0.0,39569677.267
2019-12-09,39569677.267,0.0,0.0,39569677.267
2019-12-10,39569677.267,0.0,0.0,39569677.267
2019-12-11,422.2115,6330.068,39562924.9875,39563347.199
2019-12-12,422.2115,0.0,39625702.65,39626124.8615
2019-12-13,422.2115,0.0,40418388.93,40418811.1415
2019-12-16,422.2115,0.0,40992167.325,40992589.5365
2019-12-17,422.2115,0.0,41482213.005,41482635.2165
2019-12-18,422.2115,0.0,41270419.845,41270842.0565
2019-12-19,422.2115,0.0,41224823.4375,41225245.649
2019-12-20,422.2115,0.0,40793542.1625,40793964.374
2019-12-23,422.2115,0.0,39985767.6,39986189.8115
2019-12-24,422.2115,0.0,40751229.12,40751651.3315
2019-12-25,422.2115,0.0,41085687.9675,41086110.179
2019-12-26,422.2115,0.0,41298455.085,41298877.2965
2019-12-27,422.2115,0.0,40698570.945,40698993.1565
2019-12-30,422.2115,0.0,41220241.4625,41220663.674
2019-12-31,422.2115,0.0,41401669.2525,41402091.464
2020-01-02,422.2115,0.0,42198875.34,42199297.5515
2020-01-03,422.2115,0.0,42274171.695,42274593.9065
2020-01-06,422.2115,0.0,42824678.7225,42825100.934
2020-01-07,422.2115,0.0,43591254.6525,43591676.864
2020-01-08,422.2115,0.0,42888649.08,42889071.2915
2020-01-09,422.2115,0.0,44050099.155,44050521.3665
2020-01-10,422.2115,0.0,43844078.3625,43844500.574
2020-01-13,422.2115,0.0,44555023.59,44555445.8015
2020-01-14,422.2115,0.0,44266881.8325,44267304.044
2020-01-15,422.2115,0.0,44305589.16,44306011.3715
2020-01-16,422.2115,0.0,44437347.42,44437769.6315
2020-01-17,422.2115,0.0,44496056.565,44496478.7765
2020-01-20,422.2115,0.0,45639607.005,45640029.2165
2020-01-21,422.2115,0.0,45290792.07,45291214.2815
2020-01-22,422.2115,0.0,45909526.7775,45909948.989
2020-01-23,422.2115,0.0,44386254.945,44386677.1565
2020-02-03,422.2115,0.0,41347705.56,41348127.7715
2020-02-04,422.2115,0.0,43348960.275,43349382.4865
2020-02-05,422.2115,0.0,44659745.895,44660168.1065
2020-02-06,422.2115,0.0,46332021.7125,46332443.924
2020-02-07,422.2115,0.0,46413778.8825,46414201.094
2020-02-10,422.2115,0.0,47021132.3325,47021554.544
2020-02-11,422.2115,0.0,46704927.705,46705349.9165
2020-02-12,422.2115,0.0,48013525.95,48013948.1615
2020-02-13,422.2115,0.0,47537313.69,47537735.9015
2020-02-14,422.2115,0.0,47643762.87,47644185.0815
2020-02-17,422.2115,0.0,49415739.24,49416161.4515
2020-02-18,422.2115,0.0,49986107.6325,49986529.844
2020-02-19,422.2115,0.0,49260541.53,49260963.7415
2020-02-20,422.2115,0.0,50349628.635,50350050.8465
2020-02-21,422.2115,0.0,51268360.6725,51268782.884
2020-02-24,422.2115,0.0,52127946.09,52128368.3015
2020-02-25,422.2115,0.0,52665351.8925,52665774.104
2020-02-26,422.2115,0.0,50210645.13,50211067.3415
2020-02-27,422.2115,0.0,50579335.245,50579757.4565
2020-02-28,422.2115,0.0,47697818.6625,47698240.874
2020-03-02,422.2115,0.0,49167934.98,49168357.1915
2020-03-03,422.2115,0.0,50041303.1625,50041725.374
2020-03-04,422.2115,0.0,49951420.47,49951842.6815
2020-03-05,422.2115,0.0,50875770.6075,50876192.819
2020-03-06,422.2115,0.0,50492353.7025,50492775.914
2020-03-09,422.2115,0.0,48192780.18,48193202.3915
2020-03-10,422.2115,0.0,49476343.3425,49476765.554
2020-03-11,422.2115,0.0,48386197.0875,48386619.299
2020-03-12,422.2115,0.0,47107434.6375,47107856.849
2020-03-13,46747046.0547,0.0,0.0,46747046.0547
2020-03-16,46747046.0547,0.0,0.0,46747046.0547
2020-03-17,46747046.0547,0.0,0.0,46747046.0547
2020-03-18,46747046.0547,0.0,0.0,46747046.0547
2020-03-19,46747046.0547,0.0,0.0,46747046.0547
2020-03-20,46747046.0547,0.0,0.0,46747046.0547
2020-03-23,46747046.0547,0.0,0.0,46747046.0547
2020-03-24,46747046.0547,0.0,0.0,46747046.0547
2020-03-25,46747046.0547,0.0,0.0,46747046.0547
2020-03-26,46747046.0547,0.0,0.0,46747046.0547
2020-03-27,46747046.0547,0.0,0.0,46747046.0547
2020-03-30,46747046.0547,0.0,0.0,46747046.0547
2020-03-31,46747046.0547,0.0,0.0,46747046.0547
2020-04-01,46747046.0547,0.0,0.0,46747046.0547
2020-04-02,46747046.0547,0.0,0.0,46747046.0547
2020-04-03,46747046.0547,0.0,0.0,46747046.0547
2020-04-07,46747046.0547,0.0,0.0,46747046.0547
2020-04-08,46747046.0547,0.0,0.0,46747046.0547
2020-04-09,46747046.0547,0.0,0.0,46747046.0547
2020-04-10,46747046.0547,0.0,0.0,46747046.0547
2020-04-13,46747046.0547,0.0,0.0,46747046.0547
2020-04-14,46747046.0547,0.0,0.0,46747046.0547
2020-04-15,46747046.0547,0.0,0.0,46747046.0547
2020-04-16,46747046.0547,0.0,0.0,46747046.0547
2020-04-17,3073.1275,7477.8392,46736495.088,46739568.2155
2020-04-20,3848.4298,15008.5378,46893788.64,46897637.0698
2020-04-21,721.5675,14817.5235,46298915.6351,46299637.2026
2020-04-22,1502.3277,14935.0235,46664090.4543,46665592.782
2020-04-23,2287.0512,14909.7473,46585112.9521,46587400.0033
2020-04-24,3071.6874,14808.2926,46268117.9818,46271189.6692
2020-04-27,3867.2502,14914.6032,46600279.8975,46604147.1477
2020-04-28,712.138,15041.4602,46998619.992,46999332.13
2020-04-29,1528.9653,15136.8307,47294619.141,47296148.1063
2020-04-30,2356.3636,15232.3517,47593069.125,47595425.4886
2020-05-06,3190.3368,15253.4728,47659058.775,47662249.1118
2020-05-07,17.934,15196.3674,47482636.2054,47482654.1394
2020-05-08,866.0126,15336.6289,47918873.0267,47919739.0393
2020-05-11,1719.0702,15327.852,47891447.1886,47893166.2588
2020-05-12,2577.1722,15320.2912,47867820.8805,47870398.0527
2020-05-13,3441.4019,15331.9791,47904336.5782,47907777.9801
2020-05-14,296.7579,15155.6594,47355430.0504,47355726.8083
2020-05-15,1155.7427,15071.7428,47091230.7856,47092386.5283
2020-05-18,2023.9535,15138.6256,47300201.562,47302225.5155
2020-05-19,2903.4943,15241.0737,47620294.9376,47623198.4319
2020-05-20,3786.0303,15198.6596,47487770.6068,47491556.6371
2020-05-21,665.4518,15132.6595,47283554.843,47284220.2948
2020-05-22,1531.9087,14762.2743,46124292.954,46125824.8627
2020-05-25,2406.2792,14806.5927,46262761.6808,46265167.96
2020-05-26,1157.3173,7469.1071,46681919.1169,46683076.4342
2020-05-27,1157.3173,0.0,45765064.0355,45766221.3528
2020-05-28,1157.3173,0.0,45400319.652,45401476.9693
2020-05-29,1157.3173,0.0,46100707.5194,46101864.8367
2020-06-01,1157.3173,0.0,47681622.9483,47682780.2656
2020-06-02,1157.3173,0.0,47395796.9701,47396954.2874
2020-06-03,1157.3173,0.0,47347881.6717,47349038.989
2020-06-04,1157.3173,0.0,47530546.5957,47531703.913
2020-06-05,1157.3173,0.0,47861725.0843,47862882.4016
2020-06-08,1157.3173,0.0,47578693.8706,47579851.1879
2020-06-09,1157.3173,0.0,48197839.1491,48198996.4664
2020-06-10,1157.3173,0.0,48648525.3026,48649682.6199
2020-06-11,1157.3173,0.0,48508221.4968,48509378.8141
2020-06-12,1157.3173,0.0,48754039.2613,48755196.5786
2020-06-15,1157.3173,0.0,49036507.1035,49037664.4208
2020-06-16,1157.3173,0.0,49940287.5475,49941444.8648
2020-06-17,1157.3173,0.0,50017681.5358,50018838.8531
2020-06-18,1157.3173,0.0,50063442.7667,50064600.084
2020-06-19,1157.3173,0.0,51243595.5942,51244752.9115
2020-06-22,1157.3173,0.0,51761256.6772,51762413.9945
2020-06-23,1157.3173,0.0,52626570.9989,52627728.3162
2020-06-24,1157.3173,0.0,52635984.8262,52637142.1435
2020-06-29,1157.3173,0.0,52416444.4759,52417601.7932
2020-06-30,1157.3173,0.0,53867079.6931,53868237.0104
2020-07-01,1157.3173,0.0,53456872.3342,53458029.6515
2020-07-02,1157.3173,0.0,53562123.3862,53563280.7035
2020-07-03,1157.3173,0.0,54405391.1032,54406548.4205
2020-07-06,1157.3173,0.0,55883956.291,55885113.6083
2020-07-07,1157.3173,0.0,57248782.2962,57249939.6135
2020-07-08,1157.3173,0.0,58589959.9542,58591117.2715
2020-07-09,1157.3173,0.0,60924836.5662,60925993.8835
2020-07-10,1157.3173,0.0,61384443.8731,61385601.1904
2020-07-13,1157.3173,0.0,63836099.6645,63837256.9818
2020-07-14,1157.3173,0.0,63156638.2867,63157795.604
2020-07-15,1157.3173,0.0,62148950.0451,62150107.3624
2020-07-16,1157.3173,0.0,58463831.0172,58464988.3345
2020-07-17,1157.3173,0.0,58820456.2232,58821613.5405
2020-07-20,1157.3173,0.0,59591462.1558,59592619.4731
2020-07-21,1157.3173,0.0,60457755.1974,60458912.5147
2020-07-22,1157.3173,0.0,61176135.604,61177292.9213
2020-07-23,1157.3173,0.0,61853186.6355,61854343.9528
2020-07-24,1157.3173,0.0,58056926.5618,58058083.8791
2020-07-27,1157.3173,0.0,58143515.6567,58144672.974
2020-07-28,1157.3173,0.0,58911455.0809,58912612.3982
2020-07-29,1157.3173,0.0,61140207.9674,61141365.2847
2020-07-30,1157.3173,0.0,60615097.1248,60616254.4421
2020-07-31,1157.3173,0.0,61758767.7814,61759925.0987
2020-08-03,1157.3173,0.0,63382212.2353,63383369.5526
2020-08-04,1157.3173,0.0,62586037.9571,62587195.2744
2020-08-05,1157.3173,0.0,63191315.4595,63192472.7768
2020-08-06,1157.3173,0.0,62177958.1541,62179115.4714
2020-08-07,1157.3173,0.0,60754718.2569,60755875.5742
2020-08-10,60421501.5325,0.0,0.0,60421501.5325
2020-08-11,60421501.5325,0.0,0.0,60421501.5325
2020-08-12,60421501.5325,0.0,0.0,60421501.5325
2020-08-13,60421501.5325,0.0,0.0,60421501.5325
2020-08-14,60421501.5325,0.0,0.0,60421501.5325
2020-08-17,60421501.5325,0.0,0.0,60421501.5325
2020-08-18,1402.6592,9665.6693,60410433.204,60411835.8632
2020-08-19,1402.6592,0.0,59684101.818,59685504.4772
2020-08-20,1402.6592,0.0,58954227.7212,58955630.3804
2020-08-21,59407719.2651,0.0,0.0,59407719.2651
2020-08-24,59407719.2651,0.0,0.0,59407719.2651
2020-08-25,59407719.2651,0.0,0.0,59407719.2651
2020-08-26,4485.8723,9502.9969,59393730.396,59398216.2683
2020-08-27,4485.8723,0.0,59543890.2344,59548376.1067
2020-08-28,4485.8723,0.0,61037599.7088,61042085.5811
2020-08-31,4485.8723,0.0,60707720.216,60712206.0883
2020-09-01,4485.8723,0.0,60930619.3496,60935105.2219
2020-09-02,4485.8723,0.0,60936090.8728,60940576.7451
2020-09-03,4485.8723,0.0,60687057.288,60691543.1603
2020-09-04,4485.8723,0.0,60022186.6816,60026672.5539
2020-09-07,4485.8723,0.0,59004477.0744,59008962.9467
2020-09-08,4485.8723,0.0,59447428.8408,59451914.7131
2020-09-09,4485.8723,0.0,58319800.5104,58324286.3827
2020-09-10,4485.8723,0.0,58478016.6256,58482502.4979
2020-09-11,4485.8723,0.0,58808917.9392,58813403.8115
