datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2015-10-09 15:00:00,2015-10-09 15:00:00,2015-10-09 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582177260072,0,84.13901520000002,197,2669.385,16582177260198,84.13901520000002
2015-10-12 15:00:00,2015-10-12 15:00:00,2015-10-12 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582177260073,0,512.3577088000001,1160,2760.548,16582177260199,512.3577088000001
2015-10-13 15:00:00,2015-10-13 15:00:00,2015-10-13 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582177260074,0,199.56694592000008,446,2796.622,16582177260200,199.56694592000008
2015-10-13 15:00:00,2015-10-13 15:00:00,2015-10-13 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582177260075,0,30722.73182528,29305,6552.3656,16582177260207,30722.73182528
2015-12-03 15:00:00,2015-12-03 15:00:00,2015-12-03 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582177260076,0,34428.473767999996,68674,3133.325,16582177260208,34428.473767999996
2015-12-03 15:00:00,2015-12-03 15:00:00,2015-12-03 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582177260077,0,855.9431344640002,694,7708.4216,16582177260209,855.9431344640002
2015-12-03 15:00:00,2015-12-03 15:00:00,2015-12-03 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260078,0,35273.741770240005,210352,1048.057,16582177260244,35273.741770240005
2015-12-07 15:00:00,2015-12-07 15:00:00,2015-12-07 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260079,0,33908.60777472,210352,1007.496,16582177260245,33908.60777472
2015-12-07 15:00:00,2015-12-07 15:00:00,2015-12-07 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582177260080,0,855.329421504,687,7781.3812,16582177260246,855.329421504
2015-12-07 15:00:00,2015-12-07 15:00:00,2015-12-07 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582177260081,0,34752.418932320004,47365,4585.7198,16582177260256,34752.418932320004
2015-12-09 15:00:00,2015-12-09 15:00:00,2015-12-09 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582177260082,0,34176.613852992006,27924,7649.4713,16582177260257,34176.613852992006
2015-12-09 15:00:00,2015-12-09 15:00:00,2015-12-09 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582177260083,0,34147.398126160006,47365,4505.8849,16582177260258,34147.398126160006
2015-12-17 15:00:00,2015-12-17 15:00:00,2015-12-17 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582177260084,0,34151.201462784,44422,4804.9392,16582177260267,34151.201462784
2015-12-17 15:00:00,2015-12-17 15:00:00,2015-12-17 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582177260085,0,34150.658938240005,26308,8113.183,16582177260273,34150.658938240005
2016-01-05 15:00:00,2016-01-05 15:00:00,2016-01-05 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582177260086,0,30098.325821312006,44422,4234.7156,16582177260274,30098.325821312006
2016-01-05 15:00:00,2016-01-05 15:00:00,2016-01-05 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582177260087,0,31834.0059232,26308,7562.815,16582177260275,31834.0059232
2016-03-04 15:00:00,2016-03-04 15:00:00,2016-03-04 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260088,0,30956.616225920006,243452,794.731,16582177260316,30956.616225920006
2016-03-04 15:00:00,2016-03-04 15:00:00,2016-03-04 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582177260089,0,30956.302693344,47579,4066.4346,16582177260326,30956.302693344
2016-03-11 15:00:00,2016-03-11 15:00:00,2016-03-11 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260090,0,30174.998972800004,243452,774.665,16582177260327,30174.998972800004
2016-03-11 15:00:00,2016-03-11 15:00:00,2016-03-11 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582177260091,0,389.2317408,630,3861.426,16582177260329,389.2317408
2016-03-11 15:00:00,2016-03-11 15:00:00,2016-03-11 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582177260092,0,29775.83924,27185,6845.65,16582177260335,29775.83924
2016-03-17 15:00:00,2016-03-17 15:00:00,2016-03-17 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582177260093,0,30576.07693134401,48209,3964.0001,16582177260336,30576.07693134401
2016-03-17 15:00:00,2016-03-17 15:00:00,2016-03-17 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260094,0,30509.01183071999,234218,814.119,16582177260375,30509.01183071999
2016-03-18 15:00:00,2016-03-18 15:00:00,2016-03-18 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260095,0,29.128481280000013,216,842.838,16582177260377,29.128481280000013
2016-03-21 15:00:00,2016-03-21 15:00:00,2016-03-21 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260096,0,14.976328480000001,101,926.753,16582177260379,14.976328480000001
2016-04-20 15:00:00,2016-04-20 15:00:00,2016-04-20 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260097,0,32722.435776800005,234535,872.003,16582177260380,32722.435776800005
2016-04-20 15:00:00,2016-04-20 15:00:00,2016-04-20 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582177260098,0,839.6725848000001,735,7140.073,16582177260382,839.6725848000001
2016-04-20 15:00:00,2016-04-20 15:00:00,2016-04-20 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582177260099,0,31885.813382976005,46858,4252.9842,16582177260391,31885.813382976005
2016-04-21 15:00:00,2016-04-21 15:00:00,2016-04-21 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582177260100,0,31829.854259200005,27920,7125.236,16582177260392,31829.854259200005
2016-04-21 15:00:00,2016-04-21 15:00:00,2016-04-21 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582177260101,0,259.58962393600007,376,4314.9871,16582177260393,259.58962393600007
2016-04-22 15:00:00,2016-04-22 15:00:00,2016-04-22 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582177260102,0,303.37967923200006,448,4232.4174,16582177260395,303.37967923200006
