date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-11-13,000903.XSHG,中证100,13919.0,2341.852,2253.526,32596237.988
2014-11-14,000012.XSHG,国债指数,504230.0,145.129,140.758,73178395.67
2014-11-14,000903.XSHG,中证100,13919.0,2347.16,2253.526,32670120.04
2014-11-17,000012.XSHG,国债指数,504230.0,145.12,140.758,73173857.6
2014-11-17,000903.XSHG,中证100,14075.0,2321.411,2254.2784,32673859.825
2014-11-18,000012.XSHG,国债指数,504230.0,145.134,140.758,73180916.82
2014-11-18,000903.XSHG,中证100,14075.0,2285.478,2254.2784,32168102.85
2014-11-19,000012.XSHG,国债指数,504230.0,145.148,140.758,73187976.04
2014-11-19,000903.XSHG,中证100,14075.0,2275.811,2254.2784,32032039.825
2014-11-20,000012.XSHG,国债指数,504230.0,145.212,140.758,73220246.76
2014-11-20,000903.XSHG,中证100,14075.0,2278.309,2254.2784,32067199.175
2014-11-21,000012.XSHG,国债指数,504230.0,145.228,140.758,73228314.44
2014-11-21,000903.XSHG,中证100,14075.0,2323.969,2254.2784,32709863.675
2014-11-24,000012.XSHG,国债指数,425417.0,145.248,140.758,61790968.416
2014-11-24,000903.XSHG,中证100,18875.0,2384.328,2287.3506,45004191.0
2014-11-25,000012.XSHG,国债指数,425417.0,145.256,140.758,61794371.752
2014-11-25,000903.XSHG,中证100,18875.0,2415.319,2287.3506,45589146.125
2014-11-26,000012.XSHG,国债指数,425417.0,145.342,140.758,61830957.614
2014-11-26,000903.XSHG,中证100,18875.0,2461.012,2287.3506,46451601.5
2014-11-27,000012.XSHG,国债指数,425417.0,145.34,140.758,61830106.78
2014-11-27,000903.XSHG,中证100,18875.0,2497.363,2287.3506,47137726.625
2014-11-28,000012.XSHG,国债指数,425417.0,145.372,140.758,61843720.124
2014-11-28,000903.XSHG,中证100,18875.0,2570.578,2287.3506,48519659.75
2014-12-01,000012.XSHG,国债指数,425417.0,145.389,140.758,61850952.213
