date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2014-04-16,740.7681,99984002.6781,99983261.91,0.99984,100000000.0,1.0
2014-04-17,740.7681,99779117.1021,99778376.334,0.997791,100000000.0,0.9998
2014-04-18,740.7681,99750711.1801,99749970.412,0.997507,100000000.0,0.9978
2014-04-21,4411345.5054,98942444.9854,94531099.48,0.989424,100000000.0,0.9975
2014-04-22,4411345.5054,99269823.2794,94858477.774,0.992698,100000000.0,0.9894
2014-04-23,4411345.5054,99263669.9334,94852324.428,0.992637,100000000.0,0.9927
2014-04-24,5233851.6444,99245096.7234,94011245.079,0.992451,100000000.0,0.9926
2014-04-25,4975444.7199,98863467.2039,93888022.484,0.988635,100000000.0,0.9925
2014-04-28,3957566.5114,98388473.8354,94430907.324,0.983885,100000000.0,0.9886
2014-04-29,46798540.2227,98833617.6527,52035077.43,0.988336,100000000.0,0.9839
2014-04-30,46798540.2227,98858020.3607,52059480.138,0.98858,100000000.0,0.9883
2014-05-05,5440594.9701,98879134.4981,93438539.528,0.988791,100000000.0,0.9886
2014-05-06,27822117.1398,98901907.5498,71079790.41,0.989019,100000000.0,0.9888
2014-05-07,27822117.1398,98911487.9198,71089370.78,0.989115,100000000.0,0.989
2014-05-08,27822117.1398,98922580.9798,71100463.84,0.989226,100000000.0,0.9891
2014-05-09,27822117.1398,98948296.7098,71126179.57,0.989483,100000000.0,0.9892
2014-05-12,27822117.1398,98972499.7498,71150382.61,0.989725,100000000.0,0.9895
2014-05-13,27822117.1398,98988635.1098,71166517.97,0.989886,100000000.0,0.9897
2014-05-14,27822117.1398,98987626.6498,71165509.51,0.989876,100000000.0,0.9899
2014-05-15,27822117.1398,98987122.4198,71165005.28,0.989871,100000000.0,0.9899
2014-05-16,27822117.1398,98971491.2898,71149374.15,0.989715,100000000.0,0.9899
2014-05-19,27822117.1398,98985609.7298,71163492.59,0.989856,100000000.0,0.9897
2014-05-20,27822117.1398,98996702.7898,71174585.65,0.989967,100000000.0,0.9899
2014-05-21,27822117.1398,99007291.6198,71185174.48,0.990073,100000000.0,0.99
2014-05-22,27822117.1398,99088976.8798,71266859.74,0.99089,100000000.0,0.9901
2014-05-23,27822117.1398,99007291.6198,71185174.48,0.990073,100000000.0,0.9909
2014-05-26,27822117.1398,99100069.9398,71277952.8,0.991001,100000000.0,0.9901
2014-05-27,27822117.1398,99125785.6698,71303668.53,0.991258,100000000.0,0.991
2014-05-28,2684271.0869,99131848.8579,96447577.771,0.991318,100000000.0,0.9913
2014-05-29,2208450.2237,98703830.3397,96495380.116,0.987038,100000000.0,0.9913
2014-05-30,2375825.5684,98796861.5304,96421035.962,0.987969,100000000.0,0.987
2014-06-03,2375825.5684,98877268.2084,96501442.64,0.988773,100000000.0,0.988
2014-06-04,2691665.6279,98904391.4739,96212725.846,0.989044,100000000.0,0.9888
2014-06-05,3086047.7786,99538985.8106,96452938.032,0.99539,100000000.0,0.989
2014-06-06,2938825.5038,99449465.2088,96510639.705,0.994495,100000000.0,0.9954
2014-06-09,2527490.4507,99013143.3157,96485652.865,0.990131,100000000.0,0.9945
2014-06-10,2527490.4507,99595082.7857,97067592.335,0.995951,100000000.0,0.9901
2014-06-11,3197403.3675,99872061.1875,96674657.82,0.998721,100000000.0,0.996
2014-06-12,3197403.3675,99790278.6725,96592875.305,0.997903,100000000.0,0.9987
2014-06-13,3197403.3675,100150452.0725,96953048.705,1.001505,100000000.0,0.9979
2014-06-16,3197403.3675,100418229.6925,97220826.325,1.004182,100000000.0,1.0015
2014-06-17,2372190.1855,100100638.5995,97728448.414,1.001006,100000000.0,1.0042
2014-06-18,2196207.1938,99795782.1468,97599574.953,0.997958,100000000.0,1.001
2014-06-19,1500110.6511,98990221.9111,97490111.26,0.989902,100000000.0,0.998
2014-06-20,1648158.9616,99267333.9396,97619174.978,0.992673,100000000.0,0.9899
2014-06-23,3111304.0459,99798285.8979,96686981.852,0.997983,100000000.0,0.9927
2014-06-24,3111304.0459,99986777.0919,96875473.046,0.999868,100000000.0,0.998
2014-06-25,2865338.5498,99805637.0698,96940298.52,0.998056,100000000.0,0.9999
2014-06-26,3447480.0522,100313718.2272,96866238.175,1.003137,100000000.0,0.9981
2014-06-27,3447480.0522,100362088.5172,96914608.465,1.003621,100000000.0,1.0031
2014-06-30,3853376.2884,100670525.3984,96817149.11,1.006705,100000000.0,1.0036
2014-07-01,3853376.2884,100806194.3644,96952818.076,1.008062,100000000.0,1.0067
2014-07-02,4053555.3716,100965438.9966,96911883.625,1.009654,100000000.0,1.0081
2014-07-03,4053555.3716,101016940.9666,96963385.595,1.010169,100000000.0,1.0097
2014-07-04,4053555.3716,100804061.0916,96750505.72,1.008041,100000000.0,1.0102
2014-07-07,3703633.2541,100516221.0481,96812587.794,1.005162,100000000.0,1.008
2014-07-08,3926492.1409,100832781.9509,96906289.81,1.008328,100000000.0,1.0052
2014-07-09,3376726.3295,100370279.4245,96993553.095,1.003703,100000000.0,1.0083
2014-07-10,3094357.5837,99989061.4877,96894703.904,0.999891,100000000.0,1.0037
2014-07-11,3094357.5837,99922206.2277,96827848.644,0.999222,100000000.0,0.9999
2014-07-14,28383839.759,100080807.689,71696967.93,1.000808,100000000.0,0.9992
2014-07-15,28383839.759,100091396.519,71707556.76,1.000914,100000000.0,1.0008
2014-07-16,28383839.759,100064168.099,71680328.34,1.000642,100000000.0,1.0009
2014-07-17,28383839.759,100034922.759,71651083.0,1.000349,100000000.0,1.0006
2014-07-18,28383839.759,100039965.059,71656125.3,1.0004,100000000.0,1.0003
2014-07-21,3329367.4948,100060664.2548,96731296.76,1.000607,100000000.0,1.0004
2014-07-22,3329367.4948,100362855.1398,97033487.645,1.003629,100000000.0,1.0006
2014-07-23,3548804.9032,100532417.7742,96983612.871,1.005324,100000000.0,1.0036
2014-07-24,3289081.6041,101102288.5321,97813206.928,1.011023,100000000.0,1.0053
2014-07-25,3289081.6041,101363426.6061,98074345.002,1.013634,100000000.0,1.011
2014-07-28,1934523.9255,102215407.4875,100280883.562,1.022154,100000000.0,1.0136
2014-07-29,2168572.9077,102279030.7277,100110457.82,1.02279,100000000.0,1.0222
2014-07-30,2168572.9077,102105306.4477,99936733.54,1.021053,100000000.0,1.0228
2014-07-31,2168572.9077,102491369.9777,100322797.07,1.024914,100000000.0,1.0211
2014-08-01,2168572.9077,102264997.4277,100096424.52,1.02265,100000000.0,1.0249
2014-08-04,1016377.873,102909186.826,101892808.953,1.029092,100000000.0,1.0226
2014-08-05,1016377.873,102746338.064,101729960.191,1.027463,100000000.0,1.0291
2014-08-06,229757.8739,102562705.0799,102332947.206,1.025627,100000000.0,1.0275
2014-08-07,1767.2353,102090981.0223,102089213.787,1.02091,100000000.0,1.0256
2014-08-08,1767.2353,102130390.3633,102128623.128,1.021304,100000000.0,1.0209
2014-08-11,1767.2353,102601020.0383,102599252.803,1.02601,100000000.0,1.0213
2014-08-12,1767.2353,102402061.1883,102400293.953,1.024021,100000000.0,1.026
2014-08-13,1767.2353,102443409.4383,102441642.203,1.024434,100000000.0,1.024
2014-08-14,1767.2353,102177595.0063,102175827.771,1.021776,100000000.0,1.0244
2014-08-15,1767.2353,102461369.9163,102459602.681,1.024614,100000000.0,1.0218
2014-08-18,1767.2353,102558597.9813,102556830.746,1.025586,100000000.0,1.0246
2014-08-19,1767.2353,102496856.2593,102495089.024,1.024969,100000000.0,1.0256
2014-08-20,1767.2353,102368722.7053,102366955.47,1.023687,100000000.0,1.025
2014-08-21,1767.2353,102182862.1083,102181094.873,1.021829,100000000.0,1.0237
2014-08-22,1767.2353,102337685.4393,102335918.204,1.023377,100000000.0,1.0218
2014-08-25,1767.2353,102030166.7083,102028399.473,1.020302,100000000.0,1.0234
2014-08-26,1089.956,101861328.326,101860238.37,1.018613,100000000.0,1.0203
2014-08-27,1089.956,102057108.026,102056018.07,1.020571,100000000.0,1.0186
2014-08-28,1089.956,101707625.186,101706535.23,1.017076,100000000.0,1.0206
2014-08-29,1089.956,102135250.514,102134160.558,1.021353,100000000.0,1.0171
2014-09-01,1089.956,102776323.242,102775233.286,1.027763,100000000.0,1.0214
2014-09-02,1089.956,103050545.282,103049455.326,1.030505,100000000.0,1.0278
2014-09-03,1089.956,103316142.442,103315052.486,1.033161,100000000.0,1.0305
2014-09-04,1089.956,103703431.292,103702341.336,1.037034,100000000.0,1.0332
2014-09-05,2146109.098,103607076.458,101460967.36,1.036071,100000000.0,1.037
2014-09-09,1951855.8125,103720826.8665,101768971.054,1.037208,100000000.0,1.0361
2014-09-10,1951855.8125,103941296.9205,101989441.108,1.039413,100000000.0,1.0372
2014-09-11,2585707.246,104115691.898,101529984.652,1.041157,100000000.0,1.0394
2014-09-12,2945342.2512,104337638.5082,101392296.257,1.043376,100000000.0,1.0412
2014-09-15,4002784.5883,104397834.0783,100395049.49,1.043978,100000000.0,1.0434
2014-09-16,3078984.2939,103433495.5439,100354511.25,1.034335,100000000.0,1.044
2014-09-17,3078984.2939,103557692.2219,100478707.928,1.035577,100000000.0,1.0343
2014-09-18,3980766.1208,103774349.2528,99793583.132,1.037743,100000000.0,1.0356
2014-09-19,3980766.1208,103983340.7248,100002574.604,1.039833,100000000.0,1.0377
2014-09-22,2948187.2466,103742275.7426,100794088.496,1.037423,100000000.0,1.0398
2014-09-23,2948187.2466,104109707.4066,101161520.16,1.041097,100000000.0,1.0374
2014-09-24,2130166.4652,104423560.6162,102293394.151,1.044236,100000000.0,1.0411
2014-09-25,2375998.9337,104242458.0417,101866459.108,1.042425,100000000.0,1.0442
2014-09-26,2702399.8132,104316208.2972,101613808.484,1.043162,100000000.0,1.0424
2014-09-29,2702399.8132,104652973.4932,101950573.68,1.04653,100000000.0,1.0432
2014-09-30,3086016.0508,104988882.3428,101902866.292,1.049889,100000000.0,1.0465
2014-10-08,2838323.1142,105371444.7102,102533121.596,1.053714,100000000.0,1.0499
2014-10-09,3219186.6703,105452429.6483,102233242.978,1.054524,100000000.0,1.0537
2014-10-10,2783936.2814,105342616.3274,102558680.046,1.053426,100000000.0,1.0545
2014-10-13,3153927.2264,105250842.4194,102096915.193,1.052508,100000000.0,1.0534
2014-10-14,3153927.2264,105105736.8574,101951809.631,1.051057,100000000.0,1.0525
2014-10-15,2895766.8863,105251597.3443,102355830.458,1.052516,100000000.0,1.0511
2014-10-16,2895766.8863,104917104.5363,102021337.65,1.049171,100000000.0,1.0525
2014-10-17,2895766.8863,104563404.8703,101667637.984,1.045634,100000000.0,1.0492
2014-10-20,32413876.313,105038627.443,72624751.13,1.050386,100000000.0,1.0456
2014-10-21,32413876.313,105050224.733,72636348.42,1.050502,100000000.0,1.0504
2014-10-22,3733660.2906,105048157.7826,101314497.492,1.050482,100000000.0,1.0505
2014-10-23,3618478.8058,104836033.4328,101217554.627,1.04836,100000000.0,1.0505
2014-10-24,32083394.1545,104750500.6045,72667106.45,1.047505,100000000.0,1.0484
2014-10-27,32083394.1545,104900256.9145,72816862.76,1.049003,100000000.0,1.0475
2014-10-28,32083394.1545,104896727.3045,72813333.15,1.048967,100000000.0,1.049
2014-10-29,866216.6891,104885682.5951,104019465.906,1.048857,100000000.0,1.049
2014-10-30,713615.5769,104811714.1399,104098098.563,1.048117,100000000.0,1.0489
2014-10-31,752.7801,104587633.3201,104586880.54,1.045876,100000000.0,1.0481
2014-11-03,752.7801,104970547.2101,104969794.43,1.049705,100000000.0,1.0459
2014-11-04,752.7801,104706696.8301,104705944.05,1.047067,100000000.0,1.0497
2014-11-05,461.1243,104629199.9543,104628738.83,1.046292,100000000.0,1.0471
2014-11-06,461.1243,104611483.4093,104611022.285,1.046115,100000000.0,1.0463
2014-11-07,2293123.5996,104695881.6496,102402758.05,1.046959,100000000.0,1.0461
2014-11-10,1517.4333,105567989.4513,105566472.018,1.05568,100000000.0,1.047
2014-11-11,759336.7088,105856164.8588,105096828.15,1.058562,100000000.0,1.0557
2014-11-12,759336.7088,106264030.5788,105504693.87,1.06264,100000000.0,1.0586
2014-11-13,363500.3971,106130570.6051,105767070.208,1.061306,100000000.0,1.0626
2014-11-14,363500.3971,106212016.1071,105848515.71,1.06212,100000000.0,1.0613
2014-11-17,1302.3387,105849019.7637,105847717.425,1.05849,100000000.0,1.0621
2014-11-18,1302.3387,105350322.0087,105349019.67,1.053503,100000000.0,1.0585
2014-11-19,1302.3387,105221318.2037,105220015.865,1.052213,100000000.0,1.0535
2014-11-20,1302.3387,105288748.2737,105287445.935,1.052887,100000000.0,1.0522
2014-11-21,1302.3387,105939480.4537,105938178.115,1.059395,100000000.0,1.0529
2014-11-24,295.8099,106795455.2259,106795159.416,1.067955,100000000.0,1.0594
2014-11-25,295.8099,107383813.6869,107383517.877,1.073838,100000000.0,1.068
2014-11-26,295.8099,108282854.9239,108282559.114,1.082829,100000000.0,1.0738
2014-11-27,295.8099,108968129.2149,108967833.405,1.089681,100000000.0,1.0828
2014-11-28,295.8099,110363675.6839,110363379.874,1.103637,100000000.0,1.0897
2014-12-01,295.8099,110633628.8979,110633333.088,1.106336,100000000.0,1.1036
2014-12-02,636.9986,112848501.7966,112847864.798,1.128485,100000000.0,1.1063
2014-12-03,1225489.8227,113628541.7347,112403051.912,1.136285,100000000.0,1.1285
2014-12-04,409.4162,117125149.3732,117124739.957,1.171251,100000000.0,1.1363
2014-12-05,409.4162,118096195.7202,118095786.304,1.180962,100000000.0,1.1713
2014-12-08,409.4162,121440978.4492,121440569.033,1.21441,100000000.0,1.181
2014-12-09,1903.725,117916302.195,117914398.47,1.179163,100000000.0,1.2144
2014-12-10,387915.9372,120955377.3252,120567461.388,1.209554,100000000.0,1.1792
2014-12-11,386.9895,119226850.8375,119226463.848,1.192269,100000000.0,1.2096
2014-12-12,386.9895,119219171.4675,119218784.478,1.192192,100000000.0,1.1923
2014-12-15,386.9895,119684088.3615,119683701.372,1.196841,100000000.0,1.1922
2014-12-16,386.9895,122771279.1735,122770892.184,1.227713,100000000.0,1.1968
2014-12-17,386.9895,125479236.2295,125478849.24,1.254792,100000000.0,1.2277
2014-12-18,386.9895,125186098.5465,125185711.557,1.251861,100000000.0,1.2548
2014-12-19,718622.1335,126631462.0005,125912839.867,1.266315,100000000.0,1.2519
2014-12-22,1135174.8664,128032968.2694,126897793.403,1.28033,100000000.0,1.2663
2014-12-23,62605.1867,126183114.2687,126120509.082,1.261831,100000000.0,1.2803
2014-12-24,1223.3472,122544640.6932,122543417.346,1.225446,100000000.0,1.2618
2014-12-25,1223.3472,125980039.7612,125978816.414,1.2598,100000000.0,1.2254
2014-12-26,866853.3442,129573190.2022,128706336.858,1.295732,100000000.0,1.2598
2014-12-29,866853.3442,130320828.1852,129453974.841,1.303208,100000000.0,1.2957
2014-12-30,1475083.9797,131253671.1977,129778587.218,1.312537,100000000.0,1.3032
2014-12-31,2125253.336,133565122.953,131439869.617,1.335651,100000000.0,1.3125
2015-01-05,2867483.5411,136823060.5651,133955577.024,1.368231,100000000.0,1.3357
2015-01-06,2867483.5411,136332349.0951,133464865.554,1.363323,100000000.0,1.3682
2015-01-07,2867483.5411,136438115.7121,133570632.171,1.364381,100000000.0,1.3633
2015-01-08,1828708.8618,133587953.5878,131759244.726,1.33588,100000000.0,1.3644
2015-01-09,1828708.8618,133681972.9538,131853264.092,1.33682,100000000.0,1.3359
2015-01-12,1828708.8618,132677023.8558,130848314.994,1.32677,100000000.0,1.3368
2015-01-13,1451986.8569,132313047.4219,130861060.565,1.32313,100000000.0,1.3268
2015-01-14,1451986.8569,132173425.5549,130721438.698,1.321734,100000000.0,1.3231
2015-01-15,2458490.0576,135702845.9936,133244355.936,1.357028,100000000.0,1.3217
2015-01-16,3082933.9226,136329429.9626,133246496.04,1.363294,100000000.0,1.357
2015-01-19,160566.8257,127511426.0587,127350859.233,1.275114,100000000.0,1.3633
2015-01-20,160566.8257,127955053.7197,127794486.894,1.279551,100000000.0,1.2751
2015-01-21,1581737.9519,132839213.3579,131257475.406,1.328392,100000000.0,1.2796
2015-01-22,1581737.9519,132994595.8019,131412857.85,1.329946,100000000.0,1.3284
2015-01-23,1581737.9519,133508636.6609,131926898.709,1.335086,100000000.0,1.3299
2015-01-26,2035952.6379,134052326.7039,132016374.066,1.340523,100000000.0,1.3351
2015-01-27,1638574.0325,132734132.8295,131095558.797,1.327341,100000000.0,1.3405
2015-01-28,1638574.0325,131259290.2775,129620716.245,1.312593,100000000.0,1.3273
2015-01-29,1120698.4347,129881412.4667,128760714.032,1.298814,100000000.0,1.3126
2015-01-30,771737.1223,128457562.9983,127685825.876,1.284576,100000000.0,1.2988
2015-02-02,771737.1223,129423076.1843,128651339.062,1.294231,100000000.0,1.2846
2015-02-03,1499997.478,132515355.649,131015358.171,1.325154,100000000.0,1.2942
2015-02-04,1693317.8318,132913608.8948,131220291.063,1.329136,100000000.0,1.3252
2015-02-05,2347934.2044,133860878.1964,131512943.992,1.338609,100000000.0,1.3291
2015-02-06,1774892.7864,131432359.7824,129657466.996,1.314324,100000000.0,1.3386
2015-02-09,1774892.7864,130194306.3684,128419413.582,1.301943,100000000.0,1.3143
2015-02-10,2318332.7471,132390816.5381,130072483.791,1.323908,100000000.0,1.3019
2015-02-11,2733112.1018,133810850.6948,131077738.593,1.338109,100000000.0,1.3239
2015-02-12,3096182.2283,134741465.6473,131645283.419,1.347415,100000000.0,1.3381
2015-02-13,3985052.6423,136817467.2083,132832414.566,1.368175,100000000.0,1.3474
2015-02-16,4955970.8065,140758433.6645,135802462.858,1.407584,100000000.0,1.3682
2015-02-17,4955970.8065,140635784.0315,135679813.225,1.406358,100000000.0,1.4076
2015-02-25,4955970.8065,139709104.5225,134753133.716,1.397091,100000000.0,1.4064
2015-02-26,4579833.0341,139913578.3331,135333745.299,1.399136,100000000.0,1.3971
2015-02-27,5325866.6776,142523318.6356,137197451.958,1.425233,100000000.0,1.3991
2015-03-02,6156293.936,145757553.039,139601259.103,1.457576,100000000.0,1.4252
2015-03-03,5453877.5733,144392332.2843,138938454.711,1.443923,100000000.0,1.4576
2015-03-04,7059472.41,147020420.219,139960947.809,1.470204,100000000.0,1.4439
2015-03-05,7059472.41,147291205.667,140231733.257,1.472912,100000000.0,1.4702
2015-03-06,39.979,143882447.933,143882407.954,1.438824,100000000.0,1.4729
2015-03-09,39.979,146007239.665,146007199.686,1.460072,100000000.0,1.4388
2015-03-10,12546082.761,148529784.804,135983702.043,1.485298,100000000.0,1.4601
2015-03-11,12265093.4079,148121594.9369,135856501.529,1.481216,100000000.0,1.4853
2015-03-12,6688102.5161,147357975.2481,140669872.732,1.47358,100000000.0,1.4812
2015-03-13,7540423.7868,149724814.3288,142184390.542,1.497248,100000000.0,1.4736
2015-03-16,6897519.3386,153089852.9446,146192333.606,1.530899,100000000.0,1.4972
2015-03-17,7164659.3394,152864398.3774,145699739.038,1.528644,100000000.0,1.5309
2015-03-18,6393965.6411,154923885.9461,148529920.305,1.549239,100000000.0,1.5286
2015-03-19,7861296.8465,155001488.7525,147140191.906,1.550015,100000000.0,1.5492
2015-03-20,15608238.1376,156360793.6616,140752555.524,1.563608,100000000.0,1.55
2015-03-23,126.4174,159734024.0994,159733897.682,1.59734,100000000.0,1.5636
2015-03-24,1485409.2041,162304989.5821,160819580.378,1.62305,100000000.0,1.5973
2015-03-25,1742949.5031,163376165.1161,161633215.613,1.633762,100000000.0,1.623
2015-03-26,2840540.7914,159716866.0674,156876325.276,1.597169,100000000.0,1.6338
2015-03-27,3969735.6393,160953933.4083,156984197.769,1.609539,100000000.0,1.5972
2015-03-30,1996.4706,159688654.7136,159686658.243,1.596887,100000000.0,1.6095
2015-03-31,1996.4706,161449632.1416,161447635.671,1.614496,100000000.0,1.5969
2015-04-01,1996.4706,164324608.5486,164322612.078,1.643246,100000000.0,1.6145
2015-04-02,1996.4706,167108289.2796,167106292.809,1.671083,100000000.0,1.6432
2015-04-03,1996.4706,168536381.6526,168534385.182,1.685364,100000000.0,1.6711
2015-04-07,1996.4706,170418911.9976,170416915.527,1.704189,100000000.0,1.6854
2015-04-08,1996.4706,167693372.7756,167691376.305,1.676934,100000000.0,1.7042
2015-04-09,1996.4706,168033351.6246,168031355.154,1.680334,100000000.0,1.6769
2015-04-10,1996.4706,170290597.8966,170288601.426,1.702906,100000000.0,1.6803
2015-04-13,1996.4706,171302046.0786,171300049.608,1.71302,100000000.0,1.7029
2015-04-14,10954672.0501,170581766.2681,159627094.218,1.705818,100000000.0,1.713
2015-04-15,7882472.9148,166290375.2238,158407902.309,1.662904,100000000.0,1.7058
2015-04-16,5087154.4854,167956800.6324,162869646.147,1.679568,100000000.0,1.6629
2015-04-17,4816072.2192,167179429.3092,162363357.09,1.671794,100000000.0,1.6796
2015-04-20,1978.8075,165717394.2205,165715415.413,1.657174,100000000.0,1.6718
2015-04-21,5507929.0005,171437883.4385,165929954.438,1.714379,100000000.0,1.6572
2015-04-22,5507929.0005,174072027.2335,168564098.233,1.74072,100000000.0,1.7144
2015-04-23,6481999.7242,176752073.8242,170270074.1,1.767521,100000000.0,1.7407
2015-04-24,1572338.054,177838915.453,176266577.399,1.778389,100000000.0,1.7675
2015-04-27,518.3191,178422933.4781,178422415.159,1.784229,100000000.0,1.7784
2015-04-28,518.3191,176042650.0481,176042131.729,1.760427,100000000.0,1.7842
2015-04-29,884394.4603,180386428.6633,179502034.203,1.803864,100000000.0,1.7604
2015-04-30,884394.4603,182783281.3483,181898886.888,1.827833,100000000.0,1.8039
2015-05-04,884394.4603,182306596.6093,181422202.149,1.823066,100000000.0,1.8278
2015-05-05,1901.8531,179839332.4491,179837430.596,1.798393,100000000.0,1.8231
2015-05-06,1901.8531,182374754.5301,182372852.677,1.823748,100000000.0,1.7984
2015-05-07,1901.8531,180749561.2651,180747659.412,1.807496,100000000.0,1.8237
2015-05-08,1901.8531,187589106.2981,187587204.445,1.875891,100000000.0,1.8075
2015-05-11,1901.8531,194551520.2701,194549618.417,1.945515,100000000.0,1.8759
2015-05-12,1901.8531,198773665.3081,198771763.455,1.987737,100000000.0,1.9455
2015-05-13,1901.8531,196455314.4841,196453412.631,1.964553,100000000.0,1.9877
2015-05-14,1901.8531,194315316.5051,194313414.652,1.943153,100000000.0,1.9646
2015-05-15,1901.8531,194449783.7911,194447881.938,1.944498,100000000.0,1.9432
2015-05-18,1901.8531,199851795.8441,199849893.991,1.998518,100000000.0,1.9445
2015-05-19,1901.8531,201724082.3811,201722180.528,2.017241,100000000.0,1.9985
2015-05-20,1901.8531,204991155.7201,204989253.867,2.049912,100000000.0,2.0172
2015-05-21,1901.8531,209914806.5511,209912904.698,2.099148,100000000.0,2.0499
2015-05-22,1901.8531,209488191.5221,209486289.669,2.094882,100000000.0,2.0991
2015-05-25,1901.8531,207524487.9781,207522586.125,2.075245,100000000.0,2.0949
2015-05-26,1901.8531,213529148.2201,213527246.367,2.135291,100000000.0,2.0752
2015-05-27,1901.8531,213962167.1411,213960265.288,2.139622,100000000.0,2.1353
2015-05-28,1901.8531,206083483.3611,206081581.508,2.060835,100000000.0,2.1396
2015-05-29,1901.8531,210456094.5061,210454192.653,2.104561,100000000.0,2.0608
2015-06-01,1901.8531,217592820.4821,217590918.629,2.175928,100000000.0,2.1046
2015-06-02,1901.8531,224925173.5191,224923271.666,2.249252,100000000.0,2.1759
2015-06-03,1901.8531,228173066.9431,228171165.09,2.281731,100000000.0,2.2493
2015-06-04,1901.8531,226597854.5821,226595952.729,2.265979,100000000.0,2.2817
2015-06-05,1901.8531,224320318.5981,224318416.745,2.243203,100000000.0,2.266
2015-06-08,1901.8531,217084926.3679,217083024.5148,2.170849,100000000.0,2.2432
2015-06-09,1901.8531,217125176.9441,217123275.091,2.171252,100000000.0,2.1708
2015-06-10,1901.8531,222312733.8061,222310831.953,2.223127,100000000.0,2.1713
2015-06-11,1901.8531,223409070.4491,223407168.596,2.234091,100000000.0,2.2231
2015-06-12,1901.8531,224920966.2797,224919064.4266,2.24921,100000000.0,2.2341
2015-06-15,1901.8531,216799727.2483,216797825.3952,2.167997,100000000.0,2.2492
2015-06-16,1901.8531,212589986.396,212588084.5429,2.1259,100000000.0,2.168
2015-06-17,1901.8531,218636050.2784,218634148.4253,2.186361,100000000.0,2.1259
2015-06-18,1901.8531,209134008.6209,209132106.7678,2.09134,100000000.0,2.1864
2015-06-19,132931057.2407,201507776.7083,68576719.4676,2.015078,100000000.0,2.0913
2015-06-23,132931057.2407,201554283.437,68623226.1963,2.015543,100000000.0,2.0151
2015-06-24,132931057.2407,201545009.6372,68613952.3965,2.01545,100000000.0,2.0155
2015-06-25,132931057.2407,201597760.1123,68666702.8716,2.015978,100000000.0,2.0155
2015-06-26,132931057.2407,201609926.2358,68678868.9951,2.016099,100000000.0,2.016
2015-06-29,132931057.2407,201626453.7998,68695396.5591,2.016265,100000000.0,2.0161
2015-06-30,132931057.2407,201630447.9611,68699390.7204,2.016304,100000000.0,2.0163
2015-07-01,132931057.2407,201597714.2024,68666656.9617,2.015977,100000000.0,2.0163
2015-07-02,132931057.2407,201623699.2058,68692641.9651,2.016237,100000000.0,2.016
2015-07-03,132931057.2407,201627877.0067,68696819.766,2.016279,100000000.0,2.0162
2015-07-06,132931057.2407,201667726.7999,68736669.5592,2.016677,100000000.0,2.0163
2015-07-07,132931057.2407,201692196.7766,68761139.5359,2.016922,100000000.0,2.0167
2015-07-08,132931057.2407,201693619.9835,68762562.7428,2.016936,100000000.0,2.0169
2015-07-09,132931057.2407,201546983.7629,68615926.5222,2.01547,100000000.0,2.0169
2015-07-10,132931057.2407,201568745.0555,68637687.8148,2.015687,100000000.0,2.0155
2015-07-13,132931057.2407,201621541.4405,68690484.1998,2.016215,100000000.0,2.0157
2015-07-14,132931057.2407,201631687.5284,68700630.2877,2.016317,100000000.0,2.0162
2015-07-15,132931057.2407,201651382.8755,68720325.6348,2.016514,100000000.0,2.0163
2015-07-16,132931057.2407,201656800.2437,68725743.003,2.016568,100000000.0,2.0165
2015-07-17,132931057.2407,201655101.5774,68724044.3367,2.016551,100000000.0,2.0166
2015-07-20,132931057.2407,201801737.798,68870680.5573,2.018017,100000000.0,2.0166
2015-07-21,132931057.2407,201834747.0161,68903689.7754,2.018347,100000000.0,2.018
2015-07-22,132931057.2407,201861512.4878,68930455.2471,2.018615,100000000.0,2.0183
2015-07-23,132931057.2407,201884559.2576,68953502.0169,2.018846,100000000.0,2.0186
2015-07-24,132931057.2407,201891629.3822,68960572.1415,2.018916,100000000.0,2.0188
2015-07-27,201864346.1864,201864346.1864,0.0,2.018643,100000000.0,2.0189
2015-07-28,201864346.1864,201864346.1864,0.0,2.018643,100000000.0,2.0186
2015-07-29,201864346.1864,201864346.1864,0.0,2.018643,100000000.0,2.0186
2015-07-30,201864346.1864,201864346.1864,0.0,2.018643,100000000.0,2.0186
2015-07-31,201864346.1864,201864346.1864,0.0,2.018643,100000000.0,2.0186
2015-08-03,201864346.1864,201864346.1864,0.0,2.018643,100000000.0,2.0186
2015-08-04,201864346.1864,201864346.1864,0.0,2.018643,100000000.0,2.0186
2015-08-05,201864346.1864,201864346.1864,0.0,2.018643,100000000.0,2.0186
2015-08-06,3162485.8207,201832558.9747,198670073.154,2.018326,100000000.0,2.0186
2015-08-07,4131280.1568,209525353.2358,205394073.079,2.095254,100000000.0,2.0183
2015-08-10,4683362.2815,219864736.5635,215181374.282,2.198647,100000000.0,2.0953
2015-08-11,4683362.2815,219244167.3695,214560805.088,2.192442,100000000.0,2.1986
2015-08-12,213111332.2817,213111332.2817,0.0,2.131113,100000000.0,2.1924
2015-08-13,213111332.2817,213111332.2817,0.0,2.131113,100000000.0,2.1311
2015-08-14,5812050.4606,213078169.7026,207266119.242,2.130782,100000000.0,2.1311
2015-08-17,212445555.4661,212445555.4661,0.0,2.124456,100000000.0,2.1308
