datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-09-17 15:00:00,2014-09-17 15:00:00,2014-09-17 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700054,0,29.743782960000004,107,1737.3705,16582176700131,29.743782960000004
2014-09-19 15:00:00,2014-09-19 15:00:00,2014-09-19 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700055,0,39.00961830400001,139,1754.0296,16582176700132,39.00961830400001
2014-09-22 15:00:00,2014-09-22 15:00:00,2014-09-22 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700056,0,5985.422297088001,21568,1734.4626,16582176700133,5985.422297088001
2014-09-22 15:00:00,2014-09-22 15:00:00,2014-09-22 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582176700057,0,78.63939200000002,115,4273.88,16582176700134,78.63939200000002
2014-09-24 15:00:00,2014-09-24 15:00:00,2014-09-24 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582176700058,0,113.88600000000002,162,4393.75,16582176700135,113.88600000000002
2014-09-24 15:00:00,2014-09-24 15:00:00,2014-09-24 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700059,0,6121.884458592001,63273,604.7094,16582176700147,6121.884458592001
2014-09-24 15:00:00,2014-09-24 15:00:00,2014-09-24 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582176700060,0,6121.053296320002,6971,5487.962,16582176700150,6121.053296320002
2014-10-14 15:00:00,2014-10-14 15:00:00,2014-10-14 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700061,0,6070.973484240001,63273,599.6805,16582176700151,6070.973484240001
2014-10-14 15:00:00,2014-10-14 15:00:00,2014-10-14 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582176700062,0,78.71962560000001,110,4472.706,16582176700152,78.71962560000001
2014-10-14 15:00:00,2014-10-14 15:00:00,2014-10-14 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582176700063,0,6147.959910400001,9686,3967.04,16582176700156,6147.959910400001
