date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2019-06-13,104658.0387,136471125.9943,136366467.9556,1.364711,100000000.0,1.3655
2019-06-14,104658.0387,135645190.2311,135540532.1924,1.356452,100000000.0,1.3647
2019-06-17,32827043.9994,135804348.1478,102977304.1484,1.358043,100000000.0,1.3565
2019-06-18,32827043.9994,135476795.609,102649751.6096,1.354768,100000000.0,1.358
2019-06-19,139657.0451,135600157.1873,135460500.1422,1.356002,100000000.0,1.3548
2019-06-20,139657.0451,138128177.995,137988520.9499,1.381282,100000000.0,1.356
2019-06-21,139657.0451,139141308.3871,139001651.342,1.391413,100000000.0,1.3813
2019-06-24,139657.0451,139435126.6455,139295469.6004,1.394351,100000000.0,1.3914
2019-06-25,139657.0451,139640888.0,139501230.9549,1.396409,100000000.0,1.3944
2019-06-26,145.5083,137889680.756,137889535.2477,1.378897,100000000.0,1.3964
2019-06-27,145.5083,138734162.3514,138734016.8431,1.387342,100000000.0,1.3789
2019-06-28,145.5083,138492619.1613,138492473.653,1.384926,100000000.0,1.3873
2019-07-01,145.5083,139745022.0495,139744876.5412,1.39745,100000000.0,1.3849
2019-07-02,145.5083,139698923.4531,139698777.9448,1.396989,100000000.0,1.3975
2019-07-03,145.5083,138646607.818,138646462.3097,1.386466,100000000.0,1.397
2019-07-04,145.5083,138181739.4412,138181593.9329,1.381817,100000000.0,1.3865
2019-07-05,145.5083,138305619.42,138305473.9117,1.383056,100000000.0,1.3818
2019-07-08,145.5083,135638710.8476,135638565.3393,1.356387,100000000.0,1.3831
2019-07-09,145.5083,135984040.2535,135983894.7452,1.35984,100000000.0,1.3564
2019-07-10,5.5698,135136567.864,135136562.2942,1.351366,100000000.0,1.3598
2019-07-11,5.5698,135009293.8275,135009288.2577,1.350093,100000000.0,1.3514
2019-07-12,5.5698,135503553.7818,135503548.212,1.355036,100000000.0,1.3501
2019-07-15,5.5698,136497102.2392,136497096.6694,1.364971,100000000.0,1.355
2019-07-16,5.5698,135758209.2845,135758203.7147,1.357582,100000000.0,1.365
2019-07-17,5.5698,135616808.0799,135616802.5101,1.356168,100000000.0,1.3576
2019-07-18,5.5698,134498826.8564,134498821.2866,1.344988,100000000.0,1.3562
2019-07-19,41790284.6036,135699520.231,93909235.6274,1.356995,100000000.0,1.345
2019-07-22,10786.6029,135470212.813,135459426.2101,1.354702,100000000.0,1.357
2019-07-23,51318022.5152,135461992.115,84143969.5998,1.35462,100000000.0,1.3547
2019-07-24,51318022.5152,135501352.7684,84183330.2532,1.355014,100000000.0,1.3546
2019-07-25,51318022.5152,136014657.1307,84696634.6155,1.360147,100000000.0,1.355
2019-07-26,51318022.5152,135827598.2759,84509575.7607,1.358276,100000000.0,1.3601
2019-07-29,51318022.5152,136461513.4928,85143490.9776,1.364615,100000000.0,1.3583
2019-07-30,102812873.1455,136358715.5255,33545842.38,1.363587,100000000.0,1.3646
2019-07-31,102812873.1455,136368626.7305,33555753.585,1.363686,100000000.0,1.3636
2019-08-01,102812873.1455,136376551.838,33563678.6925,1.363766,100000000.0,1.3637
2019-08-02,102812873.1455,136384997.573,33572124.4275,1.36385,100000000.0,1.3638
2019-08-05,102812873.1455,136405957.6505,33593084.505,1.36406,100000000.0,1.3638
2019-08-06,102812873.1455,136411279.6205,33598406.475,1.364113,100000000.0,1.3641
2019-08-07,102812873.1455,136417604.2805,33604731.135,1.364176,100000000.0,1.3641
2019-08-08,102812873.1455,136430909.2055,33618036.06,1.364309,100000000.0,1.3642
2019-08-09,121863694.0001,136442148.9188,14578454.9187,1.364421,100000000.0,1.3643
2019-08-12,121863694.0001,136444439.093,14580745.0929,1.364444,100000000.0,1.3644
2019-08-13,121863694.0001,136449955.571,14586261.5709,1.3645,100000000.0,1.3644
2019-08-14,121863694.0001,136457135.3507,14593441.3506,1.364571,100000000.0,1.3645
2019-08-15,121863694.0001,136460512.1039,14596818.1038,1.364605,100000000.0,1.3646
2019-08-16,121863694.0001,136461013.6019,14597319.6018,1.36461,100000000.0,1.3646
2019-08-19,5378.3365,136446868.7025,136441490.366,1.364469,100000000.0,1.3646
2019-08-20,5378.3365,136126527.4875,136121149.151,1.361265,100000000.0,1.3645
2019-08-21,5378.3365,135960305.6591,135954927.3226,1.359603,100000000.0,1.3613
2019-08-22,5378.3365,136662717.9108,136657339.5743,1.366627,100000000.0,1.3596
2019-08-23,5378.3365,138452621.7875,138447243.451,1.384526,100000000.0,1.3666
2019-08-26,5378.3365,138095290.4487,138089912.1122,1.380953,100000000.0,1.3845
2019-08-27,5378.3365,139793046.8583,139787668.5218,1.39793,100000000.0,1.381
2019-08-28,5378.3365,138859516.0247,138854137.6882,1.388595,100000000.0,1.3979
2019-08-29,5378.3365,139246778.1152,139241399.7787,1.392468,100000000.0,1.3886
2019-08-30,5378.3365,138762305.049,138756926.7125,1.387623,100000000.0,1.3925
2019-09-02,5378.3365,141386213.3126,141380834.9761,1.413862,100000000.0,1.3876
2019-09-03,5378.3365,142224400.8377,142219022.5012,1.422244,100000000.0,1.4139
2019-09-04,5378.3365,142729302.899,142723924.5625,1.427293,100000000.0,1.4222
2019-09-05,87.0154,144270242.6514,144270155.636,1.442702,100000000.0,1.4273
2019-09-06,87.0154,145346075.9767,145345988.9613,1.453461,100000000.0,1.4427
2019-09-09,87.0154,147861543.8164,147861456.801,1.478615,100000000.0,1.4535
2019-09-10,87.0154,147771054.8096,147770967.7942,1.477711,100000000.0,1.4786
2019-09-11,87.0154,145904723.9664,145904636.951,1.459047,100000000.0,1.4777
2019-09-12,87.0154,146386455.6261,146386368.6107,1.463865,100000000.0,1.459
2019-09-16,87.0154,147405147.3984,147405060.383,1.474051,100000000.0,1.4639
2019-09-17,87.0154,145058759.3473,145058672.3319,1.450588,100000000.0,1.4741
2019-09-18,87.0154,145510273.8813,145510186.8659,1.455103,100000000.0,1.4506
2019-09-19,87.0154,146942649.3766,146942562.3612,1.469426,100000000.0,1.4551
2019-09-20,87.0154,147955040.1512,147954953.1358,1.47955,100000000.0,1.4694
2019-09-23,87.0154,147103855.0231,147103768.0077,1.471039,100000000.0,1.4796
2019-09-24,87.0154,147987275.8385,147987188.8231,1.479873,100000000.0,1.471
2019-09-25,87.0154,145577358.8672,145577271.8518,1.455774,100000000.0,1.4799
2019-09-26,87.0154,142430019.1002,142429932.0848,1.4243,100000000.0,1.4558
2019-09-27,87.0154,143491639.9264,143491552.911,1.434916,100000000.0,1.4243
2019-09-30,87.0154,141888721.5625,141888634.5471,1.418887,100000000.0,1.4349
2019-10-08,71.972,141380468.3774,141380396.4054,1.413805,100000000.0,1.4189
2019-10-09,55756646.877,141975352.7694,86218705.8924,1.419754,100000000.0,1.4138
2019-10-10,113209331.7848,143011902.3098,29802570.525,1.430119,100000000.0,1.4198
2019-10-11,113209331.7848,143014410.4658,29805078.681,1.430144,100000000.0,1.4301
2019-10-14,113209331.7848,142982007.8018,29772676.017,1.42982,100000000.0,1.4301
2019-10-15,113209331.7848,142950808.3748,29741476.59,1.429508,100000000.0,1.4298
2019-10-16,113209331.7848,142960298.6948,29750966.91,1.429603,100000000.0,1.4295
2019-10-17,113209331.7848,142971500.6618,29762168.877,1.429715,100000000.0,1.4296
2019-10-18,113209331.7848,142965670.8938,29756339.109,1.429657,100000000.0,1.4297
2019-10-21,129606058.5993,142969266.5467,13363207.9474,1.429693,100000000.0,1.4297
2019-10-22,129606058.5993,142966413.1342,13360354.5349,1.429664,100000000.0,1.4297
2019-10-23,8686.5947,142951547.488,142942860.8933,1.429515,100000000.0,1.4297
2019-10-24,64182316.0382,142054378.9503,77872062.9121,1.420544,100000000.0,1.4295
2019-10-25,64182316.0382,143470917.9903,79288601.9521,1.434709,100000000.0,1.4205
2019-10-28,65670055.6899,144739776.1488,79069720.4589,1.447398,100000000.0,1.4347
2019-10-29,65670055.6899,145091266.6937,79421211.0038,1.450913,100000000.0,1.4474
2019-10-30,65670055.6899,144674472.1638,79004416.4739,1.446745,100000000.0,1.4509
2019-10-31,65670055.6899,145315664.0903,79645608.4004,1.453157,100000000.0,1.4467
2019-11-01,65670055.6899,146422910.5577,80752854.8678,1.464229,100000000.0,1.4532
2019-11-04,65670055.6899,146666120.6429,80996064.953,1.466661,100000000.0,1.4642
2019-11-05,65670055.6899,146591508.9192,80921453.2293,1.465915,100000000.0,1.4667
2019-11-06,155.4747,146444946.0038,146444790.5291,1.464449,100000000.0,1.4659
2019-11-07,155.4747,147419241.9719,147419086.4972,1.474192,100000000.0,1.4644
2019-11-08,155.4747,147619863.0018,147619707.5271,1.476199,100000000.0,1.4742
2019-11-11,155.4747,144701140.9284,144700985.4537,1.447011,100000000.0,1.4762
2019-11-12,64758049.632,145102586.2532,80344536.6212,1.451026,100000000.0,1.447
2019-11-13,66282697.9516,145961089.0305,79678391.0789,1.459611,100000000.0,1.451
2019-11-14,66282697.9516,146961536.8815,80678838.9299,1.469615,100000000.0,1.4596
2019-11-15,66282697.9516,146256302.0395,79973604.0879,1.462563,100000000.0,1.4696
2019-11-18,66282697.9516,146664214.8741,80381516.9225,1.466642,100000000.0,1.4626
2019-11-19,483.7675,148062599.2965,148062115.529,1.480626,100000000.0,1.4666
2019-11-20,483.7675,147126942.2444,147126458.4769,1.471269,100000000.0,1.4806
2019-11-21,483.7675,145811868.313,145811384.5455,1.458119,100000000.0,1.4713
2019-11-22,483.7675,142359669.5562,142359185.7887,1.423597,100000000.0,1.4581
2019-11-25,1241.455,140431952.6266,140430711.1716,1.40432,100000000.0,1.4236
2019-11-26,63841689.8281,141133725.0549,77292035.2268,1.411337,100000000.0,1.4043
2019-11-27,63841689.8281,140742655.9164,76900966.0883,1.407427,100000000.0,1.4113
2019-11-28,63841689.8281,140742644.4856,76900954.6575,1.407426,100000000.0,1.4074
2019-11-29,125548401.0798,138974627.5934,13426226.5136,1.389746,100000000.0,1.4074
2019-12-02,125548401.0798,138973760.156,13425359.0762,1.389738,100000000.0,1.3897
2019-12-03,125548401.0798,138975160.2304,13426759.1506,1.389752,100000000.0,1.3897
2019-12-04,125548401.0798,138975449.3762,13427048.2964,1.389754,100000000.0,1.3898
2019-12-05,125548401.0798,138977884.2882,13429483.2084,1.389779,100000000.0,1.3898
2019-12-06,4599.2883,138958683.1489,138954083.8606,1.389587,100000000.0,1.3898
2019-12-09,4599.2883,139286871.616,139282272.3277,1.392869,100000000.0,1.3896
2019-12-10,4599.2883,140882215.1606,140877615.8723,1.408822,100000000.0,1.3929
2019-12-11,4599.2883,139755121.9813,139750522.693,1.397551,100000000.0,1.4088
2019-12-12,4599.2883,139978179.584,139973580.2957,1.399782,100000000.0,1.3976
2019-12-13,4599.2883,141423444.9224,141418845.6341,1.414234,100000000.0,1.3998
2019-12-16,4599.2883,143905817.668,143901218.3797,1.439058,100000000.0,1.4142
2019-12-17,4599.2883,146389344.319,146384745.0307,1.463893,100000000.0,1.4391
2019-12-18,4599.2883,146480871.077,146476271.7887,1.464809,100000000.0,1.4639
2019-12-19,4599.2883,146095620.6529,146091021.3646,1.460956,100000000.0,1.4648
2019-12-20,4599.2883,144118653.2438,144114053.9555,1.441187,100000000.0,1.461
2019-12-23,4599.2883,141686360.1086,141681760.8203,1.416864,100000000.0,1.4412
2019-12-24,4599.2883,145812355.886,145807756.5977,1.458124,100000000.0,1.4169
2019-12-25,4599.2883,146943481.7011,146938882.4128,1.469435,100000000.0,1.4581
2019-12-26,4599.2883,148012456.0168,148007856.7285,1.480125,100000000.0,1.4694
2019-12-27,148.1962,148338052.1378,148337903.9416,1.483381,100000000.0,1.4801
2019-12-30,148.1962,149069988.9851,149069840.7889,1.4907,100000000.0,1.4834
2019-12-31,148.1962,149413684.2974,149413536.1012,1.494137,100000000.0,1.4907
2020-01-02,148.1962,152236962.3849,152236814.1887,1.52237,100000000.0,1.4941
2020-01-03,148.1962,153664321.4443,153664173.2481,1.536643,100000000.0,1.5224
2020-01-06,148.1962,156513626.7275,156513478.5313,1.565136,100000000.0,1.5366
2020-01-07,148.1962,156497965.979,156497817.7828,1.56498,100000000.0,1.5651
2020-01-08,148.1962,155543231.0113,155543082.8151,1.555432,100000000.0,1.565
2020-01-09,102.2018,156185125.6795,156185023.4777,1.561851,100000000.0,1.5554
2020-01-10,102.2018,156022554.6904,156022452.4886,1.560226,100000000.0,1.5619
2020-01-13,102.2018,157794357.8083,157794255.6065,1.577944,100000000.0,1.5602
2020-01-14,102.2018,158629483.1032,158629380.9014,1.586295,100000000.0,1.5779
2020-01-15,102.2018,158046830.2089,158046728.0071,1.580468,100000000.0,1.5863
2020-01-16,102.2018,157800975.2283,157800873.0265,1.57801,100000000.0,1.5805
2020-01-17,102.2018,157447210.9014,157447108.6996,1.574472,100000000.0,1.578
2020-01-20,102.2018,159040543.1226,159040440.9208,1.590405,100000000.0,1.5745
2020-01-21,102.2018,156981863.1667,156981760.9649,1.569819,100000000.0,1.5904
2020-01-22,102.2018,158981066.4025,158980964.2007,1.589811,100000000.0,1.5698
2020-01-23,102.2018,155102030.6268,155101928.425,1.55102,100000000.0,1.5898
2020-02-03,55.8048,145133372.2715,145133316.4667,1.451334,100000000.0,1.551
2020-02-04,68962819.54,146457164.012,77494344.472,1.464572,100000000.0,1.4513
2020-02-05,68962819.54,146469259.22,77506439.68,1.464693,100000000.0,1.4646
2020-02-06,9211.542,146496898.3916,146487686.8496,1.464969,100000000.0,1.4647
2020-02-07,9211.542,147117829.9138,147108618.3718,1.471178,100000000.0,1.465
2020-02-10,9211.542,146783313.3777,146774101.8357,1.467833,100000000.0,1.4712
2020-02-11,9211.542,146938557.1645,146929345.6225,1.469386,100000000.0,1.4678
2020-02-12,9211.542,148518691.9884,148509480.4464,1.485187,100000000.0,1.4694
2020-02-13,9211.542,148083853.9828,148074642.4408,1.480839,100000000.0,1.4852
2020-02-14,9211.542,148342786.5301,148333574.9881,1.483428,100000000.0,1.4808
2020-02-17,9211.542,150318459.0776,150309247.5356,1.503185,100000000.0,1.4834
2020-02-18,9211.542,150911190.0937,150901978.5517,1.509112,100000000.0,1.5032
2020-02-19,9211.542,149852204.9932,149842993.4512,1.498522,100000000.0,1.5091
2020-02-20,9211.542,151312408.3064,151303196.7644,1.513124,100000000.0,1.4985
2020-02-21,9211.542,152618533.2605,152609321.7185,1.526185,100000000.0,1.5131
2020-02-24,9211.542,154104364.4896,154095152.9476,1.541044,100000000.0,1.5262
2020-02-25,9211.542,154605092.5585,154595881.0165,1.546051,100000000.0,1.541
2020-02-26,9211.542,151317822.7926,151308611.2506,1.513178,100000000.0,1.5461
2020-02-27,332.6209,151441244.7573,151440912.1364,1.514412,100000000.0,1.5132
2020-02-28,332.6209,146701074.3937,146700741.7728,1.467011,100000000.0,1.5144
2020-03-02,272943.5393,149594346.7026,149321403.1633,1.495943,100000000.0,1.467
2020-03-03,272943.5393,150223219.8149,149950276.2756,1.502232,100000000.0,1.4959
2020-03-04,272943.5393,149750907.3753,149477963.836,1.497509,100000000.0,1.5022
2020-03-05,272943.5393,150321045.8462,150048102.3069,1.50321,100000000.0,1.4975
2020-03-06,272943.5393,149529715.393,149256771.8537,1.495297,100000000.0,1.5032
2020-03-09,549.9854,145854736.251,145854186.2656,1.458547,100000000.0,1.4953
2020-03-10,71.4902,148633660.3427,148633588.8525,1.486337,100000000.0,1.4585
2020-03-11,71.4902,147251560.3328,147251488.8426,1.472516,100000000.0,1.4863
2020-03-12,71.4902,146485430.4348,146485358.9446,1.464854,100000000.0,1.4725
2020-03-13,3294.5494,146258169.1494,146254874.6,1.462582,100000000.0,1.4649
2020-03-16,3294.5494,142765423.8146,142762129.2652,1.427654,100000000.0,1.4626
2020-03-17,64030448.4082,142576672.1194,78546223.7112,1.425767,100000000.0,1.4277
2020-03-18,64030448.4082,142578932.3098,78548483.9016,1.425789,100000000.0,1.4258
2020-03-19,64030448.4082,142617529.4074,78587080.9992,1.426175,100000000.0,1.4258
2020-03-20,64030448.4082,142637827.6558,78607379.2476,1.426378,100000000.0,1.4262
2020-03-23,64030448.4082,142736232.8686,78705784.4604,1.427362,100000000.0,1.4264
2020-03-24,64030448.4082,142779741.5338,78749293.1256,1.427797,100000000.0,1.4274
2020-03-25,64030448.4082,142792346.4418,78761898.0336,1.427923,100000000.0,1.4278
2020-03-26,64030448.4082,142811079.943,78780631.5348,1.428111,100000000.0,1.4279
2020-03-27,64030448.4082,142828422.5578,78797974.1496,1.428284,100000000.0,1.4281
2020-03-30,64030448.4082,142829726.5138,78799278.1056,1.428297,100000000.0,1.4283
2020-03-31,64030448.4082,142851328.7182,78820880.31,1.428513,100000000.0,1.4283
2020-04-01,64030448.4082,142918438.987,78887990.5788,1.429184,100000000.0,1.4285
2020-04-02,64030448.4082,142946169.7846,78915721.3764,1.429462,100000000.0,1.4292
2020-04-03,64030448.4082,142946387.1106,78915938.7024,1.429464,100000000.0,1.4295
2020-04-07,64030448.4082,143026971.5914,78996523.1832,1.43027,100000000.0,1.4295
2020-04-08,64030448.4082,143058049.2094,79027600.8012,1.43058,100000000.0,1.4303
2020-04-09,64030448.4082,143109685.867,79079237.4588,1.431097,100000000.0,1.4306
2020-04-10,64030448.4082,143126289.5734,79095841.1652,1.431263,100000000.0,1.4311
2020-04-13,3745.3386,143150340.9825,143146595.6439,1.431503,100000000.0,1.4313
2020-04-14,3745.3386,144381409.4951,144377664.1565,1.443814,100000000.0,1.4315
2020-04-15,3745.3386,143815000.4478,143811255.1092,1.43815,100000000.0,1.4438
2020-04-16,3745.3386,143779344.6422,143775599.3036,1.437793,100000000.0,1.4382
2020-04-17,3745.3386,143879955.4047,143876210.0661,1.4388,100000000.0,1.4378
2020-04-20,3745.3386,144306655.8737,144302910.5351,1.443067,100000000.0,1.4388
2020-04-21,3804.6759,143579497.3321,143575692.6562,1.435795,100000000.0,1.4431
2020-04-22,3804.6759,145721329.9835,145717525.3076,1.457213,100000000.0,1.4358
2020-04-23,3804.6759,145893142.3807,145889337.7048,1.458931,100000000.0,1.4572
2020-04-24,3804.6759,145308475.4163,145304670.7404,1.453085,100000000.0,1.4589
2020-04-27,3804.6759,146482555.2303,146478750.5544,1.464826,100000000.0,1.4531
2020-04-28,3804.6759,147315557.1357,147311752.4598,1.473156,100000000.0,1.4648
2020-04-29,3804.6759,145886453.7973,145882649.1214,1.458865,100000000.0,1.4732
2020-04-30,3804.6759,145447324.6233,145443519.9474,1.454473,100000000.0,1.4589
2020-05-06,3804.6759,146776440.1121,146772635.4362,1.467764,100000000.0,1.4545
2020-05-07,12197.134,147273741.5882,147261544.4542,1.472737,100000000.0,1.4678
2020-05-08,12197.134,148001722.3727,147989525.2387,1.480017,100000000.0,1.4727
2020-05-11,12197.134,146509700.2178,146497503.0838,1.465097,100000000.0,1.48
2020-05-12,12197.134,147711015.8889,147698818.7549,1.47711,100000000.0,1.4651
2020-05-13,12197.134,149107712.9399,149095515.8059,1.491077,100000000.0,1.4771
2020-05-14,12197.134,148290134.2464,148277937.1124,1.482901,100000000.0,1.4911
2020-05-15,3207.8652,147344507.0869,147341299.2217,1.473445,100000000.0,1.4829
2020-05-18,3207.8652,150008855.3361,150005647.4709,1.500089,100000000.0,1.4734
2020-05-19,3207.8652,150461556.014,150458348.1488,1.504616,100000000.0,1.5001
2020-05-20,3207.8652,149134203.1629,149130995.2977,1.491342,100000000.0,1.5046
2020-05-21,3207.8652,149596400.8153,149593192.9501,1.495964,100000000.0,1.4913
2020-05-22,3207.8652,146244389.6113,146241181.7461,1.462444,100000000.0,1.496
2020-05-25,3207.8652,148299820.3781,148296612.5129,1.482998,100000000.0,1.4624
2020-05-26,3207.8652,149620020.9683,149616813.1031,1.4962,100000000.0,1.483
2020-05-27,3207.8652,147812647.4543,147809439.5891,1.478126,100000000.0,1.4962
2020-05-28,3207.8652,146682603.9313,146679396.0661,1.466826,100000000.0,1.4781
2020-05-29,3207.8652,148474541.8404,148471333.9752,1.484745,100000000.0,1.4668
2020-06-01,3207.8652,151100332.1047,151097124.2395,1.511003,100000000.0,1.4847
2020-06-02,3207.8652,150161051.544,150157843.6788,1.501611,100000000.0,1.511
2020-06-03,3207.8652,150181285.3057,150178077.4405,1.501813,100000000.0,1.5016
2020-06-04,3207.8652,151207036.2874,151203828.4222,1.51207,100000000.0,1.5018
2020-06-05,3207.8652,151537911.078,151534703.2128,1.515379,100000000.0,1.5121
2020-06-08,3207.8652,151040670.1798,151037462.3146,1.510407,100000000.0,1.5154
2020-06-09,3207.8652,152734574.6212,152731366.756,1.527346,100000000.0,1.5104
2020-06-10,3207.8652,153717200.2709,153713992.4057,1.537172,100000000.0,1.5273
2020-06-11,3207.8652,152048369.4298,152045161.5646,1.520484,100000000.0,1.5372
2020-06-12,3207.8652,153239473.4848,153236265.6196,1.532395,100000000.0,1.5205
2020-06-15,3207.8652,152748416.0217,152745208.1565,1.527484,100000000.0,1.5324
2020-06-16,3207.8652,154927026.7061,154923818.8409,1.54927,100000000.0,1.5275
2020-06-17,3207.8652,156563282.1185,156560074.2533,1.565633,100000000.0,1.5493
2020-06-18,3207.8652,156216157.406,156212949.5408,1.562162,100000000.0,1.5656
2020-06-19,3207.8652,159977713.0368,159974505.1716,1.599777,100000000.0,1.5622
2020-06-22,3207.8652,160184223.3685,160181015.5033,1.601842,100000000.0,1.5998
2020-06-23,3207.8652,162457847.2906,162454639.4254,1.624578,100000000.0,1.6018
2020-06-24,3207.8652,161668346.228,161665138.3628,1.616683,100000000.0,1.6246
2020-06-29,3207.8652,162376702.4576,162373494.5924,1.623767,100000000.0,1.6167
2020-06-30,3207.8652,163977445.4308,163974237.5656,1.639774,100000000.0,1.6238
2020-07-01,3207.8652,165238159.4771,165234951.6119,1.652382,100000000.0,1.6398
2020-07-02,3207.8652,165943441.3896,165940233.5244,1.659434,100000000.0,1.6524
2020-07-03,3207.8652,166908687.5607,166905479.6955,1.669087,100000000.0,1.6594
2020-07-06,73.7333,169527962.2516,169527888.5183,1.69528,100000000.0,1.6691
2020-07-07,73.7333,172470184.5117,172470110.7784,1.724702,100000000.0,1.6953
2020-07-08,73.7333,173013755.9335,173013682.2002,1.730138,100000000.0,1.7247
2020-07-09,73.7333,175990092.6329,175990018.8996,1.759901,100000000.0,1.7301
2020-07-10,73.7333,176874051.4002,176873977.6669,1.768741,100000000.0,1.7599
2020-07-13,121.995,181913641.8007,181913519.8057,1.819136,100000000.0,1.7687
2020-07-14,121.995,182205163.634,182205041.639,1.822052,100000000.0,1.8191
2020-07-15,121.995,183753989.6157,183753867.6207,1.83754,100000000.0,1.8221
2020-07-16,12.219,175831013.4343,175831001.2153,1.75831,100000000.0,1.8375
2020-07-17,12.219,177219059.8329,177219047.6139,1.772191,100000000.0,1.7583
2020-07-20,12.219,177060386.0754,177060373.8564,1.770604,100000000.0,1.7722
2020-07-21,12.219,179490897.5777,179490885.3587,1.794909,100000000.0,1.7706
2020-07-22,12.219,180394969.6882,180394957.4692,1.80395,100000000.0,1.7949
2020-07-23,12.219,181575504.9506,181575492.7316,1.815755,100000000.0,1.8039
2020-07-24,12.219,177337852.0566,177337839.8376,1.773379,100000000.0,1.8158
2020-07-27,12.219,178862767.5719,178862755.3529,1.788628,100000000.0,1.7734
2020-07-28,12.219,180184740.5425,180184728.3235,1.801847,100000000.0,1.7886
2020-07-29,12.219,182432058.1292,182432045.9102,1.824321,100000000.0,1.8018
2020-07-30,12.219,182932289.4814,182932277.2624,1.829323,100000000.0,1.8243
2020-07-31,12.219,183700041.8563,183700029.6373,1.837,100000000.0,1.8293
2020-08-03,146.461,185333351.2114,185333204.7504,1.853334,100000000.0,1.837
2020-08-04,146.461,185054011.463,185053865.002,1.85054,100000000.0,1.8533
2020-08-05,146.461,186006039.6917,186005893.2307,1.86006,100000000.0,1.8505
2020-08-06,146.461,184102564.1415,184102417.6805,1.841026,100000000.0,1.8601
2020-08-07,146.461,183245338.9541,183245192.4931,1.832453,100000000.0,1.841
2020-08-10,146.461,183080114.2915,183079967.8305,1.830801,100000000.0,1.8325
2020-08-11,35689067.2267,182857220.0228,147168152.7961,1.828572,100000000.0,1.8308
2020-08-12,35689067.2267,181736449.3134,146047382.0867,1.817364,100000000.0,1.8286
2020-08-13,70101169.3335,181048946.3235,110947776.99,1.810489,100000000.0,1.8174
2020-08-14,70101169.3335,181086581.5635,110985412.23,1.810866,100000000.0,1.8105
2020-08-17,9724.0523,181052423.3703,181042699.318,1.810524,100000000.0,1.8109
2020-08-18,384.9122,181413750.3476,181413365.4354,1.814138,100000000.0,1.8105
2020-08-19,15.1806,180350103.0834,180350087.9028,1.803501,100000000.0,1.8141
2020-08-20,15.1806,178970771.3958,178970756.2152,1.789708,100000000.0,1.8035
2020-08-21,68535924.6995,179462516.6915,110926591.992,1.794625,100000000.0,1.7897
2020-08-24,68535924.6995,179472653.9255,110936729.226,1.794727,100000000.0,1.7946
2020-08-25,99.7544,179458251.9276,179458152.1732,1.794583,100000000.0,1.7947
2020-08-26,42568027.9325,177225538.9549,134657511.0224,1.772255,100000000.0,1.7946
2020-08-27,8846.7063,177448336.3019,177439489.5956,1.774483,100000000.0,1.7723
2020-08-28,8846.7063,179436200.7619,179427354.0556,1.794362,100000000.0,1.7745
2020-08-31,8846.7063,179120774.9403,179111928.234,1.791208,100000000.0,1.7944
2020-09-01,8846.7063,179172365.8551,179163519.1488,1.791724,100000000.0,1.7912
2020-09-02,8846.7063,179774949.2091,179766102.5028,1.797749,100000000.0,1.7917
2020-09-03,10264.003,178946666.8698,178936402.8668,1.789467,100000000.0,1.7977
2020-09-04,10264.003,177393353.6048,177383089.6018,1.773934,100000000.0,1.7895
2020-09-07,10264.003,174281767.9159,174271503.9129,1.742818,100000000.0,1.7739
2020-09-08,10264.003,174082302.5712,174072038.5682,1.740823,100000000.0,1.7428
2020-09-09,10264.003,169999861.5859,169989597.5829,1.699999,100000000.0,1.7408
2020-09-10,10264.003,168988009.0415,168977745.0385,1.68988,100000000.0,1.7
2020-09-11,56649085.4848,170966503.126,114317417.6412,1.709665,100000000.0,1.6899
2020-09-14,56649085.4848,171153314.5632,114504229.0784,1.711533,100000000.0,1.7097
2020-09-15,56649085.4848,171495729.0557,114846643.5709,1.714957,100000000.0,1.7115
2020-09-16,113105748.7512,170559819.1298,57454070.3786,1.705598,100000000.0,1.715
2020-09-17,113105748.7512,170571949.2184,57466200.4672,1.705719,100000000.0,1.7056
2020-09-18,113105748.7512,170557305.1218,57451556.3706,1.705573,100000000.0,1.7057
2020-09-21,113105748.7512,170599791.857,57494043.1058,1.705998,100000000.0,1.7056
2020-09-22,113105748.7512,170625623.2892,57519874.538,1.706256,100000000.0,1.706
2020-09-23,113105748.7512,170625277.6131,57519528.8619,1.706253,100000000.0,1.7063
2020-09-24,113105748.7512,170626440.3418,57520691.5906,1.706264,100000000.0,1.7063
2020-09-25,113105748.7512,170601457.3873,57495708.6361,1.706015,100000000.0,1.7063
2020-09-28,113105748.7512,170614247.403,57508498.6518,1.706142,100000000.0,1.706
2020-09-29,132694527.2603,170617334.8667,37922807.6064,1.706173,100000000.0,1.7061
2020-09-30,132694527.2603,170622059.1179,37927531.8576,1.706221,100000000.0,1.7062
2020-10-09,132694527.2603,170649202.8419,37954675.5816,1.706492,100000000.0,1.7062
2020-10-12,132694527.2603,170646447.0287,37951919.7684,1.706464,100000000.0,1.7065
2020-10-13,132694527.2603,170651689.2899,37957162.0296,1.706517,100000000.0,1.7065
2020-10-14,132694527.2603,170651150.5595,37956623.2992,1.706512,100000000.0,1.7065
2020-10-15,9782.4019,170616352.5345,170606570.1326,1.706164,100000000.0,1.7065
2020-10-16,9782.4019,170324215.6938,170314433.2919,1.703242,100000000.0,1.7062
2020-10-19,9782.4019,168665754.0488,168655971.6469,1.686658,100000000.0,1.7032
