datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2015-12-09 15:00:00,2015-12-09 15:00:00,2015-12-09 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582882680124,0,7576.0363755200015,6190,7649.4713,16582882680517,7576.0363755200015
2015-12-09 15:00:00,2015-12-09 15:00:00,2015-12-09 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582882680125,0,7569.886632000002,10500,4505.8849,16582882680518,7569.886632000002
2015-12-16 15:00:00,2015-12-16 15:00:00,2015-12-16 15:00:00,000012.XSHG,国债指数,SELL,CLOSE,16582882680126,0,3896.36809536,158530,153.6132,16582882680519,3896.36809536
2015-12-18 15:00:00,2015-12-18 15:00:00,2015-12-18 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582882680127,0,9517.723893616001,12451,4777.5901,16582882680523,9517.723893616001
2015-12-18 15:00:00,2015-12-18 15:00:00,2015-12-18 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582882680128,0,9516.88219712,7318,8127.974,16582882680527,9516.88219712
2016-01-05 15:00:00,2016-01-05 15:00:00,2016-01-05 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582882680129,0,8436.231029696002,12451,4234.7156,16582882680528,8436.231029696002
2016-01-05 15:00:00,2016-01-05 15:00:00,2016-01-05 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582882680130,0,8855.1488272,7318,7562.815,16582882680529,8855.1488272
2016-01-19 15:00:00,2016-01-19 15:00:00,2016-01-19 15:00:00,000012.XSHG,国债指数,BUY,OPEN,16582882680131,0,3624.620222016,145972,155.1933,16582882680554,3624.620222016
2016-03-07 15:00:00,2016-03-07 15:00:00,2016-03-07 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582882680132,0,6831.3137904000005,53394,799.635,16582882680565,6831.3137904000005
2016-03-07 15:00:00,2016-03-07 15:00:00,2016-03-07 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582882680133,0,6831.003640384,10132,4213.7557,16582882680569,6831.003640384
2016-03-11 15:00:00,2016-03-11 15:00:00,2016-03-11 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582882680134,0,6617.994081600001,53394,774.665,16582882680570,6617.994081600001
2016-03-11 15:00:00,2016-03-11 15:00:00,2016-03-11 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582882680135,0,179.17016640000003,290,3861.426,16582882680572,179.17016640000003
2016-03-11 15:00:00,2016-03-11 15:00:00,2016-03-11 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582882680136,0,6437.101608000001,5877,6845.65,16582882680575,6437.101608000001
2016-03-14 15:00:00,2016-03-14 15:00:00,2016-03-14 15:00:00,000012.XSHG,国债指数,SELL,CLOSE,16582882680137,0,4666.7480845439995,186913,156.0468,16582882680576,4666.7480845439995
2016-03-14 15:00:00,2016-03-14 15:00:00,2016-03-14 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582882680138,0,2348.81005536,3708,3959.0245,16582882680579,2348.81005536
