date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-08-19,000012.XSHG,国债指数,435065.0,142.619,141.1639,62048535.235
2014-08-19,399006.XSHE,创业板指,29358.0,1436.396,1436.396,42169713.768
2014-08-20,000012.XSHG,国债指数,435065.0,142.643,141.1639,62058976.795
2014-08-20,399006.XSHE,创业板指,29358.0,1427.404,1436.396,41905726.632
2014-08-21,000012.XSHG,国债指数,435065.0,142.677,141.1639,62073769.005
2014-08-21,399006.XSHE,创业板指,29358.0,1447.881,1436.396,42506890.398
2014-08-22,000012.XSHG,国债指数,435065.0,142.714,141.1639,62089866.41
2014-08-22,399006.XSHE,创业板指,29358.0,1461.722,1436.396,42913234.476
2014-08-25,000012.XSHG,国债指数,435065.0,142.772,141.1639,62115100.18
2014-08-25,399006.XSHE,创业板指,29358.0,1443.806,1436.396,42387256.548
2014-08-26,000012.XSHG,国债指数,435065.0,142.759,141.1639,62109444.335
2014-08-26,399006.XSHE,创业板指,29358.0,1411.15,1436.396,41428541.7
2014-08-27,000012.XSHG,国债指数,435065.0,142.753,141.1639,62106833.945
2014-08-27,399006.XSHE,创业板指,29358.0,1420.54,1436.396,41704213.32
2014-08-28,000012.XSHG,国债指数,435065.0,142.763,141.1639,62111184.595
2014-08-28,399006.XSHE,创业板指,29358.0,1403.795,1436.396,41212613.61
2014-08-29,000012.XSHG,国债指数,435065.0,142.743,141.1639,62102483.295
2014-08-29,399006.XSHE,创业板指,29358.0,1424.469,1436.396,41819560.902
2014-09-01,000012.XSHG,国债指数,435065.0,142.823,141.1639,62137288.495
2014-09-01,399006.XSHE,创业板指,29358.0,1452.843,1436.396,42652564.794
2014-09-02,000012.XSHG,国债指数,435065.0,142.855,141.1639,62151210.575
2014-09-02,399006.XSHE,创业板指,29358.0,1465.033,1436.396,43010438.814
2014-09-03,000012.XSHG,国债指数,435065.0,142.851,141.1639,62149470.315
2014-09-03,399006.XSHE,创业板指,29358.0,1477.673,1436.396,43381523.934
2014-09-04,000012.XSHG,国债指数,435065.0,142.87,141.1639,62157736.55
2014-09-04,399006.XSHE,创业板指,29358.0,1495.513,1436.396,43905270.654
2014-09-05,000012.XSHG,国债指数,509942.0,142.918,141.4214,72879890.756
2014-09-05,399006.XSHE,创业板指,22173.0,1489.835,1436.396,33034111.455
2014-09-09,000012.XSHG,国债指数,509942.0,142.98,141.4214,72911507.16
2014-09-09,399006.XSHE,创业板指,22173.0,1494.017,1436.396,33126838.941
2014-09-10,000012.XSHG,国债指数,509942.0,142.988,141.4214,72915586.696
2014-09-10,399006.XSHE,创业板指,22173.0,1504.914,1436.396,33368458.122
2014-09-11,000012.XSHG,国债指数,509942.0,143.015,141.4214,72929355.13
2014-09-11,399006.XSHE,创业板指,22173.0,1513.014,1436.396,33548059.422
2014-09-12,000012.XSHG,国债指数,509942.0,143.027,141.4214,72935474.434
2014-09-12,399006.XSHE,创业板指,22173.0,1524.121,1436.396,33794334.933
2014-09-15,000012.XSHG,国债指数,509942.0,143.07,141.4214,72957401.94
2014-09-15,399006.XSHE,创业板指,22173.0,1526.135,1436.396,33838991.355
2014-09-16,000012.XSHG,国债指数,509942.0,143.104,141.4214,72974739.968
2014-09-16,399006.XSHE,创业板指,22173.0,1473.13,1436.396,32663711.49
2014-09-17,000012.XSHG,国债指数,509942.0,143.123,141.4214,72984428.866
2014-09-17,399006.XSHE,创业板指,22173.0,1479.118,1436.396,32796483.414
2014-09-18,000012.XSHG,国债指数,509942.0,143.11,141.4214,72977799.62
2014-09-18,399006.XSHE,创业板指,22173.0,1490.787,1436.396,33055220.151
2014-09-19,000012.XSHG,国债指数,509942.0,143.218,141.4214,73032873.356
2014-09-19,399006.XSHE,创业板指,22173.0,1499.124,1436.396,33240076.452
2014-09-22,000012.XSHG,国债指数,509942.0,143.32,141.4214,73084887.44
2014-09-22,399006.XSHE,创业板指,22173.0,1483.353,1436.396,32890386.069
2014-09-23,000012.XSHG,国债指数,509942.0,143.376,141.4214,73113444.192
2014-09-23,399006.XSHE,创业板指,22173.0,1500.99,1436.396,33281451.27
2014-09-24,000012.XSHG,国债指数,509942.0,143.372,141.4214,73111404.424
2014-09-24,399006.XSHE,创业板指,22173.0,1517.421,1436.396,33645775.833
2014-09-25,000012.XSHG,国债指数,509942.0,143.366,141.4214,73108344.772
2014-09-25,399006.XSHE,创业板指,22173.0,1508.416,1436.396,33446107.968
2014-09-26,000012.XSHG,国债指数,509942.0,143.398,141.4214,73124662.916
2014-09-26,399006.XSHE,创业板指,22173.0,1511.357,1436.396,33511318.761
2014-09-29,000012.XSHG,国债指数,509942.0,143.496,141.4214,73174637.232
2014-09-29,399006.XSHE,创业板指,22173.0,1526.175,1436.396,33839878.275
2014-09-30,000012.XSHG,国债指数,509942.0,143.597,141.4214,73226141.374
2014-09-30,399006.XSHE,创业板指,22173.0,1540.874,1436.396,34165799.202
2014-10-08,000012.XSHG,国债指数,509942.0,143.722,141.4214,73289884.124
2014-10-08,399006.XSHE,创业板指,22173.0,1557.568,1436.396,34535955.264
2014-10-09,000012.XSHG,国债指数,509942.0,143.745,141.4214,73301612.79
2014-10-09,399006.XSHE,创业板指,22173.0,1561.166,1436.396,34615733.718
2014-10-10,000012.XSHG,国债指数,509942.0,143.79,141.4214,73324560.18
2014-10-10,399006.XSHE,创业板指,22173.0,1554.217,1436.396,34461653.541
2014-10-13,000012.XSHG,国债指数,509942.0,143.834,141.4214,73346997.628
2014-10-13,399006.XSHE,创业板指,22173.0,1548.327,1436.396,34331054.571
2014-10-14,000012.XSHG,国债指数,509942.0,143.895,141.4214,73378104.09
2014-10-14,399006.XSHE,创业板指,22173.0,1539.119,1436.396,34126885.587
2014-10-15,000012.XSHG,国债指数,509942.0,143.938,141.4214,73400031.596
2014-10-15,399006.XSHE,创业板指,22173.0,1545.623,1436.396,34271098.779
2014-10-16,000012.XSHG,国债指数,509942.0,144.003,141.4214,73433177.826
2014-10-16,399006.XSHE,创业板指,22173.0,1526.56,1436.396,33848414.88
2014-10-17,000012.XSHG,国债指数,509942.0,143.894,141.4214,73377594.148
2014-10-17,399006.XSHE,创业板指,22173.0,1511.054,1436.396,33504600.342
2014-10-20,000012.XSHG,国债指数,509942.0,144.031,141.4214,73447456.202
2014-10-21,000012.XSHG,国债指数,509942.0,144.054,141.4214,73459184.868
2014-10-21,399006.XSHE,创业板指,22383.0,1517.483,1517.483,33965821.989
2014-10-22,000012.XSHG,国债指数,509942.0,144.059,141.4214,73461734.578
2014-10-22,399006.XSHE,创业板指,22383.0,1504.552,1517.483,33676387.416
