date,cash,total_value,market_value,unit_net_value,units,static_unit_net_value
2021-12-27,4601.3263,291863025.4171,291858424.0908,2.91863,100000000.0,2.9195
2021-12-28,4601.3263,292724125.0151,292719523.6888,2.927241,100000000.0,2.9186
2021-12-29,4601.3263,290778445.3562,290773844.0299,2.907784,100000000.0,2.9272
2021-12-30,4601.3263,291658679.5683,291654078.242,2.916587,100000000.0,2.9078
2021-12-31,4601.3263,291944909.2783,291940307.952,2.919449,100000000.0,2.9166
2022-01-04,4601.3263,291724094.9605,291719493.6342,2.917241,100000000.0,2.9194
2022-01-05,4601.3263,291109569.5593,291104968.233,2.911096,100000000.0,2.9172
2022-01-06,108009250.4786,289583548.1246,181574297.646,2.895835,100000000.0,2.9111
2022-01-07,108009250.4786,289576821.6769,181567571.1983,2.895768,100000000.0,2.8958
2022-01-10,108009250.4786,289667770.8289,181658520.3503,2.896678,100000000.0,2.8958
2022-01-11,108009250.4786,289694202.9262,181684952.4476,2.896942,100000000.0,2.8967
2022-01-12,108009250.4786,289731245.7579,181721995.2793,2.897312,100000000.0,2.8969
2022-01-13,108009250.4786,289737024.8186,181727774.34,2.89737,100000000.0,2.8973
2022-01-14,108009250.4786,289858100.8772,181848850.3986,2.898581,100000000.0,2.8974
2022-01-17,108009250.4786,289952365.8837,181943115.4051,2.899524,100000000.0,2.8986
2022-01-18,108009250.4786,289991587.7055,181982337.2269,2.899916,100000000.0,2.8995
2022-01-19,108009250.4786,290128579.8657,182119329.3871,2.901286,100000000.0,2.8999
2022-01-20,108009250.4786,290155580.3952,182146329.9166,2.901556,100000000.0,2.9013
2022-01-21,108009250.4786,290218676.3694,182209425.8908,2.902187,100000000.0,2.9016
2022-01-24,108009250.4786,290440743.8822,182431493.4036,2.904407,100000000.0,2.9022
2022-01-25,140332579.8771,290464371.8867,150131792.0096,2.904644,100000000.0,2.9044
2022-01-26,140332579.8771,290456420.7011,150123840.824,2.904564,100000000.0,2.9046
2022-01-27,140332579.8771,290536945.9435,150204366.0664,2.905369,100000000.0,2.9046
2022-01-28,140332579.8771,290515664.8291,150183084.952,2.905157,100000000.0,2.9054
2022-02-07,140332579.8771,290649977.5035,150317397.6264,2.9065,100000000.0,2.9052
2022-02-08,140332579.8771,290667205.0723,150334625.1952,2.906672,100000000.0,2.9065
2022-02-09,140332579.8771,290657305.0667,150324725.1896,2.906573,100000000.0,2.9067
2022-02-10,140332579.8771,290684744.4523,150352164.5752,2.906847,100000000.0,2.9066
2022-02-11,140332579.8771,290642961.7515,150310381.8744,2.90643,100000000.0,2.9068
2022-02-14,140332579.8771,290646391.6747,150313811.7976,2.906464,100000000.0,2.9064
2022-02-15,140332579.8771,290676949.1723,150344369.2952,2.906769,100000000.0,2.9065
2022-02-16,140332579.8771,290704544.4635,150371964.5864,2.907045,100000000.0,2.9068
2022-02-17,140332579.8771,290712027.9323,150379448.0552,2.90712,100000000.0,2.907
2022-02-18,140332579.8771,290723097.2299,150390517.3528,2.907231,100000000.0,2.9071
2022-02-21,140332579.8771,290798555.5403,150465975.6632,2.907986,100000000.0,2.9072
2022-02-22,140332579.8771,290755759.4531,150423179.576,2.907558,100000000.0,2.908
2022-02-23,140332579.8771,290778521.6707,150445941.7936,2.907785,100000000.0,2.9076
2022-02-24,140332579.8771,290816562.6371,150483982.76,2.908166,100000000.0,2.9078
2022-02-25,140332579.8771,290844157.9283,150511578.0512,2.908442,100000000.0,2.9082
2022-02-28,140332579.8771,290806896.4899,150474316.6128,2.908069,100000000.0,2.9084
2022-03-01,140332579.8771,290809546.8851,150476967.008,2.908095,100000000.0,2.9081
2022-03-02,140332579.8771,290797620.1067,150465040.2296,2.907976,100000000.0,2.9081
2022-03-03,140332579.8771,290862788.6475,150530208.7704,2.908628,100000000.0,2.908
2022-03-04,140332579.8771,290860528.0163,150527948.1392,2.908605,100000000.0,2.9086
2022-03-07,140332579.8771,290866062.6651,150533482.788,2.908661,100000000.0,2.9086
2022-03-08,174390449.8663,290893664.5211,116503214.6548,2.908937,100000000.0,2.9087
2022-03-09,174390449.8663,290853975.8035,116463525.9372,2.90854,100000000.0,2.9089
2022-03-10,174390449.8663,290865134.4855,116474684.6192,2.908651,100000000.0,2.9085
2022-03-11,174390449.8663,290866883.6843,116476433.818,2.908669,100000000.0,2.9087
2022-03-14,174390449.8663,290936067.5127,116545617.6464,2.909361,100000000.0,2.9087
2022-03-15,208121446.7741,290893876.1975,82772429.4234,2.908939,100000000.0,2.9094
2022-03-16,208121446.7741,290895761.6723,82774314.8982,2.908958,100000000.0,2.9089
2022-03-17,208121446.7741,290887105.6289,82765658.8548,2.908871,100000000.0,2.909
2022-03-18,176799359.7735,290912391.0486,114113031.2751,2.909124,100000000.0,2.9089
2022-03-21,176799359.7735,290952610.9767,114153251.2032,2.909526,100000000.0,2.9091
2022-03-22,176799359.7735,290925620.511,114126260.7375,2.909256,100000000.0,2.9095
2022-03-23,176799359.7735,290880912.0153,114081552.2418,2.908809,100000000.0,2.9093
2022-03-24,176799359.7735,290891956.254,114092596.4805,2.90892,100000000.0,2.9088
2022-03-25,176799359.7735,290923553.4075,114124193.634,2.909236,100000000.0,2.9089
2022-03-28,176799359.7735,290961942.4725,114162582.699,2.909619,100000000.0,2.9092
2022-03-29,176799359.7735,290977770.5793,114178410.8058,2.909778,100000000.0,2.9096
2022-03-30,176799359.7735,290996669.8113,114197310.0378,2.909967,100000000.0,2.9098
2022-03-31,176799359.7735,291005351.646,114205991.8725,2.910054,100000000.0,2.91
2022-04-01,176799359.7735,291067600.9914,114268241.2179,2.910676,100000000.0,2.9101
2022-04-06,176799359.7735,291154183.098,114354823.3245,2.911542,100000000.0,2.9107
2022-04-07,176799359.7735,291188851.3767,114389491.6032,2.911889,100000000.0,2.9115
2022-04-08,176799359.7735,291258660.4149,114459300.6414,2.912587,100000000.0,2.9119
2022-04-11,826.3882,291194991.1104,291194164.7222,2.91195,100000000.0,2.9126
2022-04-12,218404836.2594,295562357.6476,77157521.3882,2.955624,100000000.0,2.9119
2022-04-13,218404836.2594,295548427.1576,77143590.8982,2.955484,100000000.0,2.9556
2022-04-14,1622.1704,295536095.4288,295534473.2584,2.955361,100000000.0,2.9555
2022-04-15,1622.1704,295267997.5584,295266375.388,2.95268,100000000.0,2.9554
2022-04-18,1622.1704,293108441.3114,293106819.141,2.931084,100000000.0,2.9527
2022-04-19,214273853.0622,291468827.5678,77194974.5056,2.914688,100000000.0,2.9311
2022-04-20,214273853.0622,291436190.4198,77162337.3576,2.914362,100000000.0,2.9147
2022-04-21,214273853.0622,291475275.3946,77201422.3324,2.914753,100000000.0,2.9144
2022-04-22,214273853.0622,291488807.8706,77214954.8084,2.914888,100000000.0,2.9148
2022-04-25,271002812.5702,291499590.6832,20496778.113,2.914996,100000000.0,2.9149
2022-04-26,271002812.5702,291501798.2666,20498985.6964,2.915018,100000000.0,2.915
2022-04-27,271002812.5702,291511589.7968,20508777.2266,2.915116,100000000.0,2.915
2022-04-28,271002812.5702,291507470.3828,20504657.8126,2.915075,100000000.0,2.9151
2022-04-29,271002812.5702,291516712.6578,20513900.0876,2.915167,100000000.0,2.9151
2022-05-05,271002812.5702,291522997.4048,20520184.8346,2.91523,100000000.0,2.9152
2022-05-06,271002812.5702,291535154.9574,20532342.3872,2.915352,100000000.0,2.9152
2022-05-09,271002812.5702,291534806.3916,20531993.8214,2.915348,100000000.0,2.9154
2022-05-10,240752217.6364,291539346.6595,50787129.0231,2.915393,100000000.0,2.9153
2022-05-11,240752217.6364,291545562.1009,50793344.4645,2.915456,100000000.0,2.9154
2022-05-12,240752217.6364,291551438.0434,50799220.407,2.915514,100000000.0,2.9155
2022-05-13,240752217.6364,291542167.1119,50789949.4755,2.915422,100000000.0,2.9155
2022-05-16,240752217.6364,291543603.4534,50791385.817,2.915436,100000000.0,2.9154
2022-05-17,240752217.6364,291554023.4581,50801805.8217,2.91554,100000000.0,2.9154
2022-05-18,240752217.6364,291567916.7977,50815699.1613,2.915679,100000000.0,2.9155
2022-05-19,211590293.4677,291562415.9466,79972122.4789,2.915624,100000000.0,2.9157
2022-05-20,211590293.4677,291582801.5962,79992508.1285,2.915828,100000000.0,2.9156
2022-05-23,211590293.4677,291633025.9184,80042732.4507,2.91633,100000000.0,2.9158
2022-05-24,1984.2816,291571804.5381,291569820.2565,2.915718,100000000.0,2.9163
2022-05-25,1984.2816,292355294.7178,292353310.4362,2.923553,100000000.0,2.9157
2022-05-26,1984.2816,291979466.094,291977481.8124,2.919795,100000000.0,2.9236
2022-05-27,1984.2816,292141136.4332,292139152.1516,2.921411,100000000.0,2.9198
2022-05-30,1984.2816,294692684.9819,294690700.7003,2.946927,100000000.0,2.9214
2022-05-31,1984.2816,299676432.293,299674448.0114,2.996764,100000000.0,2.9469
2022-06-01,1984.2816,301864314.7464,301862330.4648,3.018643,100000000.0,2.9968
2022-06-02,104.3553,304533220.827,304533116.4717,3.045332,100000000.0,3.0186
2022-06-06,104.3553,311749966.7079,311749862.3526,3.1175,100000000.0,3.0453
2022-06-07,104.3553,311772920.9907,311772816.6354,3.117729,100000000.0,3.1175
2022-06-08,104.3553,313397294.0748,313397189.7195,3.133973,100000000.0,3.1177
2022-06-09,104.3553,307733057.8416,307732953.4863,3.077331,100000000.0,3.134
2022-06-10,104.3553,311940936.4335,311940832.0782,3.119409,100000000.0,3.0773
2022-06-13,104.3553,311207060.4603,311206956.105,3.112071,100000000.0,3.1194
2022-06-14,104.3553,311335536.9366,311335432.5813,3.113355,100000000.0,3.1121
2022-06-15,104.3553,313337707.0992,313337602.7439,3.133377,100000000.0,3.1134
2022-06-16,104.3553,314097558.9243,314097454.569,3.140976,100000000.0,3.1334
2022-06-17,131.8666,319526140.282,319526008.4154,3.195261,100000000.0,3.141
2022-06-20,131.8666,322772013.0262,322771881.1596,3.22772,100000000.0,3.1953
2022-06-21,131.8666,321782237.7662,321782105.8996,3.217822,100000000.0,3.2277
2022-06-22,131.8666,320837662.236,320837530.3694,3.208377,100000000.0,3.2178
2022-06-23,131.8666,325762679.6028,325762547.7362,3.257627,100000000.0,3.2084
2022-06-24,131.8666,329744463.1122,329744331.2456,3.297445,100000000.0,3.2576
2022-06-27,131.8666,330138985.7934,330138853.9268,3.30139,100000000.0,3.2974
2022-06-28,131.8666,330615953.0326,330615821.166,3.30616,100000000.0,3.3014
2022-06-29,131.8666,326339950.958,326339819.0914,3.2634,100000000.0,3.3062
2022-06-30,131.8666,328918377.167,328918245.3004,3.289184,100000000.0,3.2634
2022-07-01,131.8666,327218072.8571,327217940.9905,3.272181,100000000.0,3.2892
