date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-07-09,000993.XSHG,全指信息,9070.0,3790.258,3615.2272,34377640.06
2014-07-09,399971.XSHE,中证传媒,20387.0,1621.2921,1594.5311,33053282.0427
2014-07-10,000012.XSHG,国债指数,245353.0,142.118,141.604,34869077.654
2014-07-10,000993.XSHG,全指信息,8906.0,3742.188,3615.2272,33327926.328
2014-07-10,000819.XSHG,有色金属,10182.0,3271.975,3271.975,33315249.45
2014-07-11,000012.XSHG,国债指数,245353.0,142.152,141.604,34877419.656
2014-07-11,000993.XSHG,全指信息,8906.0,3753.354,3615.2272,33427370.724
2014-07-11,000819.XSHG,有色金属,10182.0,3296.451,3271.975,33564464.082
2014-07-14,000012.XSHG,国债指数,245353.0,142.191,141.604,34886988.423
2014-07-14,000993.XSHG,全指信息,8906.0,3795.391,3615.2272,33801752.246
2014-07-14,000819.XSHG,有色金属,10182.0,3362.3,3271.975,34234938.6
2014-07-15,000012.XSHG,国债指数,245353.0,142.212,141.604,34892140.836
2014-07-15,000993.XSHG,全指信息,8906.0,3763.505,3615.2272,33517775.53
2014-07-15,000819.XSHG,有色金属,10182.0,3346.519,3271.975,34074256.458
2014-07-16,000012.XSHG,国债指数,245353.0,142.158,141.604,34878891.774
2014-07-16,000993.XSHG,全指信息,8906.0,3698.879,3615.2272,32942216.374
2014-07-16,000819.XSHG,有色金属,10182.0,3319.99,3271.975,33804138.18
2014-07-17,000012.XSHG,国债指数,245353.0,142.1,141.604,34864661.3
2014-07-17,000819.XSHG,有色金属,10004.0,3326.311,3271.975,33276415.244
2014-07-17,399932.XSHE,800消费,6404.0,5193.83,5193.83,33261287.32
2014-07-18,000012.XSHG,国债指数,245353.0,142.11,141.604,34867114.83
2014-07-18,000819.XSHG,有色金属,10004.0,3323.553,3271.975,33248824.212
2014-07-18,399932.XSHE,800消费,6404.0,5281.615,5193.83,33823462.46
2014-07-21,000012.XSHG,国债指数,245353.0,142.159,141.604,34879137.127
2014-07-21,000819.XSHG,有色金属,10004.0,3295.711,3271.975,32970292.844
2014-07-21,399932.XSHE,800消费,6404.0,5295.924,5193.83,33915097.296
2014-07-22,000012.XSHG,国债指数,245353.0,142.186,141.604,34885761.658
2014-07-22,000819.XSHG,有色金属,10004.0,3402.132,3271.975,34034928.528
2014-07-22,399932.XSHE,800消费,6404.0,5351.376,5193.83,34270211.904
2014-07-23,000012.XSHG,国债指数,245353.0,142.176,141.604,34883308.128
2014-07-23,000819.XSHG,有色金属,10004.0,3407.627,3271.975,34089900.508
2014-07-23,399932.XSHE,800消费,6404.0,5335.524,5193.83,34168695.696
2014-07-24,000012.XSHG,国债指数,245353.0,142.188,141.604,34886252.364
2014-07-24,000819.XSHG,有色金属,10004.0,3444.561,3271.975,34459388.244
2014-07-24,399932.XSHE,800消费,6404.0,5362.784,5193.83,34343268.736
2014-07-25,000012.XSHG,国债指数,245353.0,142.229,141.604,34896311.837
